feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-2.014233454906407,-2.009524899305085,-1.2406909358910696,-1.2872131491408885
command_pitch,-0.00021475138708266212,-0.00023117904719335413,-7.221788886681141e-07,0.0
command_yaw,0.0004195647477862191,0.00041245871812665833,0.0004179885207310405,0.0004151040176997319
command_throttle,-9.812411303322005,-9.766985802732254,-9.325921912771555,-9.195682887415511
roll,-17.541655716558562,-17.43285627234137,-17.208810768719335,-17.73526612171894
pitch,-1.4542524336757006,-1.4468476238446302,-1.4820653695108752,-1.4365035691102492
yaw,3.515551949380944,3.179444429424651,3.53061056518415,2.989554731361575
roll_rate,0.6893207477395196,0.7786653549022287,0.20388802377454346,0.0968563887617595
pitch_rate,-0.6972889744072757,-0.8091529444923389,-0.002627868550443585,-0.19370614351027673
yaw_rate,-0.07757581148810327,0.2856046216538309,-0.6347763767271869,-0.7746800092978526
position_x,0.3621269289158555,0.37217597412930076,0.4733563140312673,0.5075775401729817
position_y,0.5476911116612373,0.5000660055150818,0.582562753275011,0.4521380006085046
position_z,-0.13356694055819465,-0.13216325515496186,-0.1474098865772338,-0.14545786260517957
velocity_x,-9.769134259726023,-9.82855170013398,-10.020649492162859,-10.19749670217231
velocity_y,-1.3358610543545963,-1.2531565665136348,-1.3699124537259124,-1.2122023560743662
velocity_z,0.16925807004675314,0.1393383392944073,0.20664169635392493,0.23073586161233894
altitude,-0.06526852609794197,-0.06475583369059838,-0.07540363719019035,-0.07684485472522737
vertical_speed,-0.005773582566497241,-0.005047118441434024,-0.012085406802501355,-0.012439479813054197
heading,0.8131847089682273,0.6024710232091273,1.0039832665407986,0.5077322214412336
command_roll__lag_1,1.6108783644725786,1.594597948767446,0.7592802090157127,0.8219003506006145
command_pitch__lag_1,-7.643076960976098e-05,-7.692817885320891e-05,-5.163050602013457e-05,-5.1097145082740854e-05
command_yaw__lag_1,0.0,0.0,0.00031640883965092714,0.0003280144612353672
command_throttle__lag_1,2.7024950481353063,2.619973412192908,2.3900484892520324,2.422188968179473
roll__lag_1,8.961175661429653,8.931651002803195,7.4635722859380405,7.820012225722737
pitch__lag_1,-1.0219587008216844,-0.8047271129958147,-1.4088339566283365,-1.3948269148584855
yaw__lag_1,-0.12525521638472045,-0.16607180376187064,-0.11677187083926466,-0.17762432804404402
roll_rate__lag_1,-0.4341800793302415,-0.542864433704604,-0.07958719692938765,0.06514153437359937
pitch_rate__lag_1,0.708520666063619,0.883349739670554,0.09297347332487824,0.3849423332417501
yaw_rate__lag_1,-2.269913147141336,-2.8273452403544868,-2.540972000523417,-2.3308270491906113
position_x__lag_1,-0.30724004119615445,-0.29900688090382016,-0.33959843627444786,-0.3143273124336671
position_y__lag_1,-0.24780244797825346,-0.2479917860795759,-0.24185652845406044,-0.24008444766789938
position_z__lag_1,-0.008540709330044487,-0.009055910179323888,-0.016917426184815443,-0.017479822783189276
velocity_x__lag_1,1.9340661454397243,1.9311372568729057,1.9235652283547855,1.9059151669921073
velocity_y__lag_1,0.401842940326668,0.42278277577370116,0.4174697557971681,0.40967255070477904
velocity_z__lag_1,-0.19444608129515173,-0.18992426982048688,-0.20819725245271836,-0.2122058808909502
altitude__lag_1,0.018003595243192717,0.017489982015558188,0.01888153773034628,0.018903321720884048
vertical_speed__lag_1,0.0033340205971923243,0.002998318694167453,0.0046536981438035615,0.004662540583107313
heading__lag_1,0.9020108265584785,0.7804547155787676,0.945430030695712,0.7141051549230055
command_roll__lag_2,0.4271941021702177,0.3630415501788541,1.0566725382063253,1.092544705387755
command_pitch__lag_2,-7.326493232606902e-05,-7.505871467055433e-05,-5.0135849908116866e-05,-5.09817581890279e-05
command_yaw__lag_2,0.0006124827891822967,0.0006280747658258885,0.00013971531498792547,0.00012108328010936948
command_throttle__lag_2,0.6787809654436368,0.6570732681843001,0.6537696536964326,0.6138396640257604
roll__lag_2,2.132186266565169,2.074248006905025,2.0146824835975807,1.8803174611690288
pitch__lag_2,-2.1318360569451595,-2.1239695896450144,-2.1682610990807882,-2.2377360261152592
yaw__lag_2,-1.7939391055355347,-1.715965927465054,-1.765638831993236,-1.702489402500379
roll_rate__lag_2,-0.14633318745076782,-0.17223114460177483,-0.2198356634782776,-0.23576943611111223
pitch_rate__lag_2,0.055460353284525615,0.030337234176951028,0.3642030333725884,0.24627535731093442
yaw_rate__lag_2,0.930957379080591,0.9049657263609754,1.0480048011217982,1.408251755379449
position_x__lag_2,-0.33531677405341775,-0.33736086079551436,-0.3708101555736519,-0.38396520972962817
position_y__lag_2,-0.20475786768420876,-0.18758163682162243,-0.2131573095246702,-0.1658956254821286
position_z__lag_2,-0.014128295290114952,-0.015484370113749837,-0.006529857824010138,-0.007500598074428008
velocity_x__lag_2,3.773658953928931,3.7959850136749624,3.8703258673832215,3.9572103828580008
velocity_y__lag_2,0.4244471938604175,0.4106067644264509,0.41818124680838287,0.36435659008855004
velocity_z__lag_2,0.03730666610421987,0.05086801256142551,0.011911585328178487,0.0017372595437144256
altitude__lag_2,0.025804194135550594,0.025801148532604012,0.028001271400157898,0.028721301981777143
vertical_speed__lag_2,0.00010785848877076843,0.00015758804615820815,0.0010685730377855973,0.0013479779978986558
heading__lag_2,-0.19844161655423692,-0.1524019986804694,-0.2520789511446246,-0.1495325444179011
command_roll__lag_3,2.1781951873807337,2.116946508798455,2.3304800113698843,2.44038447101352
command_pitch__lag_3,-5.2031011442182085e-06,-8.984985377535095e-06,-4.929783389999822e-06,-3.666177898923723e-06
command_yaw__lag_3,0.0004331879274165276,0.00046487306381957623,0.00025682190071361975,0.0002545094521689112
command_throttle__lag_3,-1.055489014992416,-0.9947871594756919,-1.2058422075086614,-1.2865507199038537
roll__lag_3,-10.903096994006258,-10.91124063383203,-9.911151209481107,-10.176853670399339
pitch__lag_3,0.6386773584105486,0.5577509158395755,0.8993104685616458,1.282922614811369
