delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0016816066045583,2.0120876023571775e-05,0.02206967665742854,-0.006682459233893684,0.0005639132639511661,-0.003436968265306985,-0.000286780524772721,0.00015763222929627912,0.00016882338350114124,-0.0008720169556272163,0.0002517678467594686,0.020118740496469455,-0.00016882338350114124,-0.020118740496469455,0.02267174577032333
