feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.042971986311657384,-0.0005227372645882453,0.006357776192289465,0.0068142937535079755,-0.001157349338048596,0.0012391463666424274,0.0009652532560749517,-0.000765746252058026,1.0933627867795067e-05,-0.0026070157157699115,0.004437790329314173,0.004298703397219918,-1.0933627867795067e-05,-0.004298703397219918,0.005728844928957767
command_pitch,0.0029364434092536743,0.10305004493707515,0.003103017027998159,0.04638306626761738,0.024793102716920517,0.04807390985573138,1.851283187241106e-05,0.0010407556379510604,-0.004967584227700402,-0.008322291944677101,0.0017002201421023363,0.008867116149660752,0.004967584227700402,-0.008867116149660752,0.0027607102663518854
command_yaw,0.003487836895150657,-0.000402482178655134,0.006897631944600751,0.015967693599883818,0.006580966431448606,0.00730407693073769,-0.001977893162846225,-0.0006962980087402947,-0.000914605310228686,0.00011506056126948889,0.0007500520408573754,-0.00487263338246334,0.000914605310228686,0.00487263338246334,0.00610291136068687
command_throttle,0.0010643253825082836,0.0003728973056432659,0.02537293662662401,-0.005041325694197057,0.010001333312378973,0.0031395635617736586,-0.0008065181603976177,0.0008651508617379358,0.00484056179663001,-2.662474511360422e-05,-0.0012603923174656427,0.12973025475933478,-0.00484056179663001,-0.12973025475933478,0.02632118228100773
roll,1.679638295163869,-0.020395663782364487,0.4678358943344221,0.0027188716587069547,0.0018771703308606792,-0.14489924560916362,-0.013466315900626085,0.011698699490578866,0.00706534049363276,-0.25888040903411724,1.0773865482192306,0.05158270511408801,-0.00706534049363276,-0.05158270511408801,0.44494134485675985
pitch,-0.02579038639996742,1.467534359283893,0.09813931585320107,0.172475216820006,0.09244961820370089,0.2678307575503779,-0.08419289504145548,-0.013214815544751393,0.016034096209139932,-0.6667718966877496,-0.4480311108720728,-0.1667021892068894,-0.016034096209139932,0.1667021892068894,0.0645417921443859
yaw,0.029742862981564422,0.00279811618218408,0.09851844804312848,-0.0025315596712179173,-0.08969497061508284,-0.010465066463250409,-0.0015182392426470056,0.0028334830461316293,0.006608066259374343,-0.02560746746357389,0.009055993817818013,-0.29049316018570603,-0.006608066259374343,0.29049316018570603,1.051877448400976
roll_rate,0.004307265198708483,-0.001848752852312291,-0.05488090376082823,0.3343650359321941,-0.06479592141099158,0.01812473096750656,0.0015938753518401588,0.003931732504225499,-0.0009148613039836732,0.008508392315121556,-0.0024583326828990742,-0.027306800414155792,0.0009148613039836732,0.027306800414155792,-0.05368244923379881
pitch_rate,-0.0004148279737182629,-0.00010395359586237122,0.04090371334860216,-0.1247512223666142,0.23790242383930618,0.0017239319654536248,0.002028685200478415,0.0007094585665616093,-0.00816057449498519,-0.004524588328037453,0.001132581435420243,-0.004505123032078824,0.00816057449498519,0.004505123032078824,0.04163646470566164
yaw_rate,-0.0019952811879965825,0.0002627144117168768,0.0015427725083393222,-0.2160117679496698,-0.2391128869119864,0.818969102762181,0.0006257408688711009,-0.005317223206067193,0.0038188851834092437,-0.009548846219359985,0.0026891799041650136,0.014126976781772736,-0.0038188851834092437,-0.014126976781772736,0.001536951611821165
position_x,0.052777366959801425,-0.007949266943398665,0.035103815916098145,0.09207354583922486,0.04136495695173184,0.053111669950916866,0.6884842075355542,0.04830886532259251,-0.014209556320646403,-0.027605272556158033,-0.0485649541369147,0.007206747881185162,0.014209556320646403,-0.007206747881185162,0.01178642614933167
