received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775659355316451430,1775659355170866,1775659355170866,0.16945739090442657,-0.21631981432437897,-0.37613120675086975,-0.018499502912163734,-0.044607557356357574,0.01579373888671398,1.5705646276474,0.08905473351478577,True,True,True,True,True
1775659355330006245,1775659355178866,1775659355178866,0.16912026703357697,-0.21631188690662384,-0.3763011693954468,-0.018541445955634117,-0.04446686804294586,0.015799371525645256,1.570589542388916,0.08931219577789307,True,True,True,True,True
1775659355340597696,1775659355194866,1775659355194866,0.16846130788326263,-0.2163185179233551,-0.37661609053611755,-0.01865694485604763,-0.04421094059944153,0.015818458050489426,1.570635199546814,0.08988416194915771,True,True,True,True,True
1775659355348558187,1775659355202866,1775659355202866,0.16813893616199493,-0.21633273363113403,-0.3767615556716919,-0.01873033121228218,-0.0441066175699234,0.01583142951130867,1.5706580877304077,0.09012001752853394,True,True,True,True,True
1775659355356895531,1775659355210866,1775659355210866,0.16782096028327942,-0.21635405719280243,-0.3769000470638275,-0.018786724656820297,-0.04400847852230072,0.015856042504310608,1.5706793069839478,0.09034988284111023,True,True,True,True,True
1775659355372316177,1775659355218866,1775659355218866,0.16746708750724792,-0.21636056900024414,-0.3770315647125244,-0.01890077255666256,-0.043874211609363556,0.015901954844594002,1.5706993341445923,0.09057468175888062,True,True,True,True,True
1775659355380983846,1775659355234866,1775659355234866,0.16730265319347382,-0.21533122658729553,-0.3798845410346985,-0.01882203482091427,-0.04291748255491257,0.015132601372897625,1.570723533630371,0.052367568016052246,True,True,True,True,True
1775659355392303786,1775659355242866,1775659355242866,0.16721877455711365,-0.21484069526195526,-0.3812430799007416,-0.018772009760141373,-0.04245471954345703,0.014781802892684937,1.5707367658615112,0.05408713221549988,True,True,True,True,True
1775659355398404558,1775659355250866,1775659355250866,0.16713370382785797,-0.2143656313419342,-0.3825659155845642,-0.018743669614195824,-0.04201597347855568,0.014431663788855076,1.5707496404647827,0.05540120601654053,True,True,True,True,True
1775659355413220391,1775659355258866,1775659355258866,0.1670474112033844,-0.21390563249588013,-0.3838541507720947,-0.01871972344815731,-0.04157760366797447,0.014068891294300556,1.5707627534866333,0.05668145418167114,True,True,True,True,True
1775659355422341583,1775659355274866,1775659355274866,0.16687113046646118,-0.21302922070026398,-0.3863309323787689,-0.01867675967514515,-0.04073406010866165,0.013382511213421822,1.570786476135254,0.059145063161849976,True,True,True,True,True
1775659355430877000,1775659355282866,1775659355282866,0.16678127646446228,-0.2126120775938034,-0.3875211477279663,-0.018648600205779076,-0.04033287987112999,0.01307644322514534,1.5707980394363403,0.060330212116241455,True,True,True,True,True
1775659355438577979,1775659355290866,1775659355290866,0.16669704020023346,-0.21219885349273682,-0.3886684775352478,-0.01863153837621212,-0.03992559388279915,0.01276876125484705,1.5708085298538208,0.061843812465667725,True,True,True,True,True
1775659355454412725,1775659355298866,1775659355298866,0.16661162674427032,-0.21179889142513275,-0.38978591561317444,-0.018597634509205818,-0.03952799737453461,0.012489238753914833,1.57081139087677,0.0629587173461914,True,True,True,True,True
