received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775659349869549056,4956000,-0.003867468563839793,-0.00611113291233778,0.0007754398975521326,0.0,0.0,-0.0010000000474974513,False
1775659349873549056,4960000,-0.0038921618834137917,-0.006028545554727316,0.0003992820275016129,0.0,0.0,-0.0010000000474974513,False
1775659349889549056,4976000,-0.003980331588536501,-0.0057137771509587765,0.00042325773392803967,0.0,0.0,-0.0010000000474974513,False
1775659349909549056,4996000,-0.004089083056896925,-0.0053032925352454185,0.0014870642917230725,0.0,0.0,-0.0010000000474974513,False
1775659349929549056,5016000,-0.0044223712757229805,-0.005006871186196804,0.000751576095353812,0.0,0.0,-0.0010000000474974513,False
1775659349949549056,5036000,-0.004712812602519989,-0.004734606482088566,0.001500382786616683,0.0,0.0,-0.0010000000474974513,False
1775659349969549056,5056000,-0.005023828241974115,-0.0044816480949521065,0.0007430348196066916,0.0,0.0,-0.0010000000474974513,False
1775659349989549056,5076000,-0.005301613826304674,-0.004270276986062527,0.0014631986850872636,0.0,0.0,-0.0010000000474974513,False
1775659350009549056,5096000,-0.005610563326627016,-0.0040552932769060135,0.0007067261030897498,0.0,0.0,-0.0010000000474974513,False
1775659350029549056,5116000,-0.005881935823708773,-0.003879973664879799,0.0013684578007087111,0.0,0.0,-0.0010000000474974513,False
1775659350049549056,5136000,-0.006076517980545759,-0.0036500536371022463,0.00033038112451322377,0.0,0.0,-0.0010000000474974513,False
1775659350069549056,5156000,-0.006213105749338865,-0.0033782473765313625,0.0005836247582919896,0.0,0.0,-0.0010000000474974513,False
1775659350089549056,5176000,-0.006323131732642651,-0.0031571355648338795,0.00023179716663435102,0.0,0.0,-0.0010000000474974513,False
1775659350109549056,5196000,-0.006419839337468147,-0.002932132687419653,0.0005157936247996986,0.0,0.0,-0.0010000000474974513,False
1775659350129549056,5216000,-0.006494831293821335,-0.0027414874639362097,0.00019541618530638516,0.0,0.0,-0.0010000000474974513,False
1775659350149549056,5236000,-0.006561054848134518,-0.0025624348782002926,0.00031564003438688815,0.0,0.0,-0.0010000000474974513,False
1775659350169549056,5256000,-0.006656095385551453,-0.0021267984993755817,7.150979217840359e-05,0.0,0.0,-0.0010000000474974513,False
1775659350189549056,5276000,-0.0067405360750854015,-0.0015307868598029017,7.433762220898643e-05,0.0,0.0,-0.0010000000474974513,False
1775659350209549056,5296000,-0.006825358606874943,-0.0009247512207366526,8.129358320729807e-06,0.0,0.0,-0.0010000000474974513,False
1775659350229549056,5316000,-0.006899415049701929,-0.00035244764876551926,-1.6734948076191358e-05,0.0,0.0,-0.0010000000474974513,False
1775659350249549056,5336000,-0.006982052698731422,0.0002159773575840518,-8.451192115899175e-06,0.0,0.0,-0.0010000000474974513,False
1775659350269549056,5356000,-0.00704587297514081,0.0007526161498390138,-4.950491711497307e-05,0.0,0.0,-0.0010000000474974513,False
1775659350289549056,5376000,-0.007087688893079758,0.0013385801576077938,-6.648457201663405e-05,0.0,0.0,-0.0010000000474974513,False
1775659350309549056,5396000,-0.007132888771593571,0.0022025015205144882,-0.00015068332140799612,0.0,0.0,-0.0010000000474974513,False
1775659350329549056,5416000,-0.007174019701778889,0.003027120837941766,-6.274927000049502e-05,0.0,0.0,-0.0010000000474974513,False
1775659350349549056,5436000,-0.007210821378976107,0.0037972191348671913,-0.00012865281314589083,0.0,0.0,-0.0010000000474974513,False
1775659350369549056,5456000,-0.0072636851109564304,0.0045297518372535706,-6.595534068765119e-05,0.0,0.0,-0.0010000000474974513,False
1775659350389549056,5476000,-0.007301123347133398,0.005238944664597511,-8.483099372824654e-05,0.0,0.0,-0.0010000000474974513,False
1775659350409549056,5496000,-0.007334529422223568,0.005888680461794138,-4.3823078158311546e-05,0.0,0.0,-0.0010000000474974513,False
1775659350429549056,5516000,-0.007877741940319538,0.006338487844914198,-7.241996354423463e-05,0.0,0.0,-0.0010000000474974513,False
1775659350449549056,5536000,-0.008553258143365383,0.006708190310746431,-0.00013461898197419941,0.0,0.0,-0.0010000000474974513,False
1775659350469549056,5556000,-0.009240228682756424,0.00698262732475996,-0.00025780603755265474,0.0,0.0,-0.0010000000474974513,False
