received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775659348413549056,3500000,3500000,-6.0377136833267286e-05,-0.00020997266983613372,-0.00012682381202466786,-0.0056490362621843815,0.0001222281571244821,0.0027690755669027567
1775659348417549056,3504000,3504000,-7.376608846243471e-05,-7.815007120370865e-05,-6.689939618809149e-05,-0.004659564699977636,0.01423629280179739,0.008018646389245987
1775659348429549056,3516000,3516000,-5.619120565825142e-05,-2.5798339265747927e-05,-0.00016135346959345043,-0.000819512119051069,-0.0070206886157393456,8.024565613595769e-05
1775659348437549056,3524000,3524000,0.00010822599870152771,-0.00011028393055312335,-8.71072625159286e-05,0.013457704335451126,-0.004804127383977175,0.005209649447351694
1775659348449549056,3536000,3536000,1.4093384379521012e-06,0.00023768332903273404,-1.4335866580950096e-05,-0.018568821251392365,0.007040710188448429,0.0020706066861748695
1775659348457549056,3544000,3544000,6.323579873424023e-05,0.000234447987168096,-4.863547655986622e-05,0.0014785019448027015,0.0013482688227668405,-0.00153164763469249
1775659348469549056,3556000,3556000,0.00014850827574264258,4.088233254151419e-05,3.4623301417013863e-06,0.0055518620647490025,-0.011943054385483265,0.005313590634614229
1775659348477549056,3564000,3564000,0.00019883521599695086,5.527736357180402e-05,5.3485549869947135e-05,0.007068137638270855,-0.0020149261690676212,0.004090614151209593
1775659348489549056,3576000,3576000,0.0001367006916552782,0.00012808026804123074,-6.19500206084922e-05,-0.003996334969997406,0.009791762568056583,0.0010493450099602342
1775659348497549056,3584000,3584000,0.000165264806128107,0.00038102356484159827,8.007279393495992e-05,0.002092160051688552,0.020938878878951073,0.010982113890349865
1775659348509549056,3596000,3596000,0.00010387437941972166,0.0001418132014805451,-2.8096769710828084e-06,-0.004877145867794752,-0.011464161798357964,0.001052497187629342
1775659348517549056,3604000,3604000,1.6675818187650293e-05,7.004968210821971e-05,3.353615466039628e-05,-0.008558446541428566,-0.009587078355252743,0.000708461448084563
1775659348529549056,3616000,3616000,9.909312939271331e-05,7.230101618915796e-05,4.750429070554674e-05,0.0018906829645857215,0.003829148830845952,0.006848074961453676
1775659348537549056,3624000,3624000,8.673928823554888e-05,0.00014009651204105467,-3.723266490851529e-05,-0.00046781968558207154,0.003049442544579506,-0.007592970971018076
1775659348549549056,3636000,3636000,-1.0208372259512544e-05,0.00011555905803106725,0.00013038440374657512,-0.00963436346501112,0.007627076935023069,0.01026501227170229
1775659348557549056,3644000,3644000,6.045954069122672e-05,0.00016781924932729453,1.0648657735146116e-05,0.0030274323653429747,0.005206721369177103,-0.0035526978317648172
1775659348569549056,3656000,3656000,0.0001169946335721761,3.8383361243177205e-05,-8.096921374090016e-05,0.010046964511275291,-0.007966124452650547,-0.014733690768480301
1775659348577549056,3664000,3664000,-1.2633390724658966e-06,-1.6933190636336803e-06,-0.00012882688315585256,-0.00897239986807108,-0.0062868185341358185,-0.005301557946950197
1775659348589549056,3676000,3676000,-5.332536238711327e-05,-4.53504326287657e-05,-0.00021508509234990925,-0.004254716448485851,-0.00857230369001627,-0.014955474995076656
1775659348597549056,3684000,3684000,5.055121437180787e-05,-0.00012320185487624258,-0.0001415180304320529,0.007569651585072279,-0.006878114305436611,0.004179607145488262
1775659348609549056,3696000,3696000,-6.487738573923707e-06,0.00010151925380341709,-2.9313789127627388e-05,-0.00800962746143341,0.01144785713404417,0.0022780762519687414
1775659348617549056,3704000,3704000,4.505654942477122e-05,0.00013432541163638234,-8.436211646767333e-05,0.003815509844571352,0.006649024318903685,-0.0039619277231395245
1775659348629549056,3716000,3716000,-3.248309076298028e-05,7.922790246084332e-06,-5.6907851103460416e-05,-0.008249578066170216,-0.012860319577157497,0.006456462200731039
1775659348637549056,3724000,3724000,1.3557102647610009e-05,-0.00012612178397830576,9.41428734222427e-05,0.003276732750236988,-0.011398190632462502,0.012259399518370628
1775659348649549056,3736000,3736000,9.300000237999484e-05,0.00025038968306034803,-5.2080838941037655e-05,-0.004394495394080877,0.018282625824213028,-0.007668546866625547
1775659348657549056,3744000,3744000,-0.00014875381020829082,7.025747618172318e-05,-0.0002069267793558538,-0.017581116408109665,-0.010221093893051147,-0.016160357743501663
1775659348669549056,3756000,3756000,0.00022718124091625214,0.00019858742598444223,-7.754928810754791e-05,0.021435938775539398,0.009525860659778118,0.009137015789747238
1775659348677549056,3764000,3764000,0.00019116308249067515,8.626944327261299e-05,2.936077544291038e-05,0.0018712998135015368,-0.007039418909698725,0.013012608513236046
1775659348689549056,3776000,3776000,6.97120267432183e-05,0.00023217350826598704,0.00014030489546712488,-0.001760851126164198,0.012785744853317738,0.008577161468565464
1775659348697549056,3784000,3784000,-8.932616037782282e-05,0.00022204004926607013,9.366964513901621e-05,-0.015308327041566372,0.0010625943541526794,-0.004522193223237991
1775659348709549056,3796000,3796000,3.9940568967722356e-05,0.00028710823971778154,-0.00020152746583335102,0.0055469018407166,0.012761091813445091,-0.014209453947842121
1775659348717549056,3804000,3804000,5.9847618103958666e-05,0.00021244493837002665,-3.711173849296756e-05,0.003428358817473054,-0.0041595399379730225,0.009713063947856426
1775659348729549056,3816000,3816000,2.9891292797401547e-05,0.0003515518910717219,-0.0001475923927500844,0.0009014850365929306,0.009275716729462147,-0.0062719122506678104
1775659348737549056,3824000,3824000,-6.109764217399061e-05,0.00031867288635112345,-0.0001796838769223541,-0.009088339284062386,0.00016504466475453228,-0.00754664046689868
1775659348749549056,3836000,3836000,-7.282689330168068e-05,0.00021534379629883915,-0.0003261712263338268,0.0019927325192838907,-0.006240213755518198,-0.0034775077365338802
1775659348757549056,3844000,3844000,0.0001545255508972332,0.00015582564810756594,-6.428294000215828e-05,0.019717898219823837,-0.0065765222534537315,0.020144518464803696
1775659348769549056,3856000,3856000,0.00020268629305064678,0.0002026623988058418,-0.00022170606825966388,0.01053554192185402,0.0008356570615433156,-0.008982178755104542
1775659348777549056,3864000,3864000,0.00015745116979815066,0.00022583789541386068,-0.00015037432604003698,-0.0032126246951520443,0.0022152001038193703,0.006699575576931238
1775659348789549056,3876000,3876000,1.682154106674716e-05,6.243275856832042e-05,-6.123403727542609e-05,-0.0077207740396261215,-0.006401412654668093,0.0018524619517847896
1775659348797549056,3884000,3884000,0.00010576130443951115,0.00019100005738437176,-4.3321080738678575e-05,0.006082447245717049,0.007895463146269321,0.0035383848007768393
1775659348809549056,3896000,3896000,0.0001515687326900661,8.187796629499644e-05,-2.605408735689707e-05,0.004400523845106363,-0.0036691532004624605,0.0016587990103289485
1775659348817549056,3904000,3904000,0.00011660424206638709,9.071212843991816e-06,-2.8786647817469202e-05,-0.003361563431099057,-0.00643338356167078,-0.0002798045752570033
1775659348829549056,3916000,3916000,0.00016732345102354884,0.00018376429216004908,7.92147038737312e-05,0.0010815662099048495,0.0029992060735821724,0.00980808399617672
1775659348837549056,3924000,3924000,-0.00014519807882606983,6.095177377574146e-05,7.322635792661458e-05,-0.02627170830965042,-0.009305253624916077,0.00043339564581401646
1775659348849549056,3936000,3936000,5.430583405541256e-05,0.00010967974230879918,0.00016589465667493641,0.019428817555308342,0.0051606036722660065,0.0114341601729393
1775659348857549056,3944000,3944000,0.00022898729366715997,0.0001673459046287462,-0.00013107353879604489,0.017993232235312462,0.004778848495334387,-0.02445722371339798
1775659348869549056,3956000,3956000,-5.802059604320675e-05,-0.0001676296378718689,1.3872537238057703e-05,-0.016434092074632645,-0.018591219559311867,0.009659183211624622
1775659348877549056,3964000,3964000,-0.00017671575187705457,-0.00014343515795189887,6.713293987559155e-05,-0.012470937334001064,-0.004120074212551117,0.006043789908289909
1775659348889549056,3976000,3976000,-2.069963375106454e-05,5.397284257924184e-05,-0.00027583015616983175,0.0005693637067452073,0.010915367864072323,-0.015086942352354527
1775659348897549056,3984000,3984000,-0.0001241701829712838,0.00010616629151627421,-0.00015483358583878726,-0.006953530013561249,0.010848992504179478,0.005235602613538504
1775659348909549056,3996000,3996000,0.00013697061513084918,0.0003733334597200155,-3.7857571442145854e-05,0.01624971814453602,0.012985018081963062,0.010089966468513012
1775659348917549056,4004000,4004000,0.00012342921399977058,0.0004975309711880982,9.285287524107844e-05,0.0034747656900435686,-0.0040486580692231655,0.01306579913944006
1775659348929549056,4016000,4016000,4.944580723531544e-06,0.0004203967982903123,8.343108493136242e-05,-0.002044438384473324,-0.007380369119346142,-0.002132940571755171
1775659348937549056,4024000,4024000,9.084929479286075e-05,0.00041068383143283427,-9.144525392912328e-05,0.0074447873048484325,-0.004811720922589302,-0.015196634456515312
1775659348949549056,4036000,4036000,0.00022147264098748565,0.0002787182165775448,-0.0002552491787355393,0.0032328723464161158,-0.002257182030007243,-0.00847630761563778
1775659348957549056,4044000,4044000,-3.2421055948361754e-05,0.00033739712671376765,-8.096139936242253e-05,-0.02063247188925743,0.0031682911794632673,0.013144700787961483
1775659348969549056,4056000,4056000,-2.0832143491134048e-05,0.00038811538252048194,6.277143256738782e-05,-0.003427092218771577,0.007235907483845949,0.00838460773229599
1775659348977549056,4064000,4064000,-7.206617738120258e-06,0.0004098515200894326,-9.536621655570343e-05,0.000613774114754051,0.002239748602733016,-0.010922170244157314
1775659348989549056,4076000,4076000,0.00028658093651756644,0.00017983555153477937,-9.298138320446014e-05,0.02069791406393051,-0.011016030795872211,-0.00019807383068837225
