window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.073059794057424,0.07316375713457668,357.5120305803826,0.1611826789117792,-0.6050004662867445,1.5329119030217857,0.073059794057424,0.07316375713457668,357.5120305803826,-0.15134886466037092,0.6082554822537365,1.5329119030217857
