feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_throttle,-4.863788015322872e-29,-3.718588835909027e-30,-2.4511379412600997e-25,-1.0586309848484268e-08,-1.896368194026746e-08,-1.3944863166055637e-08,-838547.1798854033,3537063.0912105315,6.987224283157222e-30,0.0,0.0,-0.001329808668096852,-6.987224283157222e-30,0.001329808668096852,-2.4511379412600997e-25
roll,0.0399989531303625,-0.01905213294459182,-334.56976981459536,0.0004532760804065359,0.0008402843180809507,-0.00019500694072087848,361225.36632833094,-6705244.335229571,-0.008947134258884295,0.0,0.0,0.011941777194712871,0.008947134258884295,-0.011941777194712871,-334.56976981459536
pitch,-0.08397826603902264,0.03999895313072199,702.4331123500673,-0.000950164486093174,-0.0017662956349682756,0.00041128967395854377,-758784.5082425403,14079247.54260973,0.01878339118372435,0.0,0.0,-0.025066298815071848,-0.01878339118372435,0.025066298815071848,702.4331123500673
yaw,-4.782010796784258e-06,2.2777472486810938e-06,0.03999895313051457,-5.419069602554468e-08,-1.0045884621866006e-07,2.3313742560610093e-08,-43.18572029168568,801.6347503299419,1.069660310529111e-06,0.0,0.0,-1.4276800518056601e-06,-1.069660310529111e-06,1.4276800518056601e-06,0.03999895313051457
roll_rate,7.286229787376763e-24,-5.89005334501666e-24,-1.9383979666012906e-19,0.07018819501204285,0.10749114858191278,0.044726173132612,-466423.1485377547,1967412.4405786553,-1.7712867370563353e-24,0.0,0.0,0.02188016632569269,1.7712867370563353e-24,-0.02188016632569269,-1.9383979666012906e-19
pitch_rate,-4.0226896099989684e-23,1.0423683666448024e-23,3.492356740991839e-19,0.04801858482093326,0.07030808169456279,0.022144258699916826,-386602.6871193095,1630722.921148864,9.232827777008744e-24,0.0,0.0,0.01828809579570316,-9.232827777008744e-24,-0.01828809579570316,3.492356740991839e-19
yaw_rate,-1.4817001887304038e-22,4.0077261299356096e-23,3.2993847011376527e-19,-0.11247277281078377,-0.11786707656631855,0.07063366485599812,1885245.1329297216,-7952123.240218483,4.533588701813988e-23,0.0,0.0,-0.09090468111982576,-4.533588701813988e-23,0.09090468111982576,3.2993847011376527e-19
position_x,3.910141999916186e-34,-9.133040554525584e-35,-1.9934115762343677e-30,-1.1145755620677209e-17,-1.632100599535018e-17,-5.142187905639461e-18,0.45419386227876446,-1.915828214627424,-3.28761418991348e-35,0.0,0.0,1.5649200661833894e-10,3.28761418991348e-35,-1.5649200661833894e-10,-1.9934115762343677e-30
position_y,9.27458574724795e-35,-2.2228057211916973e-35,-4.826828506048147e-31,2.6423834789257996e-18,3.869037325844691e-18,1.2192692068212632e-18,-0.10767774634355148,0.45419386228032665,-7.759906397402741e-36,0.0,0.0,-3.710025165614646e-11,7.759906397402741e-36,3.710025165614646e-11,-4.826828506048147e-31
position_z,-0.17884360260813165,0.08518049484256447,1495.9307250507522,-0.0020199165491584818,-0.0037666490971602334,0.0008803981895615768,-1616871.4184884916,29987380.419168457,0.03999895313041643,0.0,0.0,-0.05336875929142038,-0.03999895313041643,0.05336875929142038,1495.9307250507522
velocity_z,7.967584284154122e-28,2.737950731880125e-29,8.511347878344737e-24,3.414404951209519e-09,3.344825450871101e-09,-2.7548627254273267e-09,-4467054.149284308,18842413.088822447,-3.0958113566458314e-28,0.0,0.0,0.39032437822295685,3.0958113566458314e-28,-0.39032437822295685,8.511347878344737e-24
altitude,0.17884360260812804,-0.0851804948425626,-1495.9307250507218,0.002019916549158358,0.0037666490971602694,-0.000880398189561665,1616871.4184919158,-29987380.419182435,-0.03999895313041556,0.0,0.0,0.05336875929112786,0.03999895313041556,-0.05336875929112786,-1495.9307250507218
vertical_speed,-7.967584284155228e-28,-2.737950731893066e-29,-8.511347878343942e-24,-3.4144049512088927e-09,-3.344825450870589e-09,2.7548627254261537e-09,4467054.14928406,-18842413.088821404,3.0958113566459826e-28,0.0,0.0,-0.3903243782229394,-3.0958113566459826e-28,0.3903243782229394,-8.511347878343942e-24
heading,-4.782010796777656e-06,2.277747248676894e-06,0.03999895313056595,-5.419069602529674e-08,-1.004588462183408e-07,2.3313742560649553e-08,-43.18572029497058,801.634750336274,1.0696603105268597e-06,0.0,0.0,-1.4276800517850499e-06,-1.0696603105268597e-06,1.4276800517850499e-06,0.03999895313056595
config_profile_ardupilot_diagnostic_stabilize_throttle__large,-2.5752439935584927e-27,3.3430855190626667e-28,5.27692867462873e-24,4.926913651017481e-08,8.793557733819244e-08,6.405685260756494e-08,9962.699764818908,-42023.512182178674,1.4629374064429253e-28,0.0,0.0,9.815117423194262e-05,-1.4629374064429253e-28,-9.815117423194262e-05,5.27692867462873e-24
config_profile_ardupilot_diagnostic_stabilize_throttle__medium,-2.5742160355865416e-27,3.3329213920463307e-28,5.2646758326067785e-24,-3.6251718304287225e-08,-6.90504730759397e-08,-5.851114172530606e-08,1286.2770747995755,-5425.625746263085,1.4590092703759094e-28,0.0,0.0,1.7565849924533712e-05,-1.4590092703759094e-28,-1.7565849924533712e-05,5.2646758326067785e-24
config_profile_ardupilot_diagnostic_stabilize_throttle__small,-2.574977408114288e-27,3.3362030342607775e-28,5.274386592044727e-24,-2.4878186326265808e-08,-4.1479341521032905e-08,-2.4695628594676562e-08,-9179.304413998896,38719.084175901284,1.4597323454118344e-28,0.0,0.0,-9.391949800297272e-05,-1.4597323454118344e-28,9.391949800297272e-05,5.274386592044727e-24
integrator_yaw,0.15999581252220246,-0.07620853177797496,-1338.2790792581372,0.001813104321603411,0.003361137272299838,-0.0007800277628698449,1444901.4655372887,-26820977.341511372,-0.03578853703540538,0.0,0.0,0.047767108777684475,0.03578853703540538,-0.047767108777684475,-1338.2790792581372
control_output_roll,2.601204483779416e-24,2.955648189255246e-24,3.263495131445009e-19,1.2753369890210693,2.7693016762906613,2.948400331734605,14021741.628723862,-59144894.737017184,5.266081149578432e-24,0.0,0.0,-0.37347577356929884,-5.266081149578432e-24,0.37347577356929884,3.263495131445009e-19
control_output_pitch,-6.016278812779877e-23,1.329580325107563e-23,9.406022761507115e-19,-2.6377688157737484,-4.646268644021722,-3.2682203018365796,6842981.398097963,-28864275.99340181,-1.0920629354776334e-23,0.0,0.0,-0.17456816758128763,1.0920629354776334e-23,0.17456816758128763,9.406022761507115e-19
