future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.007101060842174744,0.002801620517017333,-0.04534465640980667,-0.004083314230992084,0.000132188726060277,-0.010244496662286627,-0.005410063871548423,0.0008814370605278177,-0.00021438611791246842,-0.005858406498684986,0.013718561977593427,-0.013511070589275836,0.00021438611791246842,0.013511070589275836,-0.04395928468210808
