feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.026583065784539457,0.020708645736148786,-0.08227038242437443,0.03086016317323049,0.010775843900561185,-0.09206913650890844,1.6835972127704943,-2.493700988942088,-0.45667644991294765,-0.019855598192056408,0.08955805543790024,-0.003992422523660682,0.45667644991294765,0.003992422523660682,-0.08422021506778687
command_pitch,1.0197730264916823e-05,9.954750007446903e-06,-6.079409791627118e-06,3.2333275700505745e-06,2.796325712876181e-06,-5.064218993147506e-05,6.18403008071666e-06,-4.018521755624961e-06,-8.761078596583577e-06,-1.5035612660737317e-06,1.10215449946621e-05,-4.882658448664475e-06,8.761078596583577e-06,4.882658448664475e-06,-6.117369329580824e-06
command_yaw,0.0,0.0,-2.7678067976332464e-05,0.0,2.7261659552192096e-05,0.0,6.533890597677399e-06,-3.0409726560596436e-05,-3.832776615689795e-05,-1.77682751503524e-06,0.0,9.564393231966765e-07,3.832776615689795e-05,-9.564393231966765e-07,-3.251435960897398e-05
command_throttle,0.0,0.0,0.9073269876710597,0.0,0.0,0.10682265911486796,0.5768190167697754,-0.9024811028482129,-0.7685197716687084,0.09251358815940547,-0.16810015278861853,-5.082569746188228e-06,0.7685197716687084,5.082569746188228e-06,0.9071160083790676
roll,0.9418095396775644,0.06204095656833224,0.3715904970234199,0.005616594341712617,-0.10505072291486053,0.10226381049027453,0.028846863258751715,-0.03204028170234055,-0.02678611475269489,-0.6856369040407648,0.8889407814613284,-0.23802201711123203,0.02678611475269489,0.23802201711123203,0.362862712409693
pitch,-0.04611879379003035,0.8492432456449726,-0.13689959717886274,-0.12095572840668808,0.06458310443010849,-0.12702674738413292,0.05333281129408704,-0.036979027466664545,-0.0987449037061973,0.007420855192720283,-0.25697987939760913,0.199000435384477,0.0987449037061973,-0.199000435384477,-0.1311042643745334
yaw,0.0,-0.001458033681593641,0.6864664506863207,0.008622416919954289,0.01002978955284929,0.14651217214178158,0.5257760999763287,-0.8416957346722609,0.07841673217933118,0.11793973175097607,-0.1773961166476511,-0.0736155638880939,-0.07841673217933118,0.0736155638880939,0.6899050918250275
roll_rate,-0.005668534623491775,0.001451784339229073,-0.010507994886925656,0.5004487251707962,-0.12014946873977785,1.0879482878071673,-0.0030689885293565724,-0.007967798527790447,-0.014476087010014323,-0.0006932216006866813,-0.01736606637282601,0.062168266355294335,0.014476087010014323,-0.062168266355294335,-0.009466441470144707
pitch_rate,0.024079962378260135,0.000683177332658007,-0.0561208600798959,0.2730428257791325,0.6340356309261217,-0.5867264050559715,0.03123203726726305,0.006318524900493476,-0.019877149492453297,0.0052933271103328995,-0.00526124023068884,0.017570839555555974,0.019877149492453297,-0.017570839555555974,-0.05661112958218402
yaw_rate,0.007283706173012103,0.002795423781112465,-0.0025416560833051278,0.08804388800814161,-0.019987531313354442,1.226408830830095,0.009892783987141409,-0.010031268882648233,-0.003741982299758283,0.0005829054198522027,-0.010349810743414543,-0.03102607441654789,0.003741982299758283,0.03102607441654789,-0.001722443785354018
