received_time_ns,x,y,z,vx,vy,vz
1775929979256751085,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979308778458,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979360679999,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979412485917,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979464739514,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979516770536,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979569369983,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979582195317,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979634883954,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979686650541,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979738577075,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979790389905,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979842294070,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979894223964,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979946063612,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,0.0
1775929979997979650,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.04
1775929980050011689,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.1
1775929980101849665,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.16
1775929980153793793,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.23
1775929980205576246,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.3
1775929980257542039,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.37
1775929980309857234,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.44
1775929980362145514,-3936620.3297610707,16604998.271425765,-0.057,0.0,0.0,-0.5
1775929980413973474,-3936620.3297610707,16604998.271425765,-0.057,0.0,0.0,-0.58
1775929980466002664,-3936620.3297610707,16604998.271425765,-0.109,0.0,0.0,-0.84
1775929980517833696,-3936620.3297610707,16604998.271425765,-0.109,0.0,0.0,-1.13
1775929980569667160,-3936620.3297610707,16604998.271425765,-0.197,0.0,0.0,-1.38
1775929980621953616,-3936620.3297610707,16604998.271425765,-0.197,0.0,0.0,-1.57
1775929980674185509,-3936620.3297610707,16604998.271425765,-0.343,0.0,0.0,-1.68
1775929980675438750,-3936620.3297610707,16604998.271425765,-0.343,0.0,0.0,-1.74
1775929980727013956,-3936620.3297610707,16604998.271425765,-0.51,0.0,0.0,-1.75
1775929980779211350,-3936620.3297610707,16604998.271425765,-0.51,0.0,0.0,-1.74
1775929980831177655,-3936620.3297610707,16604998.271425765,-0.699,0.0,0.0,-1.72
1775929980883238080,-3936620.3297610707,16604998.271425765,-0.699,0.0,0.0,-1.69
1775929980934990418,-3936620.3297610707,16604998.271425765,-0.867,0.0,0.0,-1.65
1775929980988071395,-3936620.3297610707,16604998.271425765,-0.867,0.0,0.0,-1.61
1775929981041138158,-3936620.3297610707,16604998.271425765,-1.037,0.0,0.0,-1.58
1775929981093149547,-3936620.3297610707,16604998.271425765,-1.037,0.0,0.0,-1.55
1775929981146324155,-3936620.3297610707,16604998.271425765,-1.202,0.0,0.0,-1.53
1775929981198868638,-3936620.3297610707,16604998.271425765,-1.202,0.0,0.0,-1.5
1775929981251133038,-3936620.3297610707,16604998.271425765,-1.35,0.0,0.0,-1.48
1775929981303140395,-3936620.3297610707,16604998.271425765,-1.35,0.0,0.0,-1.45
1775929981355418939,-3936620.3297610707,16604998.271425765,-1.509,0.0,0.0,-1.42
1775929981414152471,-3936620.3297610707,16604998.271425765,-1.509,0.0,0.0,-1.39
1775929981465969191,-3936620.3297610707,16604998.271425765,-1.649,0.0,0.0,-1.35
1775929981517806263,-3936620.3297610707,16604998.271425765,-1.649,0.0,0.0,-1.3
1775929981569953214,-3936620.3297610707,16604998.271425765,-1.781,0.0,0.0,-1.24
1775929981582673801,-3936620.3297610707,16604998.271425765,-1.781,0.0,0.0,-1.18
1775929981634931320,-3936620.3297610707,16604998.271425765,-1.902,0.0,0.0,-1.13
1775929981686883729,-3936620.3297610707,16604998.271425765,-1.902,0.0,0.0,-1.08
1775929981738949522,-3936620.3297610707,16604998.271425765,-2.012,0.0,0.0,-1.03
1775929981790803332,-3936620.3297610707,16604998.271425765,-2.012,0.0,0.0,-1.0
1775929981842689272,-3936620.3297610707,16604998.271425765,-2.108,0.0,0.0,-0.98
1775929981894501031,-3936620.3297610707,16604998.271425765,-2.108,0.0,0.0,-0.97
1775929981946376603,-3936620.3297610707,16604998.271425765,-2.206,0.0,0.0,-0.98
1775929981998249550,-3936620.3297610707,16604998.271425765,-2.206,0.0,0.0,-0.99
1775929982050214849,-3936620.3297610707,16604998.271425765,-2.3,0.0,0.0,-1.01
1775929982102771614,-3936620.3297610707,16604998.271425765,-2.3,0.0,0.0,-1.02
1775929982154507616,-3936620.3297610707,16604998.271425765,-2.393,0.0,0.0,-1.04
1775929982207582657,-3936620.3297610707,16604998.271425765,-2.393,0.0,0.0,-1.05
1775929982270935518,-3936620.3297610707,16604998.271425765,-2.5,0.0,0.0,-1.07
1775929982322794664,-3936620.3297610707,16604998.271425765,-2.5,0.0,0.0,-1.08
1775929982324043297,-3936620.3297610707,16604998.271425765,-2.602,0.0,0.0,-1.1
1775929982426735342,-3936620.3297610707,16604998.271425765,-2.602,0.0,0.0,-1.12
1775929982428025897,-3936620.3297610707,16604998.271425765,-2.711,0.0,0.0,-1.15
1775929982479464950,-3936620.3297610707,16604998.271425765,-2.711,0.0,0.0,-1.19
1775929982531627735,-3936620.3297610707,16604998.271425765,-2.813,0.0,0.0,-1.23
1775929982584104301,-3936620.3297610707,16604998.271425765,-2.813,0.0,0.0,-1.28
1775929982637830973,-3936620.3297610707,16604998.271425765,-2.939,0.0,0.0,-1.31
1775929982689724714,-3936620.3297610707,16604998.271425765,-2.939,0.0,-0.01,-1.35
1775929982742489429,-3936620.3297610707,16604998.271425765,-3.066,0.0,-0.01,-1.38
1775929982794725627,-3936620.3297610707,16604998.271425765,-3.066,0.0,-0.01,-1.4
1775929982847354461,-3936620.3297610707,16604998.260293817,-3.206,0.0,-0.01,-1.4
1775929982899759534,-3936620.3297610707,16604998.260293817,-3.206,0.0,-0.02,-1.4
1775929982951701631,-3936620.3297610707,16604998.260293817,-3.34,0.0,-0.02,-1.38
1775929983003988232,-3936620.3297610707,16604998.260293817,-3.34,0.0,-0.03,-1.36
1775929983056039897,-3936620.3297610707,16604998.260293817,-3.466,0.0,-0.03,-1.34
1775929983108362077,-3936620.3297610707,16604998.260293817,-3.466,0.0,-0.04,-1.32
1775929983160545879,-3936620.3297610707,16604998.260293817,-3.606,0.0,-0.04,-1.3
1775929983213032647,-3936620.3297610707,16604998.260293817,-3.606,0.0,-0.05,-1.29
1775929983265333802,-3936620.3297610707,16604998.260293817,-3.727,0.0,-0.05,-1.27
1775929983317409980,-3936620.3297610707,16604998.260293817,-3.727,0.0,-0.06,-1.25
1775929983369989779,-3936620.3297610707,16604998.260293817,-3.848,0.0,-0.07,-1.24
1775929983423774879,-3936620.3297610707,16604998.260293817,-3.848,0.0,-0.08,-1.23
1775929983475913206,-3936620.3297610707,16604998.260293817,-3.971,0.0,-0.08,-1.22
1775929983477592973,-3936620.3297610707,16604998.260293817,-3.971,0.0,-0.09,-1.21
1775929983529165116,-3936620.3297610707,16604998.260293817,-4.089,0.0,-0.1,-1.2
1775929983581335125,-3936620.3297610707,16604998.260293817,-4.089,0.0,-0.11,-1.19
1775929983634386413,-3936620.3297610707,16604998.260293817,-4.205,0.0,-0.12,-1.19
1775929983688561077,-3936620.3297610707,16604998.260293817,-4.205,0.0,-0.13,-1.18
1775929983740707852,-3936620.3297610707,16604998.260293817,-4.32,0.0,-0.14,-1.18
1775929983792567408,-3936620.3297610707,16604998.260293817,-4.32,0.0,-0.15,-1.17
1775929983844871346,-3936620.3297610707,16604998.260293817,-4.424,0.0,-0.15,-1.17
1775929983896768120,-3936620.3297610707,16604998.260293817,-4.424,0.01,-0.16,-1.17
1775929983949864403,-3936620.3297610707,16604998.260293817,-4.537,0.01,-0.17,-1.17
1775929984014657196,-3936620.318629121,16604998.260293817,-4.537,0.01,-0.18,-1.16
1775929984066730007,-3936620.318629121,16604998.260293817,-4.658,0.01,-0.19,-1.16
1775929984118634518,-3936620.318629121,16604998.260293817,-4.658,0.02,-0.2,-1.16
1775929984171198147,-3936620.318629121,16604998.260293817,-4.759,0.02,-0.21,-1.16
1775929984223747024,-3936620.318629121,16604998.260293817,-4.759,0.02,-0.22,-1.17
1775929984275681713,-3936620.318629121,16604998.260293817,-4.874,0.02,-0.22,-1.17
1775929984277157465,-3936620.318629121,16604998.260293817,-4.874,0.03,-0.23,-1.17
1775929984328951216,-3936620.318629121,16604998.260293817,-4.981,0.03,-0.24,-1.17
1775929984380883697,-3936620.318629121,16604998.271425765,-4.981,0.03,-0.25,-1.17
1775929984433268530,-3936620.318629121,16604998.271425765,-5.097,0.04,-0.25,-1.17
1775929984485370879,-3936620.318629121,16604998.271425765,-5.097,0.04,-0.26,-1.17
1775929984537730110,-3936620.318629121,16604998.271425765,-5.218,0.04,-0.26,-1.18
1775929984590266954,-3936620.318629121,16604998.271425765,-5.218,0.04,-0.27,-1.18
1775929984642391865,-3936620.318629121,16604998.282557715,-5.319,0.05,-0.27,-1.18
1775929984694388542,-3936620.318629121,16604998.282557715,-5.319,0.05,-0.28,-1.18
1775929984746344481,-3936620.318629121,16604998.282557715,-5.434,0.05,-0.28,-1.18
1775929984798487760,-3936620.318629121,16604998.282557715,-5.434,0.05,-0.29,-1.18
1775929984850584221,-3936620.318629121,16604998.293689666,-5.552,0.05,-0.29,-1.18
1775929984902363603,-3936620.318629121,16604998.293689666,-5.552,0.05,-0.29,-1.19
1775929984954158858,-3936620.318629121,16604998.293689666,-5.665,0.05,-0.29,-1.19
1775929985006119789,-3936620.318629121,16604998.293689666,-5.665,0.05,-0.3,-1.19
1775929985058006595,-3936620.318629121,16604998.315953564,-5.783,0.05,-0.3,-1.19
1775929985109800018,-3936620.318629121,16604998.315953564,-5.783,0.05,-0.3,-1.19
1775929985161893399,-3936620.318629121,16604998.315953564,-5.898,0.05,-0.3,-1.19
1775929985213692103,-3936620.318629121,16604998.33821746,-5.898,0.05,-0.3,-1.19
1775929985265929078,-3936620.318629121,16604998.33821746,-6.011,0.05,-0.29,-1.2
1775929985317822989,-3936620.318629121,16604998.33821746,-6.011,0.05,-0.29,-1.2
1775929985369723812,-3936620.318629121,16604998.33821746,-6.132,0.05,-0.29,-1.2
1775929985421867820,-3936620.3297610707,16604998.371613309,-6.132,0.05,-0.29,-1.2
1775929985473969329,-3936620.3297610707,16604998.371613309,-6.244,0.05,-0.28,-1.2
1775929985475259693,-3936620.3297610707,16604998.371613309,-6.244,0.05,-0.28,-1.2
1775929985577194039,-3936620.3297610707,16604998.371613309,-6.362,0.05,-0.27,-1.2
1775929985578458928,-3936620.3297610707,16604998.405009158,-6.362,0.05,-0.27,-1.2
1775929985629944298,-3936620.3297610707,16604998.405009158,-6.477,0.05,-0.26,-1.2
1775929985681875491,-3936620.3297610707,16604998.405009158,-6.477,0.04,-0.26,-1.2
1775929985733716918,-3936620.3297610707,16604998.405009158,-6.595,0.04,-0.25,-1.21
1775929985787207742,-3936620.3408930195,16604998.438405002,-6.595,0.04,-0.24,-1.21
1775929985838990925,-3936620.3408930195,16604998.438405002,-6.708,0.04,-0.24,-1.21
1775929985890982666,-3936620.3408930195,16604998.438405002,-6.708,0.04,-0.23,-1.21
1775929985944337896,-3936620.3408930195,16604998.438405002,-6.821,0.04,-0.22,-1.21
1775929985996194908,-3936620.3520249687,16604998.494064748,-6.821,0.04,-0.22,-1.21
1775929986047979237,-3936620.3520249687,16604998.494064748,-6.941,0.04,-0.21,-1.21
1775929986099892213,-3936620.3520249687,16604998.494064748,-6.941,0.04,-0.2,-1.21
1775929986152914452,-3936620.3520249687,16604998.494064748,-7.054,0.04,-0.19,-1.21
1775929986205121465,-3936620.3742888668,16604998.549724493,-7.054,0.04,-0.18,-1.2
1775929986256985382,-3936620.3742888668,16604998.549724493,-7.183,0.04,-0.18,-1.2
1775929986308848403,-3936620.3742888668,16604998.549724493,-7.183,0.04,-0.17,-1.2
1775929986360780677,-3936620.3742888668,16604998.549724493,-7.298,0.04,-0.16,-1.2
1775929986413676603,-3936620.3854208156,16604998.605384236,-7.298,0.04,-0.15,-1.2
1775929986465882368,-3936620.3854208156,16604998.605384236,-7.413,0.05,-0.14,-1.2
1775929986518117703,-3936620.3854208156,16604998.605384236,-7.413,0.05,-0.14,-1.2
1775929986580887702,-3936620.3854208156,16604998.605384236,-7.529,0.05,-0.13,-1.2
1775929986583234332,-3936620.3854208156,16604998.605384236,-7.529,0.05,-0.12,-1.2
1775929986635496229,-3936620.4076847136,16604998.683307884,-7.647,0.05,-0.11,-1.2
1775929986687858805,-3936620.4076847136,16604998.683307884,-7.647,0.05,-0.11,-1.2
1775929986748507534,-3936620.4076847136,16604998.683307884,-7.762,0.05,-0.1,-1.2
1775929986800600780,-3936620.4076847136,16604998.683307884,-7.762,0.05,-0.09,-1.2
1775929986853103174,-3936620.4188166633,16604998.761231527,-7.875,0.06,-0.09,-1.2
1775929986906453596,-3936620.4188166633,16604998.761231527,-7.875,0.06,-0.08,-1.2
1775929986958385389,-3936620.4188166633,16604998.761231527,-7.993,0.06,-0.07,-1.2
1775929987010606227,-3936620.4188166633,16604998.761231527,-7.993,0.06,-0.07,-1.2
1775929987062542494,-3936620.4522125097,16604998.839155171,-8.116,0.06,-0.06,-1.2
1775929987115217532,-3936620.4522125097,16604998.839155171,-8.116,0.06,-0.06,-1.2
1775929987167594502,-3936620.4522125097,16604998.839155171,-8.234,0.06,-0.05,-1.19
1775929987220278405,-3936620.4633444594,16604998.928210761,-8.234,0.06,-0.05,-1.19
1775929989273897858,-3936620.4633444594,16604998.928210761,-8.349,0.07,-0.05,-1.19
1775929989275432366,-3936620.4633444594,16604998.928210761,-8.349,0.07,-0.04,-1.19
1775929989276404050,-3936620.4633444594,16604998.928210761,-8.468,0.07,-0.04,-1.19
1775929989277318642,-3936620.485608358,16604999.028398303,-8.468,0.07,-0.04,-1.18
1775929989278221106,-3936620.485608358,16604999.028398303,-8.583,0.07,-0.03,-1.17
1775929989279080910,-3936620.485608358,16604999.028398303,-8.583,0.07,-0.03,-1.14
1775929989280046066,-3936620.485608358,16604999.028398303,-8.695,0.07,-0.03,-1.1
1775929989281096571,-3936620.5190042043,16604999.128585843,-8.695,0.07,-0.03,-1.06
1775929989282006587,-3936620.5190042043,16604999.128585843,-8.805,0.07,-0.03,-1.01
1775929989282861463,-3936620.5190042043,16604999.128585843,-8.805,0.08,-0.02,-0.97
1775929989283722612,-3936620.5190042043,16604999.128585843,-8.898,0.08,-0.02,-0.91
1775929989288316790,-3936620.552400052,16604999.239905335,-8.898,0.08,-0.02,-0.86
1775929989289987275,-3936620.552400052,16604999.239905335,-8.984,0.08,-0.02,-0.81
1775929989291246499,-3936620.552400052,16604999.239905335,-8.984,0.08,-0.02,-0.75
1775929989292397396,-3936620.552400052,16604999.239905335,-9.066,0.08,-0.02,-0.7
1775929989294310938,-3936620.585795899,16604999.362356778,-9.066,0.08,-0.02,-0.64
1775929989295596341,-3936620.585795899,16604999.362356778,-9.129,0.08,-0.03,-0.58
1775929989297004567,-3936620.585795899,16604999.362356778,-9.129,0.08,-0.03,-0.53
1775929989298927102,-3936620.585795899,16604999.362356778,-9.181,0.09,-0.03,-0.47
1775929989300262556,-3936620.6191917467,16604999.495940164,-9.181,0.09,-0.03,-0.41
1775929989302067803,-3936620.6191917467,16604999.495940164,-9.214,0.09,-0.03,-0.36
1775929989303865561,-3936620.6191917467,16604999.495940164,-9.214,0.09,-0.04,-0.3
1775929989305287901,-3936620.6191917467,16604999.495940164,-9.244,0.09,-0.04,-0.25
1775929989306682526,-3936620.663719543,16604999.629523555,-9.244,0.09,-0.04,-0.19
1775929989307549787,-3936620.663719543,16604999.629523555,-9.264,0.09,-0.04,-0.13
1775929989308483709,-3936620.663719543,16604999.629523555,-9.264,0.1,-0.05,-0.08
1775929989309324184,-3936620.663719543,16604999.629523555,-9.264,0.1,-0.05,-0.03
1775929989310222903,-3936620.663719543,16604999.629523555,-9.264,0.1,-0.06,0.02
1775929989311064082,-3936620.69711539,16604999.77423889,-9.264,0.1,-0.06,0.07
1775929989311998099,-3936620.69711539,16604999.77423889,-9.264,0.1,-0.07,0.12
1775929989312938837,-3936620.69711539,16604999.77423889,-9.244,0.11,-0.07,0.17
1775929989313875191,-3936620.69711539,16604999.77423889,-9.244,0.11,-0.08,0.23
1775929989314964035,-3936620.7305112374,16604999.93008618,-9.326,0.11,-0.08,0.28
1775929989315910118,-3936620.7305112374,16604999.93008618,-9.307,0.11,-0.09,0.33
1775929989316893707,-3936620.7305112374,16604999.93008618,-9.286,0.11,-0.09,0.37
1775929989317788906,-3936620.7305112374,16604999.93008618,-9.262,0.11,-0.1,0.41
1775929989318650182,-3936620.7861709823,16605000.085933466,-9.237,0.12,-0.11,0.44
1775929989322843212,-3936620.7861709823,16605000.085933466,-9.21,0.12,-0.11,0.46
1775929989324592007,-3936620.7861709823,16605000.085933466,-9.183,0.12,-0.12,0.48
1775929989326129555,-3936620.830698779,16605000.264044654,-9.153,0.12,-0.13,0.5
1775929989327215391,-3936620.830698779,16605000.264044654,-9.124,0.12,-0.13,0.51
1775929989328336974,-3936620.830698779,16605000.264044654,-9.094,0.13,-0.14,0.51
1775929989329379095,-3936620.830698779,16605000.264044654,-9.064,0.13,-0.15,0.52
