publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775929977252426331,2.4e-05,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977302846788,0.050358,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977355497966,0.102953,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977407900517,0.155365,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977460186965,0.207684,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977512312153,0.259812,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977564483232,0.311912,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977617172652,0.36463,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977669514655,0.416997,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977721965563,0.469434,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977774401173,0.521909,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977827194505,0.574699,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977878920656,0.626413,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977930673049,0.678169,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929977982868578,0.730304,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929978035610477,0.783061,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929978088463774,0.835911,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929978141401012,0.888921,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929978193194488,0.940701,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929978245465087,0.992945,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,stabilize
1775929978297489524,1.044937,0.1,0.0,0.0,0.0,-0.7899999999999999,0.0,0.0,0.0,-0.7899999999999999,alternating_pulse_active_pos
1775929978350307042,1.097778,0.1,0.0,0.0,0.0,-0.7899999999999999,0.0,0.0,0.0,-0.7899999999999999,alternating_pulse_active_pos
1775929978402631916,1.150119,0.1,0.0,0.0,0.0,-0.7899999999999999,0.0,0.0,0.0,-0.7899999999999999,alternating_pulse_active_pos
1775929978454573275,1.202038,0.1,0.0,0.0,0.0,-0.7899999999999999,0.0,0.0,0.0,-0.7899999999999999,alternating_pulse_active_pos
1775929978506893669,1.254345,0.1,0.0,0.0,0.0,-0.7899999999999999,0.0,0.0,0.0,-0.7899999999999999,alternating_pulse_active_pos
1775929978560609684,1.308058,0.1,0.0,0.0,0.0,-0.7899999999999999,0.0,0.0,0.0,-0.7899999999999999,alternating_pulse_active_pos
1775929978614840039,1.361777,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775929978669204580,1.416719,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775929978733231062,1.480743,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775929978785026458,1.5325,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775929978837340100,1.584822,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775929978892398226,1.639868,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775929978944282973,1.691775,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775929978996578470,1.744087,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
1775929979048376292,1.795873,0.04,0.0,0.0,0.0,-0.73,0.0,0.0,0.0,-0.73,pulse_gap
