received_time_ns,lat_deg,lon_deg,alt_m,rel_home_alt_m,rel_origin_alt_m
8577401000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04666848108172417
8677361000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.046423304826021194
8777321000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04593231901526451
8877281000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.045215725898742676
8977241000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.044280633330345154
9077201000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.043151382356882095
9177161000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04184657335281372
9277121000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.04038497805595398
9377081000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03878658637404442
9477041000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.0370648168027401
9577001000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.03524273633956909
9676961000,-35.3632621,149.1652374,584.0899658203125,-0.02744901552796364,-0.033338095992803574
9776921000,-35.3632621,149.1652374,584.0899658203125,-0.016469407826662064,-0.030266422778367996
9876881000,-35.3632621,149.1652374,584.0899658203125,-0.005489802919328213,-0.01718577742576599
9976841000,-35.3632621,149.1652374,584.1099853515625,0.019214309751987457,0.009794110432267189
10076801000,-35.3632621,149.1652374,584.1099853515625,0.05764292925596237,0.05077917501330376
10176761000,-35.3632621,149.1652374,584.1099853515625,0.10979606211185455,0.10591775923967361
10276721000,-35.3632621,149.1652374,584.1699829101562,0.19763290882110596,0.20001327991485596
10376681000,-35.3632621,149.1652374,584.1699829101562,0.34311267733573914,0.3459908664226532
10476641000,-35.3632621,149.1652374,584.3099975585938,0.5105516910552979,0.5199021697044373
10576601000,-35.3632621,149.1652374,584.3099975585938,0.6999498605728149,0.7052322030067444
10677394000,-35.3632621,149.1652374,584.5800170898438,0.8673888444900513,0.8906439542770386
10777354000,-35.3632621,149.1652374,584.9199829101562,1.0375727415084839,1.069555640220642
10877314000,-35.3632621,149.1652374,584.9199829101562,1.202266812324524,1.2406452894210815
10977274000,-35.3632621,149.1652374,585.239990234375,1.3504915237426758,1.4061427116394043
11077234000,-35.3632621,149.1652374,585.239990234375,1.5096957683563232,1.5631625652313232
11177194000,-35.3632621,149.1652374,585.5199584960938,1.6496857404708862,1.712923526763916
11277154000,-35.3632621,149.1652374,585.5199584960938,1.78144109249115,1.8535692691802979
11377114000,-35.3632621,149.1652374,585.7799682617188,1.9022166728973389,1.9816784858703613
11477074000,-35.3632621,149.1652374,585.7799682617188,2.0120127201080322,2.096801519393921
11577034000,-35.3632621,149.1652374,586.010009765625,2.108084201812744,2.2016475200653076
11676994000,-35.3632621,149.1652374,586.010009765625,2.2069008350372314,2.30043625831604
11776954000,-35.3632621,149.1652374,586.1900024414062,2.300227403640747,2.3984010219573975
11876914000,-35.3632621,149.1652374,586.1900024414062,2.3935539722442627,2.4984328746795654
11976874000,-35.3632621,149.1652374,586.3800048828125,2.500605344772339,2.600773811340332
12076834000,-35.3632621,149.1652374,586.3800048828125,2.6021666526794434,2.705646514892578
12176794000,-35.3632621,149.1652374,586.3800048828125,2.7119626998901367,2.813340187072754
12276754000,-35.3632621,149.1652374,586.5700073242188,2.813524007797241,2.9265799522399902
12376714000,-35.3632621,149.1652374,586.5700073242188,2.9397895336151123,3.0482430458068848
12476674000,-35.3632621,149.1652374,586.7799682617188,3.0660548210144043,3.1780953407287598
12576634000,-35.3632621,149.1652374,586.7799682617188,3.206044912338257,3.313977003097534
12676594000,-35.3632621,149.1652373,587.010009765625,3.340545177459717,3.4522664546966553
12777387000,-35.3632621,149.1652373,587.2699584960938,3.466810464859009,3.5884218215942383
12877347000,-35.3632621,149.1652373,587.2699584960938,3.6068005561828613,3.720198154449463
12977307000,-35.3632621,149.1652373,587.5199584960938,3.72757625579834,3.8481028079986572
13077267000,-35.3632621,149.1652373,587.5199584960938,3.8483519554138184,3.973498821258545
13177227000,-35.3632621,149.1652373,587.75,3.971872329711914,4.094624996185303
13277187000,-35.3632621,149.1652373,587.75,4.089903354644775,4.213170051574707
13377147000,-35.3632621,149.1652373,587.97998046875,4.205189228057861,4.329699516296387
13477107000,-35.3632621,149.1652373,587.97998046875,4.320475101470947,4.444674491882324
13577067000,-35.3632621,149.1652373,588.2000122070312,4.424781322479248,4.558531284332275
13677027000,-35.3632621,149.1652373,588.2000122070312,4.537322044372559,4.671393871307373
13776987000,-35.363262,149.1652373,588.4099731445312,4.658097743988037,4.783596992492676
13876947000,-35.363262,149.1652373,588.4099731445312,4.759659290313721,4.895709037780762
13976907000,-35.363262,149.1652373,588.6199951171875,4.874945163726807,5.0076985359191895
14076867000,-35.363262,149.1652373,588.6199951171875,4.981996059417725,5.119768142700195
14176827000,-35.363262,149.1652374,588.8300170898438,5.0972819328308105,5.231948375701904
14276787000,-35.363262,149.1652374,588.8300170898438,5.218057632446289,5.344399929046631
14376747000,-35.363262,149.1652374,588.8300170898438,5.319619178771973,5.4574055671691895
14476707000,-35.363262,149.1652375,589.0499877929688,5.434905052185059,5.570605754852295
14576667000,-35.363262,149.1652375,589.0499877929688,5.552935600280762,5.683221340179443
14676627000,-35.363262,149.1652376,589.2699584960938,5.6654767990112305,5.795660972595215
14777420000,-35.363262,149.1652376,589.2699584960938,5.783507347106934,5.908178329467773
14877380000,-35.363262,149.1652378,589.47998046875,5.8987932205200195,6.02095890045166
14977340000,-35.363262,149.165238,589.7000122070312,6.011334419250488,6.134099006652832
15077300000,-35.363262,149.165238,589.7000122070312,6.132109642028809,6.247629165649414
15177260000,-35.3632621,149.1652383,589.9199829101562,6.244650840759277,6.362617492675781
15277220000,-35.3632621,149.1652383,589.9199829101562,6.3626813888549805,6.477082252502441
15377180000,-35.3632621,149.1652386,590.1400146484375,6.477967262268066,6.591935634613037
15477140000,-35.3632621,149.1652386,590.1400146484375,6.595998287200928,6.707141399383545
15577100000,-35.3632622,149.1652389,590.3599853515625,6.708539009094238,6.8226447105407715
15677060000,-35.3632622,149.1652389,590.3599853515625,6.821080207824707,6.938337326049805
15777020000,-35.3632623,149.1652394,590.5800170898438,6.9418559074401855,7.054062843322754
15876980000,-35.3632623,149.1652394,590.5800170898438,7.054396629333496,7.169825077056885
15976940000,-35.3632625,149.1652399,590.8099975585938,7.183407306671143,7.285608768463135
16076900000,-35.3632625,149.1652399,590.8099975585938,7.2986931800842285,7.401556015014648
16176860000,-35.3632626,149.1652404,591.0299682617188,7.4139790534973145,7.517786502838135
16276820000,-35.3632626,149.1652404,591.0299682617188,7.5292649269104,7.634152889251709
16376780000,-35.3632626,149.1652404,591.0299682617188,7.6472954750061035,7.75053596496582
16476740000,-35.3632628,149.1652411,591.25,7.7625813484191895,7.866887092590332
16576700000,-35.3632628,149.1652411,591.25,7.8751220703125,7.983189582824707
16676660000,-35.3632629,149.1652418,591.47998046875,7.993153095245361,8.09931755065918
16776620000,-35.3632629,149.1652418,591.47998046875,8.116673469543457,8.215307235717773
16877413000,-35.3632632,149.1652425,591.7000122070312,8.23470401763916,8.331253051757812
16977373000,-35.3632633,149.1652433,591.9199829101562,8.349989891052246,8.44730281829834
17077333000,-35.3632633,149.1652433,591.9199829101562,8.468021392822266,8.563374519348145
17177293000,-35.3632635,149.1652442,592.1400146484375,8.583307266235352,8.680130004882812
17277253000,-35.3632635,149.1652442,592.1400146484375,8.695847511291504,8.792978286743164
17377213000,-35.3632638,149.1652451,592.3599853515625,8.805644035339355,8.899065017700195
17477173000,-35.3632638,149.1652451,592.3599853515625,8.898970603942871,8.996192932128906
17577133000,-35.3632641,149.1652461,592.5499877929688,8.984062194824219,9.083233833312988
17677093000,-35.3632641,149.1652461,592.5499877929688,9.06640911102295,9.159368515014648
17777053000,-35.3632644,149.1652472,592.7099609375,9.129542350769043,9.224194526672363
17877013000,-35.3632644,149.1652472,592.7099609375,9.181694984436035,9.277512550354004
17976973000,-35.3632647,149.1652484,592.8200073242188,9.21463394165039,9.319181442260742
18076933000,-35.3632647,149.1652484,592.8200073242188,9.244828224182129,9.349141120910645
18176893000,-35.3632651,149.1652496,592.8900146484375,9.264042854309082,9.367456436157227
18276853000,-35.3632651,149.1652496,592.8900146484375,9.264042854309082,9.37435531616211
18376813000,-35.3632651,149.1652496,592.8900146484375,9.264042854309082,9.370052337646484
18476773000,-35.3632654,149.1652509,592.9199829101562,9.244828224182129,9.354830741882324
18576733000,-35.3632654,149.1652509,592.9199829101562,9.21463394165039,9.328933715820312
18676693000,-35.3632657,149.1652523,592.8999633789062,9.302494049072266,9.302494049072266
18776653000,-35.3632657,149.1652523,592.8999633789062,9.256628036499023,9.256628036499023
18876613000,-35.3632662,149.1652537,592.8300170898438,9.203923225402832,9.203923225402832
18977406000,-35.3632666,149.1652553,592.739990234375,9.146753311157227,9.146753311157227
19077366000,-35.3632666,149.1652553,592.739990234375,9.086969375610352,9.086969375610352
19177326000,-35.3632669,149.1652569,592.6300048828125,9.026171684265137,9.026171684265137
19277286000,-35.3632669,149.1652569,592.6300048828125,8.965067863464355,8.965067863464355
19377246000,-35.3632674,149.1652586,592.510009765625,8.905136108398438,8.905136108398438
19477206000,-35.3632674,149.1652586,592.510009765625,8.846344947814941,8.846344947814941
19577166000,-35.3632678,149.1652605,592.3999633789062,8.788935661315918,8.788935661315918
19677126000,-35.3632678,149.1652605,592.3999633789062,8.733009338378906,8.733009338378906
19777086000,-35.3632683,149.1652624,592.2899780273438,8.678672790527344,8.678672790527344
19877046000,-35.3632683,149.1652624,592.2899780273438,8.625717163085938,8.625717163085938
19977006000,-35.3632688,149.1652645,592.1900024414062,8.573923110961914,8.573923110961914
20076966000,-35.3632688,149.1652645,592.1900024414062,8.52321720123291,8.52321720123291
20176926000,-35.3632693,149.1652667,592.0899658203125,8.473481178283691,8.473481178283691
20276886000,-35.3632693,149.1652667,592.0899658203125,8.424422264099121,8.424422264099121
20376846000,-35.3632698,149.1652689,592.0,8.37591552734375,8.37591552734375
20476806000,-35.3632698,149.1652689,592.0,8.32783031463623,8.32783031463623
20576766000,-35.3632698,149.1652689,592.0,8.279977798461914,8.279977798461914
20676726000,-35.3632704,149.1652714,591.9099731445312,8.232352256774902,8.232352256774902
20776686000,-35.3632704,149.1652714,591.9099731445312,8.184741973876953,8.184741973876953
20876646000,-35.363271,149.165274,591.8200073242188,8.137085914611816,8.137085914611816
20976606000,-35.363271,149.165274,591.8200073242188,8.089378356933594,8.089378356933594
21077399000,-35.3632715,149.1652766,591.739990234375,8.041580200195312,8.041580200195312
21177359000,-35.3632721,149.1652794,591.6499633789062,7.99373722076416,7.99373722076416
21277319000,-35.3632721,149.1652794,591.6499633789062,7.945877552032471,7.945877552032471
21377279000,-35.3632726,149.1652823,591.5599975585938,7.897615432739258,7.897615432739258
21477239000,-35.3632726,149.1652823,591.5599975585938,7.849645614624023,7.849645614624023
21577199000,-35.3632733,149.1652853,591.47998046875,7.801612854003906,7.801612854003906
21677159000,-35.3632733,149.1652853,591.47998046875,7.753479480743408,7.753479480743408
21777119000,-35.3632738,149.1652884,591.3900146484375,7.705346584320068,7.705346584320068
21877079000,-35.3632738,149.1652884,591.3900146484375,7.657169342041016,7.657169342041016
21977039000,-35.3632745,149.1652916,591.2999877929688,7.608865737915039,7.608865737915039
22076999000,-35.3632745,149.1652916,591.2999877929688,7.560567855834961,7.560567855834961
22176959000,-35.3632752,149.165295,591.219970703125,7.51228666305542,7.51228666305542
22276919000,-35.3632752,149.165295,591.219970703125,7.464004039764404,7.464004039764404
22376879000,-35.3632758,149.1652985,591.1300048828125,7.415774345397949,7.415774345397949
22476839000,-35.3632758,149.1652985,591.1300048828125,7.367570400238037,7.367570400238037
22576799000,-35.3632758,149.1652985,591.1300048828125,7.319345951080322,7.319345951080322
22676759000,-35.3632765,149.1653021,591.0399780273438,7.270650386810303,7.270650386810303
22776719000,-35.3632765,149.1653021,591.0399780273438,7.2224040031433105,7.2224040031433105
22876679000,-35.3632771,149.1653059,590.9500122070312,7.174132347106934,7.174132347106934
22976639000,-35.3632771,149.1653059,590.9500122070312,7.125886917114258,7.125886917114258
23076599000,-35.3632778,149.1653097,590.8699951171875,7.077719211578369,7.077719211578369
23177392000,-35.3632785,149.1653136,590.7899780273438,7.029589653015137,7.029589653015137
23277352000,-35.3632785,149.1653136,590.7899780273438,6.981504440307617,6.981504440307617
