received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775658257821650432,5980000,0.0,0.0,0.0,0.0
1775658257825650432,5984000,0.0,0.0,0.0,0.0
1775658258025650432,6184000,0.0,0.0,0.0,0.0
1775658258225650432,6384000,0.0,0.0,0.0,0.0
1775658258425650432,6584000,0.0,0.0,0.0,0.0
1775658258625650432,6784000,0.0,0.0,0.0,0.0
1775658258825650432,6984000,0.0,0.0,0.0,0.0
1775658259025650432,7184000,0.0,0.0,0.0,0.0
1775658259225650432,7384000,0.0,0.0,0.0,0.0
1775658259425650432,7584000,0.0,0.0,0.0,0.0
1775658259625650432,7784000,0.0,0.0,0.0,0.0
1775658259825650432,7984000,0.0,0.0,0.0,0.0
1775658260025650432,8184000,0.0,0.0,0.0,0.0
1775658260225650432,8384000,0.0,0.0,0.0,0.0
1775658260425650432,8584000,0.0,0.0,0.0,0.0
1775658260625650432,8784000,0.0,0.0,0.0,0.0
1775658260825650432,8984000,0.0,0.0,0.0,0.0
1775658261025650432,9184000,0.0,0.0,0.0,0.0
1775658261225650432,9384000,0.0,0.0,0.0,0.0
1775658261425650432,9584000,0.0,0.0,0.0,0.0
1775658261625650432,9784000,0.0,0.0,0.0,0.0
1775658261825650432,9984000,0.0,0.0,0.0,0.0
1775658262025650432,10184000,0.0,0.0,0.0,0.0
1775658262221650432,10380000,0.0,0.0,0.0,0.0
1775658262425650432,10584000,0.0,0.0,0.0,0.0
1775658262625650432,10784000,0.0,0.0,0.0,0.0
1775658262825650432,10984000,0.0,0.0,0.0,0.0
1775658263025650432,11184000,0.0,0.0,0.0,0.0
1775658263225650432,11384000,0.0,0.0,0.0,0.0
1775658263425650432,11584000,0.0,0.0,0.0,0.0
1775658263625650432,11784000,0.0,0.0,0.0,0.0
1775658263825650432,11984000,0.0,0.0,0.0,0.0
1775658264025650432,12184000,0.0,0.0,0.0,0.0
1775658264225650432,12384000,0.0,0.0,0.0,0.0
1775658264425650432,12584000,0.0,0.0,0.0,0.0
1775658264625650432,12784000,0.0,0.0,0.0,0.0
1775658264825650432,12984000,0.0,0.0,0.0,0.0
1775658265025650432,13184000,0.0,0.0,0.0,0.0
1775658265225650432,13384000,0.0,0.0,0.0,0.0
1775658265425650432,13584000,0.0,0.0,0.0,0.0
1775658265625650432,13784000,0.0,0.0,0.0,0.0
1775658265825650432,13984000,0.0,0.0,0.0,0.0
1775658266025650432,14184000,0.0,0.0,0.0,0.0
1775658266225650432,14384000,0.0,0.0,0.0,0.0
1775658266425650432,14584000,0.0,0.0,0.0,0.0
