received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775658257817650432,5976000,True,True,-7.198204457381507e-06,0.00010038302571047097,5.156963743502274e-05,0.0,0.0,2.1253563145529064e-12,2,0
1775658257825650432,5984000,True,True,-4.698762495536357e-06,4.78733163618017e-05,3.202427615178749e-05,0.0,0.0,1.3139910166881652e-12,2,0
1775658258025650432,6184000,True,True,5.984849849482998e-05,-4.413105853018351e-05,4.3899082811549306e-05,0.0,0.0,9.094946475628196e-13,2,0
1775658258225650432,6384000,True,True,2.927987225120887e-05,-5.901399708818644e-05,-4.069218903168803e-06,0.0,0.0,2.8421706719898576e-13,2,0
1775658258425650432,6584000,True,True,5.3694762755185366e-05,-1.518300541647477e-05,1.426413200533716e-05,0.0,0.0,6.821209721195876e-13,2,0
1775658258625650432,6784000,True,True,1.2355154467513785e-05,-1.1537036698427983e-05,1.7996038877754472e-05,0.0,0.0,1.9251779532526714e-13,2,0
1775658258825650432,6984000,True,True,-0.0001080712245311588,-7.932314474601299e-06,-1.3746885997534264e-05,0.0,0.0,2.3402823732740496e-13,2,0
1775658259025650432,7184000,True,True,-1.0186340659856796e-10,5.820766091346741e-11,8.731149137020111e-11,0.0,0.0,0.0,2,0
1775658259225650432,7384000,True,True,-6.548361852765083e-11,2.9103830456733704e-11,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775658259425650432,7584000,True,True,-1.1232259566895664e-10,4.3655745685100555e-11,-2.546585164964199e-11,0.0,0.0,0.0,2,0
1775658259625650432,7784000,True,True,-5.820766091346741e-11,5.820766091346741e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775658259825650432,7984000,True,True,-0.0005873883492313325,0.0,6.439948629122227e-05,0.0,0.0,0.0,2,0
1775658260021650432,8180000,False,True,-0.002080842386931181,1.1641532182693481e-10,4.5889653847552836e-05,0.0,0.0,0.0,2,0
1775658260225650432,8384000,False,True,-0.0014646109193563461,0.0,-3.637978807091713e-11,0.0,0.0,0.0,2,0
1775658260425650432,8584000,True,True,-0.00065714301308617,0.0,3.637978807091713e-12,0.0,0.0,0.0,2,0
1775658260625650432,8784000,True,True,-3.456079866737127e-11,0.0,1.4551915228366852e-11,0.0,0.0,0.0,2,0
1775658260825650432,8984000,True,True,-5.820766091346741e-11,5.093170329928398e-11,4.001776687800884e-11,0.0,0.0,0.0,2,0
1775658261025650432,9184000,True,True,-1.0186340659856796e-10,5.820766091346741e-11,6.184563972055912e-11,0.0,0.0,0.0,2,0
1775658261225650432,9384000,True,True,-4.3655745685100555e-11,1.1641532182693481e-10,-9.094947017729282e-12,0.0,0.0,0.0,2,0
1775658261425650432,9584000,True,True,2.1827872842550278e-11,0.0,0.0,0.0,0.0,0.0,2,0
1775658261625650432,9784000,True,True,-8.731149137020111e-11,0.0,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775658261825650432,9984000,True,True,-7.275957614183426e-11,-2.9103830456733704e-11,7.275957614183426e-12,0.0,0.0,0.0,2,0
1775658262025650432,10184000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,-2.546585164964199e-11,0.0,0.0,0.0,2,0
1775658262217650432,10376000,True,True,0.0,5.820766091346741e-11,4.3655745685100555e-11,0.0,0.0,0.0,2,0
1775658262425650432,10584000,True,True,-5.820766091346741e-11,0.0,-2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775658262625650432,10784000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,4.729372449219227e-11,0.0,0.0,0.0,2,0
1775658262825650432,10984000,True,True,-8.731149137020111e-11,7.275957614183426e-12,-1.0231815394945443e-12,0.0,0.0,0.0,2,0
1775658263025650432,11184000,True,True,8.185452315956354e-12,2.9103830456733704e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775658263225650432,11384000,True,True,-7.275957614183426e-11,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775658263425650432,11584000,True,True,-8.731149137020111e-11,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775658263625650432,11784000,True,True,-1.1641532182693481e-10,4.3655745685100555e-11,3.8198777474462986e-11,0.0,0.0,0.0,2,0
