received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658259277650432,7436000,0.0009357108501717448,-0.0018201143248006701,-0.00017997673421632499,0.0,0.0,-0.0010000000474974513,False
1775658259281650432,7440000,0.0009206468821503222,-0.0018016118556261063,-8.313498983625323e-05,0.0,0.0,-0.0010000000474974513,False
1775658259297650432,7456000,0.0008866280550137162,-0.0017304960638284683,-7.534615724580362e-05,0.0,0.0,-0.0010000000474974513,False
1775658259317650432,7476000,0.0008284489740617573,-0.0016401024768128991,-0.00013862275227438658,0.0,0.0,-0.0010000000474974513,False
1775658259337650432,7496000,0.0007571722380816936,-0.001546485349535942,-5.063431672169827e-05,0.0,0.0,-0.0010000000474974513,False
1775658259357650432,7516000,0.0006894137477502227,-0.0014710656832903624,-5.905488433199935e-05,0.0,0.0,-0.0010000000474974513,False
1775658259377650432,7536000,0.0005534213269129395,-0.0014017781941220164,2.372949666096247e-06,0.0,0.0,-0.0010000000474974513,False
1775658259397650432,7556000,0.0001660394627833739,-0.0013654000358656049,4.3057752918684855e-05,0.0,0.0,-0.0010000000474974513,False
1775658259417650432,7576000,-0.00023151448112912476,-0.0013313378440216184,0.00011464096314739436,0.0,0.0,-0.0010000000474974513,False
1775658259437650432,7596000,-0.0006256637861952186,-0.0012914312537759542,0.00024255823518615216,0.0,0.0,-0.0010000000474974513,False
1775658259457650432,7616000,-0.0010037746978923678,-0.0012472685193642974,0.00012509344378486276,0.0,0.0,-0.0010000000474974513,False
1775658259477650432,7636000,-0.0013636205112561584,-0.0012307933066040277,0.0002647285000421107,0.0,0.0,-0.0010000000474974513,False
1775658259497650432,7656000,-0.001746322843246162,-0.0012904905015602708,-0.0001441134954802692,0.0,0.0,-0.0010000000474974513,False
1775658259517650432,7676000,-0.0022267168387770653,-0.0016388411168009043,-0.000285337824607268,0.0,0.0,-0.0010000000474974513,False
1775658259537650432,7696000,-0.0027072993107140064,-0.00201455969363451,-0.0001394323044223711,0.0,0.0,-0.0010000000474974513,False
1775658259557650432,7716000,-0.0031445370987057686,-0.0023738741874694824,-0.0002847932337317616,0.0,0.0,-0.0010000000474974513,False
1775658259577650432,7736000,-0.003567675594240427,-0.0027393135242164135,-0.0003007884952239692,0.0,0.0,-0.0010000000474974513,False
1775658259597650432,7756000,-0.0039539095014333725,-0.003131127916276455,-0.0006166156381368637,0.0,0.0,-0.0010000000474974513,False
1775658259617650432,7776000,-0.004336224868893623,-0.003512040013447404,-0.00031490676337853074,0.0,0.0,-0.0010000000474974513,False
1775658259637650432,7796000,-0.00473759276792407,-0.0039553577080369,-0.0004965089028701186,0.0,0.0,-0.0010000000474974513,False
1775658259657650432,7816000,-0.005140569992363453,-0.004417938180267811,-0.00023484784469474107,0.0,0.0,-0.0010000000474974513,False
1775658259677650432,7836000,-0.005514122080057859,-0.004846659023314714,-0.00046100260806269944,0.0,0.0,-0.0010000000474974513,False
1775658259693650432,7852000,-0.005795637611299753,-0.005177226848900318,-0.0004486071993596852,0.0,0.0,-0.0010000000474974513,False
1775658259717650432,7876000,-0.006162067409604788,-0.005633673630654812,-0.00011493742204038426,0.0,0.0,-0.0010000000474974513,False
1775658259737650432,7896000,-0.006449131760746241,-0.005983964540064335,-3.3035397791536525e-05,0.0,0.0,-0.0010000000474974513,False
1775658259757650432,7916000,-0.006845458410680294,-0.006291595287621021,-4.366976645542309e-05,0.0,0.0,-0.0010000000474974513,False
1775658259777650432,7936000,-0.007454216480255127,-0.006578521337360144,0.00020349535043351352,0.0,0.0,-0.0010000000474974513,False
1775658259797650432,7956000,-0.008036140352487564,-0.006806633900851011,0.0004396099830046296,0.0,0.0,-0.0010000000474974513,False
1775658259817650432,7976000,-0.008594631217420101,-0.007017713040113449,0.0002395292540313676,0.0,0.0,-0.0010000000474974513,False
1775658259837650432,7996000,-0.009111015126109123,-0.007197825703769922,0.0005010470631532371,0.0,0.0,-0.0010000000474974513,False
1775658259857650432,8016000,-0.00962385069578886,-0.007372688967734575,0.000225758645683527,0.0,0.0,-0.0010000000474974513,False
1775658259877650432,8036000,-0.010296761989593506,-0.007513063028454781,0.00046074134297668934,0.0,0.0,-0.0010000000474974513,False
1775658259897650432,8056000,-0.011250462383031845,-0.00763860996812582,0.0002329863200429827,0.0,0.0,-0.0010000000474974513,False
1775658259917650432,8076000,-0.012181788682937622,-0.0077197011560201645,0.0004672501818276942,0.0,0.0,-0.0010000000474974513,False
1775658259937650432,8096000,-0.013070156797766685,-0.007770051714032888,0.00026303171762265265,0.0,0.0,-0.0010000000474974513,False
1775658259957650432,8116000,-0.01393203530460596,-0.007805843837559223,0.0004932883311994374,0.0,0.0,-0.0010000000474974513,False
1775658259977650432,8136000,-0.014756198972463608,-0.007833191193640232,0.00023383402731269598,0.0,0.0,-0.0010000000474974513,False
1775658259997650432,8156000,-0.015525028109550476,-0.007834076881408691,0.0004399664467200637,0.0,0.0,-0.0010000000474974513,False
1775658260017650432,8176000,-0.016275551170110703,-0.007473624311387539,0.00022108481789473444,0.0,0.0,-0.0010000000474974513,False
1775658260037650432,8196000,-0.016970867291092873,-0.0071164462715387344,0.00041548238368704915,0.0,0.0,-0.0010000000474974513,False
1775658260057650432,8216000,-0.017478173598647118,-0.006820848677307367,0.00038520980160683393,0.0,0.0,-0.0010000000474974513,False
1775658260077650432,8236000,-0.018178541213274002,-0.006392229814082384,0.0003534101415425539,0.0,0.0,-0.0010000000474974513,False
1775658260097650432,8256000,-0.018702806904911995,-0.006022904999554157,8.26931354822591e-05,0.0,0.0,-0.0010000000474974513,False
1775658260117650432,8276000,-0.01917281560599804,-0.005629258695989847,0.00012806011363863945,0.0,0.0,-0.0010000000474974513,False
1775658260137650432,8296000,-0.018677502870559692,-0.005553836934268475,7.091476436471567e-05,0.0,0.0,-0.0010000000474974513,False
1775658260157650432,8316000,-0.01814875937998295,-0.005474414676427841,0.00011876831558765844,0.0,0.0,-0.0010000000474974513,False
1775658260177650432,8336000,-0.01756451092660427,-0.00540592335164547,4.0036891732597724e-05,0.0,0.0,-0.0010000000474974513,False
1775658260197650432,8356000,-0.016950372606515884,-0.005374292843043804,6.412225775420666e-05,0.0,0.0,-0.0010000000474974513,False
1775658260217650432,8376000,-0.01629025861620903,-0.005371375475078821,1.3556074918597005e-05,0.0,0.0,-0.0010000000474974513,False
1775658260237650432,8396000,-0.01557899359613657,-0.005367596168071032,2.8353691959637217e-05,0.0,0.0,-0.0010000000474974513,False
1775658260257650432,8416000,-0.014657745137810707,-0.005620610900223255,3.553673013811931e-05,0.0,0.0,-0.0010000000474974513,False
1775658260277650432,8436000,-0.013620922341942787,-0.006028083618730307,6.499850132968277e-05,0.0,0.0,-0.0010000000474974513,False
1775658260297650432,8456000,-0.012586615979671478,-0.0064559211023151875,7.889978587627411e-05,0.0,0.0,-0.0010000000474974513,False
1775658260317650432,8476000,-0.011583631858229637,-0.006883030291646719,0.0001462502114009112,0.0,0.0,-0.0010000000474974513,False
1775658260337650432,8496000,-0.010622349567711353,-0.007321868557482958,7.334488327614963e-05,0.0,0.0,-0.0010000000474974513,False
1775658260357650432,8516000,-0.009694050066173077,-0.007756531238555908,0.00013673354987986386,0.0,0.0,-0.0010000000474974513,False
1775658260377650432,8536000,-0.008795716799795628,-0.008132955990731716,-3.493707481538877e-05,0.0,0.0,-0.0010000000474974513,False
1775658260397650432,8556000,-0.007941516116261482,-0.008239958435297012,-7.397554873023182e-05,0.0,0.0,-0.0010000000474974513,False
1775658260417650432,8576000,-0.0071156639605760574,-0.00834887009114027,-3.7499237805604935e-05,0.0,0.0,-0.0010000000474974513,False
1775658260437650432,8596000,-0.006375303026288748,-0.008417084813117981,-8.06362004368566e-05,0.0,0.0,-0.0010000000474974513,False
1775658260457650432,8616000,-0.0056915790773928165,-0.008469661697745323,-0.00014232796092983335,0.0,0.0,-0.0010000000474974513,False
1775658260477650432,8636000,-0.005085130222141743,-0.008501628413796425,-0.00028898601885885,0.0,0.0,-0.0010000000474974513,False
1775658260497650432,8656000,-0.004454530775547028,-0.008388884365558624,-0.0001914446329465136,0.0,0.0,-0.0010000000474974513,False
1775658260517650432,8676000,-0.0035576377995312214,-0.007913808338344097,-0.0005208966322243214,0.0,0.0,-0.0010000000474974513,False
1775658260537650432,8696000,-0.002718426752835512,-0.007413224782794714,-0.00026455571060068905,0.0,0.0,-0.0010000000474974513,False
