roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08097189819679199,0.02053977108145085,357.71484632592023,-0.3093203489328415,-0.15493390961158898,0.9517216996159289,0.08097189819679199,0.02053977108145085,357.71484632592023,-0.3093203489328415,-0.15493390961158898,0.9517216996159289
