publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775925510980929881,2.6e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511031366292,0.050359,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511083396438,0.102362,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511135294487,0.154314,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511187103992,0.206083,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511239198106,0.258209,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511291107227,0.310052,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511343037565,0.362066,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511394932894,0.413797,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511448028612,0.467008,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511500272423,0.519243,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511553584527,0.572531,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511605495792,0.62443,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511661016257,0.679936,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511713860839,0.732847,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511765838696,0.784813,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511817855754,0.836849,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511870324558,0.889259,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511922846738,0.941821,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925511977534591,0.99649,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925512030213444,1.049147,0.14941850005295992,0.146147688972722,0.12997767462644585,0.06559485624560589,0.6554028977411764,0.146147688972722,0.12997767462644585,0.06559485624560589,0.6554028977411764,multi_broad_active
