roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.07298447176868769,0.07265948914572971,357.51248600291603,0.16125555177844542,-0.604268546678667,1.5322704554172568,0.07298447176868769,0.07265948914572971,357.51248600291603,0.16125555177844542,-0.604268546678667,1.5322704554172568
