delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-76574.29395198461,322996.7907155279,-0.04497494596260736,0.004509593618502228,-0.0017469713228148278,0.17604295586242383,0.04497494596260736,-0.17604295586242383,0.0
