future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.005077694301876155,0.003911442309668872,0.03653049022952115,-0.004758175925842328,-0.009805830252842231,-0.004257925633782215,-0.00322943131491521,-0.03300238080474055,-0.013302055829389037,-0.00732743172606763,0.010637945528757888,-0.010666017109646507,0.013302055829389037,0.010666017109646507,0.03610511608542366
