feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.03747850545476072,0.018314063443240974,-0.377677045027346,-0.0031185106872827955,0.010577441163026929,-0.0009842514765033177,-0.10657393085731204,0.25736943258952505,0.22675789246215117,-0.027085805938107457,0.01353303469187236,-0.027558703178133276,-0.22675789246215117,0.027558703178133276,-0.36880479274995304
command_pitch,4.543449278456804e-06,6.366927442900893e-06,-2.3745161100360316e-06,0.0,0.0,-1.2212861543862154e-05,-2.914669918245724e-06,1.5880134599707296e-05,6.040572949816918e-06,-1.3247152208508977e-06,9.891796366359734e-06,-2.540092231115721e-06,-6.040572949816918e-06,2.540092231115721e-06,-2.486891729195784e-06
command_yaw,0.0,0.0,-8.9230895834413e-06,0.0,2.0458902903302885e-05,0.0,0.0,0.0,6.836186989470964e-06,0.0,0.0,-8.45910745037734e-07,-6.836186989470964e-06,8.45910745037734e-07,-1.373246463258103e-05
command_throttle,-0.0006486282471716446,0.0,0.9963036723382785,0.0,-0.001180974482817995,0.07333790409515423,0.5249045743527714,-0.8196866526877544,-0.7560543760892198,0.07974579712058973,-0.16736769062694784,0.02554878735022425,0.7560543760892198,-0.02554878735022425,0.9942764026318547
roll,1.9476785754322896,0.5737922940041562,-0.9009149267156247,-0.09000150567067638,0.08618727786082062,-0.5750253216389568,1.1690425341867818,-1.1843980997167816,-2.648388637465045,-0.9079131272998637,0.9203430424597638,-0.39328359386898126,2.648388637465045,0.39328359386898126,-0.9062552625709341
pitch,0.05250216404596843,1.5545743183223886,-0.5174226179497401,0.033098386773471454,0.0,-0.22023661566304145,0.10288313068041588,-0.1587731889545636,-0.15715545994827712,0.0,0.2960596006025032,-0.17113911119564046,0.15715545994827712,0.17113911119564046,-0.5021604736166566
yaw,-0.002836116080681804,0.0,0.9538163410025737,-0.003881439693539646,-0.0029123352332361477,0.06902086372243588,0.3294190207169172,-0.5689056520564637,0.16667254565665385,0.07437848792420798,-0.16741329705320857,-0.06376567744575931,-0.16667254565665385,0.06376567744575931,0.9515960340585856
roll_rate,0.0,0.0016263588421580972,0.0,1.196318130932415,-0.12064544184958856,0.24322009198357106,-0.014240117980488238,0.004583368340163976,-0.007627982785475243,0.0,-0.03961640992898706,0.07535851267782914,0.007627982785475243,-0.07535851267782914,0.0
pitch_rate,0.003787572503426741,-0.00241601107426095,0.014782286124961238,0.20256922513556663,1.3325308917304999,-0.09691778303875102,0.04928408019762042,0.0012591496467283592,0.05216499938050127,0.009662933073228925,0.0383318437729874,-0.014653696791395544,-0.05216499938050127,0.014653696791395544,0.005009998078193016
yaw_rate,0.0007771946988402585,0.0003639641465158834,-0.03473261969556538,-1.5528868689135064e-05,0.003116770116191057,1.356120878824914,0.11917920589584918,-0.1690834285510227,-0.008661844079992478,-0.03421242759713511,0.1832327609994983,0.009167976990253271,0.008661844079992478,-0.009167976990253271,-0.03224558463686655
position_x,0.0,0.0,-0.1739236840908548,0.0,1.0806694391069311e-05,-0.11981043690168897,0.48958740595032885,-0.22773224991628138,-0.27753243153000484,0.003504244789542234,0.03742975751880771,0.0,0.27753243153000484,0.0,-0.17261399988584086
position_y,0.0,0.0,0.006309483911997485,-0.0018423698982847475,-0.0004690393048694008,0.011731727880197612,0.030414516978132994,0.30780402474223645,-0.2362470418527279,0.0,0.00043434804878667303,-0.0008505610587376583,0.2362470418527279,0.0008505610587376583,0.006107078825336955
position_z,0.0,1.1382299879032195e-05,0.038283363321441874,0.0,0.0,-0.00010455062817231337,-0.005082150836011069,-0.059926131112469194,0.927271353274665,0.0006681379869442484,-0.0026166343092114356,0.0,-0.927271353274665,0.0,0.038285600355758766
velocity_x,0.0026202398089587692,0.0,-0.2460416190625816,0.006439326178028707,0.0057152975008758836,0.04210911325731196,-0.055388459898183605,0.4191598084619196,-0.04557773143990164,0.7543457000638669,-0.5222231387819216,-0.08915538255552916,0.04557773143990164,0.08915538255552916,-0.24315373105150997
velocity_y,-0.00023374902754553394,0.00017501600573269598,-0.029568433458660583,0.0,0.008731575338208251,0.006347995682530344,0.21238684346683895,-0.039184855335414624,0.03333294384844532,0.06221359899915099,0.6786801806520198,0.033499309098393396,-0.03333294384844532,-0.033499309098393396,-0.02909604141855896
velocity_z,0.0,0.0,-0.12937115741843933,-0.005895851995903148,-0.011457789330235179,-0.006093736615138742,-0.014496166651047714,0.01797789169753172,0.12443568173789765,-0.00044758782777359934,-0.00544152561978721,1.8041401325528867,-0.12443568173789765,-1.8041401325528867,-0.12572498202537694
altitude,0.0,-6.993054022297078e-05,-0.0013073134562267801,2.4995259967276574e-05,0.0,0.0008294322465464718,0.00011111365053361166,0.0022759642870573507,-0.0010570725826187565,8.685636086982226e-05,6.974144324742573e-06,0.0,0.0010570725826187565,0.0,-0.0012940676594163298
vertical_speed,0.0,0.0,0.0002029659967072633,6.886685682862224e-07,4.908122099485329e-06,0.0,2.4054982493575317e-05,-0.00016412164840501394,-3.425074492143877e-05,0.00020149571453106961,-9.906152840472962e-05,-4.3470367525449285e-08,3.425074492143877e-05,4.3470367525449285e-08,0.00020023810443255293
heading,-0.00010236753958035803,-0.000365860950450346,0.127535797610706,-0.0018342163274486765,0.0,-0.05870155788078846,-0.19643380154641715,0.3510517379534317,-0.018541052315102943,-0.06825042690336555,0.1491056958771939,0.11749711329711604,0.018541052315102943,-0.11749711329711604,0.12621615848985157
mode_offboard_attitude,0.0,-2.1477233271417287e-05,0.5907390067115181,0.0003889195894640681,0.001055501788900379,0.024030404778787928,0.22903331365154386,-0.3428519164935959,-0.371614715784158,0.0333394895343587,-0.10364734985722898,0.01776704116456723,0.371614715784158,-0.01776704116456723,0.5883869492508573
mode_posctl,0.0,6.66376497102315e-17,-1.4572381717473067e-13,-2.5758005324774146e-16,-2.0479369759322282e-16,-9.691275879983178e-15,-5.680489482219667e-14,8.034912864941404e-14,1.4512407832733858e-13,-9.951609794270547e-15,2.476329239033935e-14,-4.5880289494999986e-15,-1.4512407832733858e-13,4.5880289494999986e-15,-1.410173818462746e-13
config_profile_px4_real_offboard_attitude_nominal,0.0,0.0,1.3041051227941374e-17,0.0,0.0,7.06068749915169e-18,2.4577365775735665e-17,-2.2865245514670877e-17,-5.01337749683619e-17,1.446862192449117e-20,-6.3324335289523016e-18,5.232818262690973e-18,5.01337749683619e-17,-5.232818262690973e-18,7.108916238899995e-18
config_profile_px4_real_posctl_nominal,0.0,4.82287397483039e-21,-6.202215931631881e-18,0.0,-9.64574794966078e-21,-1.4082792006504737e-18,-8.29052036273344e-18,3.954756659360919e-19,2.2373312369238178e-17,-1.2057184937075974e-19,1.0031577867647211e-18,-5.353390112061732e-19,-2.2373312369238178e-17,5.353390112061732e-19,-4.8228739748303896e-20
integrator_roll,-0.01730617622078175,0.01252479064570752,-1.2314540167852743,0.12957545816045332,-0.05024457667267587,0.2702625238608074,0.15951995524466842,-0.1846901780714875,0.4220511482958455,0.03895144121739422,0.12641344400060237,0.13929654926482488,-0.4220511482958455,-0.13929654926482488,-1.2156545689409926
integrator_pitch,0.0042604488724829696,-0.013280789050044109,1.6198146282674621,0.06892021520026592,0.16018737842545228,-0.012066908610530492,-0.5678071614104844,0.7014675162108224,-0.41771282714858804,-0.0900613511574595,0.0982800143495931,-0.12470946233477145,0.41771282714858804,0.12470946233477145,1.59868755420375
integrator_yaw,-0.03964208542167134,-0.04728258037719296,-0.23891440133376274,-2.470605117929832,-0.808529312444288,-0.43167062172488646,-0.5277280751326254,0.5281812735499398,0.23969799795040167,-0.1563428204399942,-0.09134577937265026,0.045720099632707886,-0.23969799795040167,-0.045720099632707886,-0.2511766499458461
control_output_roll,-5.49222615009923e-05,-0.0013127605615857823,0.06812319638150588,0.22356666301175732,0.05742893955902324,-0.0027681851914494334,-0.008322891675933404,-0.014195312803782131,-0.012040072177689392,-0.008033884013503755,-0.009041386700610268,-0.009531752008755385,0.012040072177689392,0.009531752008755385,0.06739161907673998
control_output_pitch,0.00487189413458001,0.0008027421463955008,-0.14170628704409277,-0.0277567835491397,0.12338417310191543,0.021547694780204622,0.03890608499205289,-0.01951289516265032,-0.007825512798299444,0.007597572851964733,-0.011679869116381015,0.006141929157844094,0.007825512798299444,-0.006141929157844094,-0.13863381288430332
control_output_yaw,-0.0003124856701653059,-0.0002310386023196025,9.416798903174274e-05,-0.006069812637528659,-0.006080337271758993,0.01340647951557656,-0.003930712921984855,0.005837014254699166,0.000658343693401715,0.002270883722516678,-0.008237866378848588,-0.0011097325013710592,-0.000658343693401715,0.0011097325013710592,0.0
actuator_1,0.0,0.0,-0.010190729532506743,0.10206220009378388,0.0,0.3095032694339843,9.498760300728666e-05,0.0005535017252099067,-0.0015675621588570094,0.0017395901918859122,-0.0004991047046747545,0.00011103054482617412,0.0015675621588570094,-0.00011103054482617412,-0.009824005511581857
actuator_2,-0.00040371253501806606,0.0,0.0,0.0018523296490140424,0.0,0.01328482710420004,0.0010756402023787714,0.00013962250465112164,0.0,0.0009330637680176311,-0.0003263431725400028,0.0,0.0,0.0,0.0
actuator_3,0.0,0.0,-0.0012978478023254296,-0.09910165892924568,0.0,-0.31334251555791154,0.003112778035495478,0.00010143541662902581,-0.00895789030429489,-0.001968950256755911,0.005704752108672688,0.010472365900251685,0.00895789030429489,-0.010472365900251685,-0.0014039874695513659
actuator_4,0.0,0.0001699254767714226,0.0,0.0,0.0058184319349251406,-0.012134329456362171,0.0007861030406039285,0.00033667026722733066,-0.0010125671392663376,-2.557186233000912e-06,0.0004524542198527007,0.0002680941598690156,0.0010125671392663376,-0.0002680941598690156,0.0
command_roll__lag_1,0.0,0.0,0.07968389720422983,0.007701027688266997,0.006171501699288355,-0.04571696403819141,-0.04641782216286591,0.010120010913437538,0.04142551545176895,-0.00016924441470007737,0.01380910668231386,0.0,-0.04142551545176895,0.0,0.06489832070944974
command_pitch__lag_1,0.0,0.0,2.0301978847442794e-06,0.0,4.4633543261805044e-06,-1.728863047418884e-06,-7.256036037401785e-06,2.8520646033762488e-05,1.141792233154637e-05,0.0,3.1743756761405837e-06,0.0,-1.141792233154637e-05,0.0,2.5644285981877543e-06
command_yaw__lag_1,0.0,0.0,8.799509548737394e-06,2.9345330409578516e-05,1.6964579144509333e-05,0.0,-6.124792866995287e-06,0.0,5.725094978440161e-06,0.0,7.537122011732831e-07,0.0,-5.725094978440161e-06,0.0,5.606094267637857e-06
