roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.004089921414033559,0.0006923151097304772,0.37367439530964597,0.001351086455374165,-0.013582624475595112,-0.0504443178518118,-0.006682231558995938,-4.913290789332206e-05,0.7035648171343334,-0.007443217702154998,-0.041764907223299855,-0.0849506932827247
