received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775659299051668480,3360000,3360000,0,1.1608187284670168e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.1608187284670168e-12
1775659299055668480,3364000,3364000,0,0.0,1.0329158183072437e-13,9.390144911636256e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0329158183072437e-13
1775659299151668480,3460000,3460000,0,0.0013161778915673494,0.00066523184068501,0.0006250069127418101,0.0013935839524492621,nan,nan,nan,nan,nan,nan,nan,nan,0.0013935839524492621
1775659299251668480,3560000,3560000,0,0.0012573120184242725,0.0006177851464599371,0.0006674471660517156,0.0014574562665075064,nan,nan,nan,nan,nan,nan,nan,nan,0.0014574562665075064
1775659299351668480,3660000,3660000,0,0.0011946791782975197,0.0007135303458198905,0.0006564425420947373,0.0014353485312312841,nan,nan,nan,nan,nan,nan,nan,nan,0.0014353485312312841
1775659299451668480,3760000,3760000,0,0.0012184676015749574,0.0007643940625712276,0.0006212214357219636,0.0013959173811599612,nan,nan,nan,nan,nan,nan,nan,nan,0.0013959173811599612
1775659299551668480,3860000,3860000,0,0.001366990152746439,0.0012388245668262243,0.0002599281433504075,0.0011342576472088695,nan,nan,nan,nan,nan,nan,nan,nan,0.001366990152746439
1775659299651668480,3960000,3960000,0,0.0013431310653686523,0.0009651820873841643,0.0003965844807680696,0.0012951031094416976,nan,nan,nan,nan,nan,nan,nan,nan,0.0013431310653686523
1775659299751668480,4060000,4060000,0,0.0016564849065616727,0.0011143529554829001,0.00019852542027365416,0.0010306373005732894,nan,nan,nan,nan,nan,nan,nan,nan,0.0016564849065616727
1775659299851668480,4160000,4160000,0,0.001604610588401556,0.0005747640389017761,0.0007215673103928566,0.001099058543331921,nan,nan,nan,nan,nan,nan,nan,nan,0.001604610588401556
1775659299951668480,4260000,4260000,0,0.0019073485163971782,0.0002961450081784278,0.0008196485578082502,0.000976858427748084,nan,nan,nan,nan,nan,nan,nan,nan,0.0019073485163971782
1775659300051668480,4360000,4360000,0,0.0020000003278255463,0.0,0.001007746090181172,0.0009922543540596962,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659300151668480,4460000,4460000,0,0.0020000003278255463,0.0,0.0010139563819393516,0.0009860439458861947,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659300251668480,4560000,4560000,0,0.0020000000949949026,0.0,0.0012589565012603998,0.0007410438847728074,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775659300351668480,4660000,4660000,0,0.0020000003278255463,0.0,0.0011931356275454164,0.0008068645838648081,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775659300451668480,4760000,4760000,0,0.0020000000949949026,0.0,0.0006113583222031593,0.001388642005622387,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775659300551668480,4860000,4860000,0,0.0019223926356062293,0.0001411724224453792,0.0006967071676626801,0.0012397284153848886,nan,nan,nan,nan,nan,nan,nan,nan,0.0019223926356062293
1775659300651668480,4960000,4960000,0,0.001814011950045824,0.00023069103190209717,0.0007635268848389387,0.0011917707743123174,nan,nan,nan,nan,nan,nan,nan,nan,0.001814011950045824
1775659300751668480,5060000,5060000,0,0.0015660763019695878,0.00045056347153149545,0.0006731803296133876,0.0013101805234327912,nan,nan,nan,nan,nan,nan,nan,nan,0.0015660763019695878
1775659300851668480,5160000,5160000,0,0.001476336270570755,0.0005627883365377784,0.0006534654530696571,0.001307410653680563,nan,nan,nan,nan,nan,nan,nan,nan,0.001476336270570755
1775659300951668480,5260000,5260000,0,0.0015823869034647942,0.00034415864502079785,0.0007038292824290693,0.0013696257956326008,nan,nan,nan,nan,nan,nan,nan,nan,0.0015823869034647942
1775659301051668480,5360000,5360000,0,0.0018004414159804583,0.00019007211085408926,0.0007731489022262394,0.0012363380519673228,nan,nan,nan,nan,nan,nan,nan,nan,0.0018004414159804583
1775659301151668480,5460000,5460000,0,0.0016489803092554212,0.0002665917272679508,0.0009412520448677242,0.0011431763414293528,nan,nan,nan,nan,nan,nan,nan,nan,0.0016489803092554212
1775659301251668480,5560000,5560000,0,0.0015258094063028693,0.0004923926317133009,0.000921008933801204,0.0010607895674183965,nan,nan,nan,nan,nan,nan,nan,nan,0.0015258094063028693
1775659301351668480,5660000,5660000,0,0.0014975107042118907,0.0005464715650305152,0.0008112913346849382,0.0011447269935160875,nan,nan,nan,nan,nan,nan,nan,nan,0.0014975107042118907
1775659301451668480,5760000,5760000,0,0.0016511783469468355,0.00041285305633209646,0.0007477778708562255,0.0011881913524121046,nan,nan,nan,nan,nan,nan,nan,nan,0.0016511783469468355
1775659301551668480,5860000,5860000,0,0.0016331025399267673,0.00042676652083173394,0.0008025083225220442,0.0011376232141628861,nan,nan,nan,nan,nan,nan,nan,nan,0.0016331025399267673
1775659301651668480,5960000,5960000,0,0.0014095144579187036,0.0006312355399131775,0.0006647736881859601,0.0012944767950102687,nan,nan,nan,nan,nan,nan,nan,nan,0.0014095144579187036
1775659301751668480,6060000,6060000,0,0.001227201079018414,0.0009377473033964634,0.0005697052110917866,0.0012653470039367676,nan,nan,nan,nan,nan,nan,nan,nan,0.0012653470039367676
1775659301851668480,6160000,6160000,0,0.0005638062139041722,0.001421549473889172,0.0005520331906154752,0.0014626117190346122,nan,nan,nan,nan,nan,nan,nan,nan,0.0014626117190346122
1775659301951668480,6260000,6260000,0,4.5324311940930784e-05,0.001985733164474368,0.0006927968934178352,0.0012761462712660432,nan,nan,nan,nan,nan,nan,nan,nan,0.001985733164474368
