window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.027479843297200268,-0.044770122221187265,746.0106270302483,1.7974935713182683,0.29758303416660126,0.6144555973272368,-0.027479843297200268,-0.044770122221187265,746.0106270302483,-1.7445503316978244,-0.30330068791252507,0.6144555973272368
