feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,2.4598419226952657e-07,-2.3854584142693975e-06,1.3401775702791926e-07,2.837806661893097e-05,-1.600876651597408e-05,-4.66378162453327e-05,2.4598419226952657e-07,-2.3854584142693975e-06,1.3401775702791926e-07,-3.219815534756881e-05,1.3022741159881955e-05,-4.66378162453327e-05
command_pitch,-2.869476562429672e-08,-2.718531245044494e-06,1.5308646047020125e-07,-2.995491076688956e-05,3.2047380879860804e-06,8.726911299555013e-07,-2.869476562429672e-08,-2.718531245044494e-06,1.5308646047020125e-07,3.0082258603227812e-05,-3.1134435615625612e-06,8.726911299555013e-07
command_yaw,7.224489851548818e-08,3.0174604768076336e-07,2.956874107987699e-07,1.671357346016844e-05,-7.411531602666668e-07,4.8856092235497324e-05,7.224489851548818e-08,3.0174604768076336e-07,2.956874107987699e-07,-1.618216931586209e-05,1.1271393169050743e-06,4.8856092235497324e-05
command_throttle,-1.467248825720535e-08,-4.564643182291674e-05,1.7059032715994265e-05,0.00026768369223587664,2.1963612309877382e-05,-0.0022204566324219373,-1.467248825720535e-08,-4.564643182291674e-05,1.7059032715994265e-05,-0.0002543003323409806,-1.0891641279184541e-05,-0.0022204566324219373
roll,0.31932347386477744,0.029010036413528215,-413.90161287336326,-0.12222595243158434,-0.05299692241861446,0.18359382404037905,0.31932347386477744,0.029010036413528215,-413.90161287336326,-0.07161026654341697,-0.055658212593830365,0.18359382404037905
pitch,0.16596225276953896,0.563422458700359,-988.0608304271437,-0.22737161986617574,-0.1187751889644111,0.5184811511482529,0.16596225276953896,0.563422458700359,-988.0608304271437,-0.23646807959131097,-0.14092805777512457,0.5184811511482529
yaw,-7.538086047762027e-06,3.4038629363420396e-05,0.2777232415273613,-0.0020887380488751883,-0.00032359920880088277,-0.00028029740056669986,-7.538086047762027e-06,3.4038629363420396e-05,0.2777232415273613,0.00204705150034217,0.00032446214153607233,-0.00028029740056669986
roll_rate,-0.00015234597773500957,-0.0002516623283823532,-0.00041794677015415214,0.49238227734467166,0.1755913812307545,0.06118797561797756,-0.00015234597773500957,-0.0002516623283823532,-0.00041794677015415214,-0.25504333535043877,0.1816955583048991,0.06118797561797756
pitch_rate,3.447888889111043e-06,0.00010802774299524735,-1.7581377667963194e-05,0.05206761852075231,0.586113995408658,0.050827741392717625,3.447888889111043e-06,0.00010802774299524735,-1.7581377667963194e-05,0.054507453294701025,-0.4079438454793767,0.050827741392717625
yaw_rate,-1.0827535101640278e-05,0.0013561181277420109,6.045738743648297e-05,0.029045792750583173,0.08262714271684939,0.41955010167670526,-1.0827535101640278e-05,0.0013561181277420109,6.045738743648297e-05,0.03773037761147579,0.09501743797191069,0.41955010167670526
position_x,-4.930398246654125e-15,-7.788426175299886e-14,1.6935071435366852e-14,7.43056068061159e-13,8.648520536785625e-13,4.988903421613137e-13,-4.930398246654125e-15,-7.788426175299886e-14,1.6935071435366852e-14,-7.166323197923312e-13,-8.450947692546205e-13,4.988903421613137e-13
position_y,1.1773743055525506e-15,1.9459191814722988e-14,-4.0797280202844026e-15,-1.6599551132216482e-13,-2.0645730573072775e-13,-1.2127755330460123e-13,1.1773743055525506e-15,1.9459191814722988e-14,-4.0797280202844026e-15,1.597311167359793e-13,2.0177335913523786e-13,-1.2127755330460123e-13
position_z,0.19591414539697558,0.08198877675939331,-1167.7220074110955,-0.2734309663736743,-0.15327195261027,0.5227865545851625,0.19591414539697558,0.08198877675939331,-1167.7220074110955,-0.27343063691928265,-0.15327200317457573,0.5227865545851625
velocity_x,-2.8339686946818408e-08,-1.9145394949198324e-06,7.513857744509532e-08,-5.497790750876605e-06,7.40505487054992e-06,2.255440713149305e-05,-2.8339686946818408e-08,-1.9145394949198324e-06,7.513857744509532e-08,5.497790750876605e-06,-7.40505487054992e-06,2.255440713149305e-05
velocity_y,2.7754554029559895e-07,3.2896786928251033e-07,4.5429513895329135e-07,-5.316833639492948e-05,-2.8944760334725918e-05,-3.710393792361464e-05,2.7754554029559895e-07,3.2896786928251033e-07,4.5429513895329135e-07,5.316833639492948e-05,2.8944760334725918e-05,-3.710393792361464e-05
velocity_z,-5.087144958724764e-09,-4.574663078205141e-08,-1.1434176819772921e-07,5.476568665867493e-06,-1.0926117991015375e-06,5.371027083497002e-06,-5.087144958724764e-09,-4.574663078205141e-08,-1.1434176819772921e-07,-6.757695201513995e-06,2.470835897938947e-07,5.371027083497002e-06
altitude,-0.19591414539724297,-0.08198877675951197,1167.7220074118593,0.27343096637394904,0.15327195261078466,-0.5227865545847531,-0.19591414539724297,-0.08198877675951197,1167.7220074118593,0.2734306369195574,0.15327200317509057,-0.5227865545847531
vertical_speed,5.087144964593483e-09,4.5746630733320733e-08,1.1434176820180679e-07,-5.476568665816955e-06,1.0926117984516068e-06,-5.371027082328733e-06,5.087144964593483e-09,4.5746630733320733e-08,1.1434176820180679e-07,6.757695201454057e-06,-2.47083589139074e-07,-5.371027082328733e-06
heading,-7.5380860642228376e-06,3.403862927727751e-05,0.2777232415278303,-0.0020887380489320196,-0.00032359920937907293,-0.00028029740057189617,-7.5380860642228376e-06,3.403862927727751e-05,0.2777232415278303,0.0020470515001938475,0.00032446214186774127,-0.00028029740057189617
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip__command_roll,2.4598418649797657e-07,-2.3854584123460957e-06,1.3401776581091257e-07,2.83780666237001e-05,-1.600876649133077e-05,-4.6637816243972295e-05,2.4598418649797657e-07,-2.3854584123460957e-06,1.3401776581091257e-07,-3.219815534552341e-05,1.3022741122753142e-05,-4.6637816243972295e-05
sq__command_roll,-4.256507011309859e-05,-7.705246301798167e-05,-9.824593748644535e-05,0.0048774104394247175,0.0037420535053317413,0.00453844456687098,-4.256507011309859e-05,-7.705246301798167e-05,-9.824593748644535e-05,-0.004989212396778759,-0.003819924190848101,0.00453844456687098
clip__command_pitch,-2.86947653435608e-08,-2.7185312513920436e-06,1.5308646077102275e-07,-2.995491076569208e-05,3.2047380985980022e-06,8.72691158041544e-07,-2.86947653435608e-08,-2.7185312513920436e-06,1.5308646077102275e-07,3.0082258601382398e-05,-3.113443572690128e-06,8.72691158041544e-07
sq__command_pitch,1.6899822795439257e-06,-0.00020869595537379462,3.19085091697575e-05,0.002337001218801188,0.0005766799143684547,0.0034919785710079217,1.6899822795439257e-06,-0.00020869595537379462,3.19085091697575e-05,-0.0022898191721657047,-0.000542172642193471,0.0034919785710079217
clip__command_yaw,7.224489877410502e-08,3.0174604772685286e-07,2.9568740795824227e-07,1.6713573453940482e-05,-7.411531540315695e-07,4.885609223099455e-05,7.224489877410502e-08,3.0174604772685286e-07,2.9568740795824227e-07,-1.6182169310780614e-05,1.1271393089303882e-06,4.885609223099455e-05
