feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,1.40682596722789e-05,-2.3483945441056546e-06,9.747049253469626e-06,-8.731859709135259e-05,6.579924621685593e-05,-0.00011746197537502437
command_pitch,-1.6155926076467936e-05,6.021450559588099e-06,-1.5681873453363356e-05,5.3333873622504754e-05,-7.184965131607073e-05,0.0001285537943836749
command_yaw,-9.18453679507712e-06,1.8139091709761852e-05,-3.479732291729049e-05,-0.00016173744658208735,-3.186355490117245e-05,4.228293240817905e-05
command_throttle,-0.00017717589580452624,0.0002304682987095199,-0.00044746533203204446,-0.001501171625667049,-0.0006974037230939601,0.0011204099609029739
roll,0.219564066869814,0.00016148765901782488,-0.000282438467518017,7.811840863231718e-05,-0.0008467006745013097,0.00026288956496971
pitch,0.00691032402092593,0.1498000912834791,-27.028683351753497,0.002019395954373805,-1.2188066536234597e-05,0.000329282076120323
yaw,-4.025921269832523e-05,2.3594935583791325e-05,0.08741652284694851,-0.0003242031104978935,-1.3550622072748408e-05,3.739803455890299e-05
roll_rate,0.784610884985396,8.706735569141056e-06,-1.208294970006016e-05,0.15703692891841478,0.025470665860050718,-0.00882699490019756
pitch_rate,-1.4397690665612595,-7.179390012744041e-07,-8.244272024359623e-07,0.05582421221628363,0.2156096208872414,-0.011252998785440699
yaw_rate,-4.009815054785178,1.5085002421778634e-06,6.940181682663348e-06,-0.10857531324014545,-0.06332081979300216,0.15670364764424888
position_x,1.5422878503311725e-14,-2.0459765685408774e-14,4.009529508451089e-14,1.3703760201649565e-13,6.999657223360918e-14,-1.1506655294295356e-13
position_y,-3.6559341467460256e-15,4.8509319787869e-15,-9.506290139396346e-15,-3.2497930726843066e-14,-1.6591604649138698e-14,2.7274966636361798e-14
position_z,0.008518961523990193,0.03136887106168725,-33.91531581203508,0.0008150020348190583,8.036013666141692e-05,0.0003392108047477226
velocity_x,-2.995924987556784e-06,2.906898931676033e-06,-6.304200764073693e-06,-1.2319190532341694e-05,-1.568807105818142e-05,2.5566646968057973e-05
velocity_y,3.1455594193422116e-05,2.8540873662436554e-06,-4.316648610860619e-06,-3.9675423655510015e-05,3.2404355576602165e-06,-8.3946321688029e-06
velocity_z,5.7828433427287295e-08,-1.1733896037071308e-07,2.494845281900312e-07,1.4960097414509532e-06,3.3067571774859297e-07,-4.4884769163494695e-07
altitude,-0.008518961523820036,-0.03136887106148037,33.91531581198106,-0.0008150020348153538,-8.036013666202128e-05,-0.0003392108047516932
