future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
5.9293548880936005,-0.06340102916428204,117.4802300881508,1.0934111576619736,0.1294753714484788,0.029906783338073617
