delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.008324169520656177,-0.0004895238107661326,0.696621729600435,-0.00766560712954633,-0.01470225540452657,-0.1762407214050028,-0.07087720648780792,-0.03312110800796948,0.004869813846474273,-0.11974479059315224,-0.014976983485179918,0.07984932158137859,-0.004869813846474273,-0.07984932158137859,0.6929981213244656
