feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.017721851108078713,-0.01781041246057361,-0.017916763268924572,-0.018121841444157776
command_pitch,0.00700452835988306,0.006801467427839259,0.007046033214303303,0.006906511066316163
command_yaw,-0.17426116851888396,-0.17467925089524566,-0.17480110263240142,-0.17470843200322853
command_throttle,-0.42857578747250635,-0.42867302451356215,-0.42877633865635734,-0.42879577449091116
roll,1.1354043930737943,1.1141174764176212,1.1267417328978662,1.133961795946893
pitch,-0.6464663006609779,-0.6059214430911093,-0.592881450693622,-0.5313027216217022
yaw,0.006110803367999287,0.0065311873523356805,0.006290684677278632,0.00641824850235154
roll_rate,-0.0007892031079988112,-0.002138817535039475,-0.0010834845307791826,-0.0011002715928119982
pitch_rate,0.01432832322601457,0.011267407208886181,0.01560306069822173,0.029324203743162473
yaw_rate,-0.0057152755392573034,-0.00531885850884261,-0.005633805774311899,-0.004603631897280558
position_x,-6.386561890325176e-11,-6.22383988217589e-11,-6.224786694858971e-11,-6.386098490719655e-11
position_y,6.385245741133105e-16,6.275832974469643e-16,2.916105752174827e-16,3.8050252303632203e-16
position_z,7.642830203380287e-05,7.832184063052412e-05,7.370097774992715e-05,7.491122272902355e-05
velocity_x,0.00039005462669588505,0.0004063858596722836,0.0004047188471728808,0.0003107228146632242
velocity_y,-0.0002667506015186159,-0.00023164701320552803,-0.00025178998073649504,-0.00025480875857203313
velocity_z,6.9388500995044e-05,8.226641047297186e-05,4.050363167947361e-05,8.092895461498065e-05
altitude,-2.73424877824129e-05,-2.158295344900801e-05,-2.877837970612747e-05,-2.4859678581598983e-05
vertical_speed,-1.4006771469064488e-05,-1.2317433554225606e-05,-1.4193562713058512e-05,-1.525646014013246e-05
heading,0.002279823243641833,0.0018387006230000259,0.0022411647228256296,0.002376981112909601
mode_guided_nogps,0.00015884710431371906,0.0001062466735984336,9.422142062155208e-05,8.944498346727979e-05
mode_stabilize,-9.898909563885064e-19,-1.124440944865719e-16,-3.5550492718187075e-16,-3.3411701739124363e-16
clip__command_roll,0.0162868701974944,0.01620496604593148,0.01650788598923583,0.016803231375843452
sq__command_roll,-0.05001464591021465,-0.0473261490582044,-0.04970413671480298,-0.05157876409243953
clip__command_pitch,-0.009566270471384794,-0.00944183854202501,-0.009475318294153082,-0.0089198077721974
sq__command_pitch,-0.07150847398674867,-0.07195972803051029,-0.0714022003613891,-0.07173715393137237
clip__command_yaw,0.1726020151531026,0.17295891853066664,0.17302476349423396,0.17298540826738162
sq__command_yaw,-0.09244223990346577,-0.08590893823439201,-0.09348708337490766,-0.08445419486821337
clip__command_throttle,-0.0005665697046312549,-0.0005714085981388792,-0.000541777077737163,-0.0005389120179447029
sq__command_throttle,-0.05515110924926267,-0.054908381504068286,-0.053829754258104545,-0.055188121573640586
sq__roll,-2.5423953040126577,-2.6808477833494475,-2.571297190171578,-2.566139651895645
sq__pitch,16.657235672986076,15.371082016786794,14.855421038003685,14.110083800476874
sq__yaw,1.5336749904594886e-05,1.5853649709315582e-05,1.5250186125089335e-05,1.5152466960319226e-05
sq__roll_rate,-0.0013751064637749577,0.0034433035770109095,-0.0012820424794902844,-0.001367960201104163
sq__pitch_rate,0.02626882667286736,0.01633366059216492,0.04565758885438367,0.05665477940124808
sq__yaw_rate,-0.005146022691103739,-0.0047364888576615855,-0.005257389580980555,-0.005459486832895011
backend_ardupilot__command_roll,0.00045221086456134155,0.0005529426013190633,0.00032018549332397603,0.0003006172061553718
backend_ardupilot__command_pitch,0.002012410506958491,0.0021247627577053053,0.0019546421035337006,0.001639233397663344
backend_ardupilot__command_yaw,0.0,0.0,0.0,0.0
backend_ardupilot__command_throttle,0.08177540203885082,0.08362068179321522,0.08161296249928793,0.08185106951067918
