feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,746891.2535318765,-3150450.8473995556,-0.013591137575240286,-0.016152873276572537,0.017934182756017786,0.14747221295851426,0.013591137575240286,-0.14747221295851426,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3436018.0878266757,14493415.961220728,0.0,0.039522156951025955,-0.11646563354447236,-0.2178582102962015,0.0,0.2178582102962015,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,8115078.922533027,-34230091.16314135,0.008242386554146039,-0.11001154243339828,0.289420221568319,0.4131545907795069,-0.008242386554146039,-0.4131545907795069,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-658.050153568309,2775.7052247382844,0.04937343166693472,0.0,0.0003502653661160535,0.013380922816207527,-0.04937343166693472,-0.013380922816207527,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,-3690.935539186158,15568.941633074834,-0.04594578258205278,-8.523695526261674e-05,-0.006994995284426165,0.012256684916660713,0.04594578258205278,-0.012256684916660713,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,485716.25928764656,-2048792.7343178706,0.015503570718718475,-0.45804097835099683,0.11975453041102443,0.09193800388899254,-0.015503570718718475,-0.09193800388899254,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,1109.6049221893911,-4680.412299306192,-0.0006699666786009771,-0.00010060393162170087,0.0,0.0,0.0006699666786009771,0.0,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,5627.282304069002,-23736.36263779405,0.00016591987165099717,-0.003127935159481893,-0.003015512907654714,0.005481036897524457,-0.00016591987165099717,-0.005481036897524457,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3856.718373256468,16267.878698583207,0.004916315081631332,0.0024847320198084135,0.0,-0.02082636217131937,-0.004916315081631332,0.02082636217131937,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,1063.1982567404887,-4484.667439805586,-0.0016242472027809553,-0.0010193840047917544,-0.0005136581844404214,0.004982443278619988,0.0016242472027809553,-0.004982443278619988,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.09364175545002432,0.39498886609016975,-2.681103619114844e-10,-1.2565868846938922e-10,0.0,1.1635306490896383e-09,2.681103619114844e-10,-1.1635306490896383e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-4.070206242150681e-11,7.77736265427736e-10,5.454306383749836e-17,0.0,0.0,-5.648486404291397e-17,-5.454306383749836e-17,5.648486404291397e-17,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,236.96945124507243,-999.5638955281879,0.004637563454431016,-0.00031906859614586893,0.004044673397720808,0.0009741715829756348,-0.004637563454431016,-0.0009741715829756348,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-529670.2446500615,2234193.9328587316,-0.0008534400056526593,0.7123467137229471,-0.2161427795996767,-0.006907207894165145,0.0008534400056526593,0.006907207894165145,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,127030.80456347705,-535826.9343191939,0.0010980419859024115,0.06065080130058742,0.5117840998425334,-0.013947498889950912,-0.0010980419859024115,0.013947498889950912,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-85934.86047639242,362480.56154688285,0.06026600668471967,0.01645189346236554,-0.05133464811296888,0.35480647781441926,-0.06026600668471967,-0.35480647781441926,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-2901.8668284971363,12240.32111462468,0.009115176156419748,-0.004154458625492806,0.011667250013391018,0.06425905235051216,-0.009115176156419748,-0.06425905235051216,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,9574.50602558368,-40386.08139517398,-0.0300449427927949,0.0073419145704056235,-0.02962932737162669,-0.21177833580460867,0.0300449427927949,0.21177833580460867,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-8785.07984618861,37056.21612301411,0.01161909654292672,-0.0005997132176509344,-0.00035389995611309936,0.058373371140706634,-0.01161909654292672,-0.058373371140706634,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,282035.2282826327,-1189648.247628714,0.0,0.08198435774509674,0.04497872063830543,-0.03654462619338412,0.0,0.03654462619338412,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,3768208.181629029,-15894622.031953357,-0.008580813528326965,-0.166234715459063,0.22008517253829285,0.18325933005491263,0.008580813528326965,-0.18325933005491263,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-4655157.700646993,19635850.37344157,0.003229603113506287,0.16196789063078162,-0.5869828149347018,-0.5410604822152367,-0.003229603113506287,0.5410604822152367,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-5382.598528347499,22704.27839291231,-0.0047717229953782615,0.0,0.0,0.0008107873720781102,0.0047717229953782615,-0.0008107873720781102,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-43848.30547569821,184956.1769496341,0.0,-0.0031503447475548386,-0.001144719959460638,0.04571090758393902,0.0,-0.04571090758393902,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-886109.862633491,3737688.425929214,0.0,0.4684733008446529,-0.25444234626397655,0.0,0.0,0.0,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1503.9370999332443,6343.737662482123,0.0,-0.00014920832715457417,0.0,2.367461462069093e-05,0.0,-2.367461462069093e-05,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-5452.490644775094,22999.124700743938,0.0,-0.00011611424692392535,-0.00944417234022086,0.0018923837328996885,0.0,-0.0018923837328996885,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,36998.53377786198,-156063.09851736133,0.0,-0.0009006035947642369,0.008168226116962336,0.01149291429026265,0.0,-0.01149291429026265,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1252.9250432375197,5284.953179783801,-0.0007115292586873387,0.0,-0.0035488516184181097,0.004725536951286299,0.0007115292586873387,-0.004725536951286299,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,0.009062560493411701,-0.03822665161244009,0.0,0.0,0.0,-2.5709605047115266e-09,0.0,2.5709605047115266e-09,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-2.774922206089281e-10,6.534168659534727e-10,0.0,0.0,0.0,2.3405096606598656e-16,0.0,-2.3405096606598656e-16,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-3973.1607049486406,16759.135316675343,0.0040907193032153856,0.0005680188951499906,-0.005369389468597909,-0.00670653216487588,-0.0040907193032153856,0.00670653216487588,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,180996.76281506312,-763459.6285223092,0.010568490330097395,-0.15400316593076657,0.2409136346841283,-0.03023321878592642,-0.010568490330097395,0.03023321878592642,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,95679.20362886807,-403582.96770036686,0.006089564123995322,-0.022272618110067248,-0.022612769354123798,0.12590369150941197,-0.006089564123995322,-0.12590369150941197,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,12243.111476335773,-51642.51026474308,0.016260809307401043,-0.0052164035193061715,0.027746674404738946,-0.12474453663893689,-0.016260809307401043,0.12474453663893689,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,3433.2725665908583,-14481.838521431335,0.0009846685261648105,0.0,0.0007273623150954184,-0.015692624796611196,-0.0009846685261648105,0.015692624796611196,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-11225.037373767149,47348.17845371756,-0.003219299209850315,0.00042030916054678746,-0.0026543178471391104,0.051324558127841265,0.003219299209850315,-0.051324558127841265,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,187.29261708146035,-790.0163561414914,0.003920035641426213,0.0,-0.0004263352481393159,-0.022571603913996506,-0.003920035641426213,0.022571603913996506,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1088957.8671110936,-4593316.710584299,0.0,0.0,0.0526514033177378,-0.05293369664633815,0.0,0.05293369664633815,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2122544.0922351675,-8953070.97155898,0.010816063913755223,-0.005347438480439311,-0.05993026748522784,0.11520329722897502,-0.010816063913755223,-0.11520329722897502,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2354747.831004668,9932526.228865169,0.0,-0.017005409368359675,0.0,-0.18312743936444742,0.0,0.18312743936444742,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-8932.204732660475,37676.81609520891,-0.004288961439125556,-0.0010834693661261338,0.0,0.005665492900853246,0.004288961439125556,-0.005665492900853246,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-68878.6005628719,290536.0584425909,0.0,0.0,-0.009374304886780364,0.013827786046603514,0.0,-0.013827786046603514,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-208754.93222267806,880546.4879029812,0.0,0.0,0.0,0.00019292349099867538,0.0,-0.00019292349099867538,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-242.76513107833583,1024.0013032034196,0.0,0.0,0.0,0.00012537287375681644,0.0,-0.00012537287375681644,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-3167.737155926701,13361.817035793862,-0.0003139542788220929,-0.00149611031719556,-0.005930539930250989,0.003122116403980785,0.0003139542788220929,-0.003122116403980785,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1840.9806203693774,-7765.358079004694,0.0005980503357687541,0.0,0.0,0.0,-0.0005980503357687541,0.0,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2796.099261507294,11794.206384409452,-0.0004195940663320268,0.0,-0.0017122647339483056,0.003992890044660057,0.0004195940663320268,-0.003992890044660057,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.006822975016768887,-0.028779888276244624,-9.117179647315381e-11,0.0,1.4803967779033926e-10,2.4070479392083334e-09,9.117179647315381e-11,-2.4070479392083334e-09,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2.7019431851127273e-10,7.530851748019073e-10,4.120312592762848e-17,0.0,-3.5158088794149383e-17,-4.69630862287417e-17,-4.120312592762848e-17,4.69630862287417e-17,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-4171.8468215926005,17597.206248093906,-0.0020128423428400952,7.440042489041499e-05,-0.00046962502716084203,0.0002669995457562892,0.0020128423428400952,-0.0002669995457562892,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,340499.97580207663,-1436257.634077169,-0.0031189565213161395,-0.3204066267506751,0.03095949368830788,0.035460283898603374,0.0031189565213161395,-0.035460283898603374,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,46822.35906583388,-197500.58511799204,0.0029987734106149216,-0.034642145138700224,-0.24614735883571354,-0.008451359794082158,-0.0029987734106149216,0.008451359794082158,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,26756.08145444515,-112859.43625585288,0.004561346842084703,-0.002982359568207392,0.01745482716942457,-0.17622660796134446,-0.004561346842084703,0.17622660796134446,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1621.99060835141,-6841.696151381619,0.0008950875624804507,0.0018894526370928034,-0.004898990309211548,-0.032720453132823644,-0.0008950875624804507,0.032720453132823644,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-5263.8019465081925,22203.170185716426,-0.0028924078222269623,0.0,0.007076395829383496,0.10615056404445522,0.0028924078222269623,-0.10615056404445522,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,703.8603356484305,-2968.945490774735,-0.00032775128852245044,0.0,0.0,-0.028960364716331656,0.00032775128852245044,0.028960364716331656,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-2805208.4401981905,11832607.026504667,0.013214354389709297,-0.06527709093968431,-0.04640180551994583,-0.06986591400060155,-0.013214354389709297,0.06986591400060155,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-3569153.7890228163,15054993.49244631,0.0,0.05511288247747264,-0.0808312770275887,-0.11412727388111518,0.0,0.11412727388111518,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,5509.00975355192,-23237.94347910447,-0.03151404364814936,-0.05443906395164195,0.25614557296097884,0.3188731967020178,0.03151404364814936,-0.3188731967020178,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,7870.610200471985,-33198.91492971462,-0.0006075951354003142,-0.00023091473563632546,-0.0007516743047389182,0.004857429166280636,0.0006075951354003142,-0.004857429166280636,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-69469.54564293202,293028.4070646581,-0.00012723560785802507,0.0,0.0,0.00846265847505605,0.00012723560785802507,-0.00846265847505605,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,674657.3973376631,-2845763.763140526,0.0,-0.06422818779140113,-0.006668166859383738,0.01953834943805675,0.0,-0.01953834943805675,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1433.9389743983916,-6048.485582089306,0.0,0.0,0.0,5.205228106656124e-06,0.0,-5.205228106656124e-06,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,3925.0627454052737,-16556.26343575245,-0.0003149715475298304,-0.0024622165459317136,-0.005564316923106627,0.006253566976977308,0.0003149715475298304,-0.006253566976977308,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-32366.463186668087,136524.63357223468,0.0005465881748690789,0.0,0.0,-0.00717447131653179,-0.0005465881748690789,0.00717447131653179,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1884.3447708942033,7948.344581445913,-0.0006907763839595553,-5.6656444113475116e-05,-0.0004677261800000341,0.00498829954396865,0.0006907763839595553,-0.00498829954396865,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0014726806900864906,-0.006211893120075836,-5.105179428388468e-10,3.422808970381377e-10,8.54488772593975e-11,4.2328808627202485e-09,5.105179428388468e-10,-4.2328808627202485e-09,0.0
