future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-4.839184608584901e-14,3.802513859341161e-15,-3.979039320256561e-13,-3.4428015993626104e-13,-2.0058954497415016e-13,4.277689313880728e-13,-10475570.462909712,44186895.5824454,-0.8283029004869036,7.405131811002872,13.048334022589344,1.011733217106164,0.8283029004869036,-1.011733217106164,-3.979039320256561e-13
