window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08080143701987662,0.02037315985849154,357.7149542084156,-0.3089030226170059,-0.15482627328468967,0.9518333421554577,0.08080143701987662,0.02037315985849154,357.7149542084156,0.32684147868750296,0.17058097096123892,0.9518333421554577
