feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-4.971597161922157e-06,7.757787394655744e-07,-7.129813289509643e-07,2.0650141469835746e-06
command_pitch,-1.138848237054372e-05,1.528083709243222e-06,-1.4567237616566905e-06,4.209533486192821e-06
command_yaw,-5.118361417411253e-05,3.5797270411026354e-06,-3.150644493170361e-06,1.0771496213532884e-05
command_throttle,0.0006318615655249676,-0.0001345016303493674,0.00013039632473177144,-0.00035619389255089326
roll,0.9387734832581729,1.2043238688689686,0.8501697932828667,0.729831245878336
pitch,-0.04035942924312829,0.10840002052245819,-0.009742969477375548,0.002842092913391679
yaw,3.0204085381336494,0.30725657249225347,-0.1074987352845966,2.8689221876975215
roll_rate,0.022306134292614015,0.008027514196301936,-0.03952059356828484,0.06994815019099188
pitch_rate,0.0019591313849528346,0.01774613460601827,-0.003749334335153414,0.02201692272262896
yaw_rate,-0.0977067701883494,0.02639555536777613,0.040835685709252986,-0.28056636663140555
position_x,-0.0001037331972019929,2.8712407778011637e-06,-2.1510008837428802e-06,1.0768174274553626e-05
position_y,-2.4592487600299385e-05,6.80697748183481e-07,-5.09947292501371e-07,2.5528586876493997e-06
position_z,-1.5991922458494805e-06,6.198898420178566e-08,-5.0187188613619365e-08,2.105920657804343e-07
velocity_x,-4.6145024611598607e-05,-2.512683059087024e-06,2.797755482396592e-06,-4.630356321044029e-06
velocity_y,-4.238124210834911e-05,1.3920699649599004e-06,-1.0954352996368129e-06,4.938501304401811e-06
velocity_z,2.8643012702247077e-06,-4.4052577549634073e-07,4.139778693500048e-07,-1.1925072249454111e-06
altitude,1.450497517669286e-06,-5.500874392254916e-08,4.421866153806699e-08,-1.8798955371154711e-07
vertical_speed,-3.0716717721332182e-06,5.743088888000351e-07,-5.474092293304837e-07,1.536617085863907e-06
heading,3.0204084495521335,0.3072565618991679,-0.10749872396633149,2.868922164033955
mode_guided_nogps,0.17462523998397034,0.1838992060436455,0.14006071456054317,0.1451906935294548
mode_stabilize,-0.1746252032240731,-0.18389920627667034,-0.1400607145899526,-0.14519069535703105
clip__command_roll,-2.4586696323446536e-05,1.4171374297299811e-06,-1.2183729777159658e-06,4.417244922246434e-06
sq__command_roll,0.00011711725459946332,1.9594180674723937e-05,-2.040825706935684e-05,4.2753439089446215e-05
clip__command_pitch,5.6139665492098554e-06,4.2569989162685926e-07,-4.683856441662839e-07,8.353787147359819e-07
sq__command_pitch,0.00027920293316021386,-2.435166757074327e-05,1.9731375313926172e-05,-7.203809027864225e-05
clip__command_yaw,-5.9420992222928025e-06,2.885472517944324e-06,-2.7751356347579236e-06,7.380359236825007e-06
sq__command_yaw,0.0005151263682027473,-5.206478730790486e-05,4.548630318922073e-05,-0.0001443266225702511
clip__command_throttle,-0.1746252045447283,-0.18389920633291673,-0.14006071452332497,-0.1451906954550982
sq__command_throttle,-0.0009439124008310568,0.00021002995769055862,-0.0001990921571071381,0.0005542254973072936
sq__roll,2.6712881045137062,4.69557310060805,2.9910196917705556,1.7780824999554459
sq__pitch,0.9371877120958039,-2.8453922446230506,-0.19482189970675517,0.43768623239909044
sq__yaw,-0.008441690095049748,-0.0009090748398452872,0.0003024012584087934,-0.007942504467203555
sq__roll_rate,0.01452196604862993,0.0077513294616498385,-0.030973472739236993,0.05680166028867858
sq__pitch_rate,0.011020066613244853,0.10826802356802816,-0.0006173047593719687,0.06790160505542678
sq__yaw_rate,0.02637053574694332,-0.009023784571500024,-0.010430182009196346,0.07931593668301706
backend_ardupilot__command_roll,-2.457905104048425e-05,1.4169369483921624e-06,-1.2182255537804971e-06,4.416476080968674e-06
backend_ardupilot__command_pitch,5.613969430851384e-06,4.2569963123624526e-07,-4.683854049650684e-07,8.353779677540413e-07
backend_ardupilot__command_yaw,-5.9420922379677e-06,2.885472475991632e-06,-2.7751357018404673e-06,7.380358779829295e-06
backend_ardupilot__command_throttle,0.0006317624547354463,-0.00013452076955923408,0.00013041630567670813,-0.0003562413436067865
