feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,605920.4619388636,-2555824.3026304836,-0.013569226769246243,0.05667138054017749,0.08825193302956266,0.21364130210561288,0.013569226769246243,-0.21364130210561288,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-4289534.605298972,18093621.37430779,0.016596605965472834,-0.10869107520221086,-0.2008636762008125,-0.16189365715007584,-0.016596605965472834,0.16189365715007584,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,9711094.545203064,-40962220.893115394,0.006896424197024882,-0.00033112604517353635,0.5604836289260151,0.4156630969214634,-0.006896424197024882,-0.4156630969214634,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,1348527.610180435,-5688203.730212349,-0.0744916958376782,0.2970031374232464,0.2416168082605255,0.1543504952893234,0.0744916958376782,-0.1543504952893234,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,205809.96070601884,-868126.530337723,0.02311495203116935,0.37852429047821207,-0.16004212482890579,0.0,-0.02311495203116935,0.0,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,-3457567.7413581,14584315.9700627,0.0,-0.0194729450664886,0.026268904825417647,0.0,0.0,0.0,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-362695.7178676106,1529880.7832737723,0.0,-0.0034044158018519126,0.0,0.025711800886657993,0.0,-0.025711800886657993,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,-2197906.1858093655,9270957.641067918,0.001111781555355185,-0.018679978466014067,0.0,0.0,-0.001111781555355185,0.0,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,228710.8206270492,-964721.7272755529,-0.0007106980560647448,-0.008086033295482686,-0.0005422251067368852,0.0,0.0007106980560647448,0.0,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-772235.4386925779,3257355.105616233,0.0,0.034175753332061604,-0.027550439703868473,0.0,0.0,0.0,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.10837013853111044,0.457114437981329,-4.5220921319964985e-11,-2.5158864756596753e-10,3.005449929740778e-11,1.5810918219521465e-09,4.5220921319964985e-11,-1.5810918219521465e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-3.910004947237584e-10,2.634437936406104e-09,2.60576747134629e-17,0.0,0.0,0.0,-2.60576747134629e-17,0.0,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1207.2958990679874,5092.477131034053,0.002690027477667634,-0.0002564380284749017,0.00030741866099293254,-0.001662136777051207,-0.002690027477667634,0.001662136777051207,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-667214.8951450222,2814369.070063494,-4.552798157940867e-05,0.17849651348883117,-0.13192074517056843,0.014449020307148255,4.552798157940867e-05,-0.014449020307148255,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,86770.06444444931,-366003.5380376529,-0.003699567331674595,0.016688965047335653,0.1532494730736848,0.01530347420076632,0.003699567331674595,-0.01530347420076632,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,-4479571.297891792,18895211.755838767,0.04246750941714757,0.002757666160957133,-0.020014950250397963,0.21584540208063255,-0.04246750941714757,-0.21584540208063255,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,7957.461439808858,-33565.2463053427,0.0036287589115927077,-0.0007613209392741616,0.0057771981315171,0.034442349511672035,-0.0036287589115927077,-0.034442349511672035,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-24940.3819242453,105200.67025439603,-0.011372310288742667,0.0,-0.008985748654041836,-0.10788250769845188,0.011372310288742667,0.10788250769845188,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,1026097.6803529953,-4328169.804034429,0.0,0.0,-0.025499707647284667,0.025587294232369665,0.0,-0.025587294232369665,0.0
mode_guided_nogps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
integrator_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-38550768651.328384,341244340172.7938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
control_output_roll,0.0,0.0,0.0,0.0,0.0,0.0,-23416194.845156066,98771901.99304044,-0.27002228791264876,-3.0939657017705864,1.440478437145181,11.814134002414507,0.27002228791264876,-11.814134002414507,0.0
control_output_pitch,0.0,0.0,0.0,0.0,0.0,0.0,22806426.525420412,-96200074.36091709,0.0,3.919236388659455,-0.3703081435277665,-10.016171907636249,0.0,10.016171907636249,0.0
control_output_yaw,0.0,0.0,0.0,0.0,0.0,0.0,621926975.7539434,-2623340180.5849185,0.9166903249912626,13.28728429246975,1.5780372614345284,-7.795728569213231,-0.9166903249912626,7.795728569213231,0.0
actuator_1,0.0,0.0,0.0,0.0,0.0,0.0,14158706.402038418,-59722652.267082885,0.13573014336315062,0.02236573624945869,-1.4110161660162148,1.2085403002482287,-0.13573014336315062,-1.2085403002482287,0.0
actuator_2,0.0,0.0,0.0,0.0,0.0,0.0,98863122.28402065,-417013055.2470733,0.0,-7.610483755340389,0.0,11.061828398413878,0.0,-11.061828398413878,0.0
actuator_3,0.0,0.0,0.0,0.0,0.0,0.0,-16360519.1180164,69010044.80051155,-0.13228226138864793,3.2531677760582585,-2.119971836801716,-2.0632904725850767,0.13228226138864793,2.0632904725850767,0.0
actuator_4,0.0,0.0,0.0,0.0,0.0,0.0,-31365414.566500314,132301996.28244707,-0.17670050855577732,0.0,0.3633774081603157,0.41349739370328054,0.17670050855577732,-0.41349739370328054,0.0
