feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-2.141015330335815e-28,1.0512385462046737e-28,7.298654842612046e-24,-1.2229031633408425e-07,-6.448219308154622e-08,2.434022929964487e-07,-2.141015330335815e-28,1.0512385462046737e-28,7.298654842612046e-24,-1.2229031633408425e-07,-6.448219308154622e-08,2.434022929964487e-07
command_pitch,9.932759642757736e-28,5.0751010461101e-28,-2.1281586380185153e-25,-1.5286289616265974e-07,-8.06027405843895e-08,3.042528663650926e-07,9.932759642757736e-28,5.0751010461101e-28,-2.1281586380185153e-25,-1.5286289616265974e-07,-8.06027405843895e-08,3.042528663650926e-07
command_yaw,1.9865519285510467e-27,1.015020209221803e-27,-4.256317276030972e-25,-3.057257923254274e-07,-1.6120548116902107e-07,6.08505732729918e-07,1.9865519285510467e-27,1.015020209221803e-27,-4.256317276030972e-25,-3.057257923254274e-07,-1.6120548116902107e-07,6.08505732729918e-07
command_throttle,-3.8807855373329366e-26,-2.5781253747804379e-26,-1.9037531503303052e-22,-3.396953169288874e-06,-1.791172360662153e-06,6.761174706329341e-06,-3.8807855373329366e-26,-2.5781253747804379e-26,-1.9037531503303052e-22,-3.396953169288874e-06,-1.791172360662153e-06,6.761174706329341e-06
roll,0.04166477966877553,0.018126884638949105,-354.615974075107,-0.0005708292070318137,-0.0006144944805875404,0.0008044569345199945,0.04166477966877553,0.018126884638949105,-354.615974075107,-0.0005708292070318137,-0.0006144944805875404,0.0008044569345199945
pitch,0.09578814553227323,0.04166477966890398,-815.2690786513492,-0.0013067920631840372,-0.001427580557592531,0.0018500220921502553,0.09578814553227323,0.04166477966890398,-815.2690786513492,-0.0013067920631840372,-0.001427580557592531,0.0018500220921502553
yaw,-4.895306449120649e-06,-2.1297761798081643e-06,0.041664779668858426,6.706825094825514e-08,7.219860077703715e-08,-9.451779778753344e-08,-4.895306449120649e-06,-2.1297761798081643e-06,0.041664779668858426,6.706825094825514e-08,7.219860077703715e-08,-9.451779778753344e-08
roll_rate,-3.5619753309797206e-25,6.75588997102285e-26,9.703607397815383e-22,0.09614604320701498,0.159679295642123,0.0938105535628388,-3.5619753309797206e-25,6.75588997102285e-26,9.703607397815383e-22,0.09614604320701498,0.159679295642123,0.0938105535628388
pitch_rate,5.5822154353768e-26,-4.203449113350915e-26,2.0486843477912482e-22,0.04781334747638434,0.08460701201403245,0.0602534790470038,5.5822154353768e-26,-4.203449113350915e-26,2.0486843477912482e-22,0.04781334747638434,0.08460701201403245,0.0602534790470038
yaw_rate,1.799512304189211e-25,6.517050584852602e-27,-9.513055103611326e-22,0.04707471937734879,0.10095981288955785,0.10552737951444585,1.799512304189211e-25,6.517050584852602e-27,-9.513055103611326e-22,0.04707471937734879,0.10095981288955785,0.10552737951444585
position_x,8.785316324748163e-35,4.649235748454594e-35,-1.5211116418608545e-30,1.1831833185387411e-15,9.68102771613499e-16,-1.4577426359258476e-15,8.785316324748163e-35,4.649235748454594e-35,-1.5211116418608545e-30,1.1831833185387411e-15,9.68102771613499e-16,-1.4577426359258476e-15
position_y,2.2544972951560765e-35,1.1156466172064682e-35,-3.6125620902003348e-31,-2.805026100795057e-16,-2.2951218951736144e-16,3.455938290385577e-16,2.2544972951560765e-35,1.1156466172064682e-35,-3.6125620902003348e-31,-2.805026100795057e-16,-2.2951218951736144e-16,3.455938290385577e-16
position_z,0.07460902405794409,0.03245977016727477,-635.0100000863702,-0.0010221825335188482,-0.0011003738373312054,0.0014405391618138295,0.07460902405794409,0.03245977016727477,-635.0100000863702,-0.0010221825335188482,-0.0011003738373312054,0.0014405391618138295
velocity_z,1.3529037375231551e-27,6.7134405423309215e-28,-1.3560331084488776e-23,5.139125731972926e-06,2.9018877451417387e-06,-9.72423382978708e-06,1.3529037375231551e-27,6.7134405423309215e-28,-1.3560331084488776e-23,5.139125731972926e-06,2.9018877451417387e-06,-9.72423382978708e-06
altitude,-0.07460902405794406,-0.03245977016727478,635.0100000863702,0.0010221825335188484,0.0011003738373312065,-0.00144053916181383,-0.07460902405794406,-0.03245977016727478,635.0100000863702,0.0010221825335188484,0.0011003738373312065,-0.00144053916181383
vertical_speed,-1.3529037375231869e-27,-6.7134405423310955e-28,1.3560331084489126e-23,-5.139125731973067e-06,-2.9018877451418188e-06,9.724233829787347e-06,-1.3529037375231869e-27,-6.7134405423310955e-28,1.3560331084489126e-23,-5.139125731973067e-06,-2.9018877451418188e-06,9.724233829787347e-06
heading,-4.895306449104543e-06,-2.1297761797958446e-06,0.041664779668717275,6.706825094805864e-08,7.219860077729985e-08,-9.451779778764136e-08,-4.895306449104543e-06,-2.1297761797958446e-06,0.041664779668717275,6.706825094805864e-08,7.219860077729985e-08,-9.451779778764136e-08
command_roll__lag_1,-3.873116028121476e-29,1.9522837583100865e-28,4.658677036139429e-24,8.618775654381464e-08,4.608839584360522e-08,-1.6984519778931374e-07,-3.873116028121476e-29,1.9522837583100865e-28,4.658677036139429e-24,8.618775654381464e-08,4.608839584360522e-08,-1.6984519778931374e-07
command_pitch__lag_1,8.509903481827376e-28,5.727744039578027e-28,-3.652225904492542e-26,1.0773469454100775e-07,5.761049551483161e-08,-2.1230649822742303e-07,8.509903481827376e-28,5.727744039578027e-28,-3.652225904492542e-26,1.0773469454100775e-07,5.761049551483161e-08,-2.1230649822742303e-07
command_yaw__lag_1,1.7019806963654755e-27,1.1455488079156145e-27,-7.304451809002753e-26,2.1546938908202041e-07,1.1522099102966127e-07,-4.246129964548361e-07,1.7019806963654755e-27,1.1455488079156145e-27,-7.304451809002753e-26,2.1546938908202041e-07,1.1522099102966127e-07,-4.246129964548361e-07
command_throttle__lag_1,-3.5153553605389575e-26,-3.0777771302818566e-26,-1.3328626129068865e-22,2.3941043386825395e-06,1.280232905870111e-06,-4.717922522378494e-06,-3.5153553605389575e-26,-3.0777771302818566e-26,-1.3328626129068865e-22,2.3941043386825395e-06,1.280232905870111e-06,-4.717922522378494e-06
roll__lag_1,0.04166477966861812,0.018126884638835414,-354.61597407373074,-0.0005708292070297276,-0.0006144944805891991,0.0008044569345207401,0.04166477966861812,0.018126884638835414,-354.61597407373074,-0.0005708292070297276,-0.0006144944805891991,0.0008044569345207401
pitch__lag_1,0.0957881455319135,0.04166477966864161,-815.2690786482196,-0.001306792063179247,-0.0014275805575962202,0.0018500220921520182,0.0957881455319135,0.04166477966864161,-815.2690786482196,-0.001306792063179247,-0.0014275805575962202,0.0018500220921520182
yaw__lag_1,-4.895306449102167e-06,-2.1297761797948113e-06,0.04166477966869702,6.706825094801186e-08,7.219860077723446e-08,-9.451779778762357e-08,-4.895306449102167e-06,-2.1297761797948113e-06,0.04166477966869702,6.706825094801186e-08,7.219860077723446e-08,-9.451779778762357e-08
roll_rate__lag_1,-3.5619753309798505e-25,6.755889971022973e-26,9.70360739781446e-22,0.09614604320708511,0.1596792956419503,0.09381055356291423,-3.5619753309798505e-25,6.755889971022973e-26,9.70360739781446e-22,0.09614604320708511,0.1596792956419503,0.09381055356291423
pitch_rate__lag_1,5.582215435367867e-26,-4.2034491133492614e-26,2.04868434779417e-22,0.04781334747634692,0.08460701201398015,0.060253479047048655,5.582215435367867e-26,-4.2034491133492614e-26,2.04868434779417e-22,0.04781334747634692,0.08460701201398015,0.060253479047048655
yaw_rate__lag_1,1.7995123041896976e-25,6.517050584794076e-27,-9.51305510360638e-22,0.04707471937722055,0.10095981288955674,0.10552737951451827,1.7995123041896976e-25,6.517050584794076e-27,-9.51305510360638e-22,0.04707471937722055,0.10095981288955674,0.10552737951451827
position_x__lag_1,-1.4036381747083e-34,-3.762895099828177e-35,1.5664718550339535e-31,2.877790195007596e-16,1.4873475907619984e-16,-5.807714382194776e-16,-1.4036381747083e-34,-3.762895099828177e-35,1.5664718550339535e-31,2.877790195007596e-16,1.4873475907619984e-16,-5.807714382194776e-16
position_y__lag_1,-3.419409809067138e-35,-8.2040959797039e-36,3.374022329662706e-32,-6.822476981795626e-17,-3.526081160446191e-17,1.376863459131517e-16,-3.419409809067138e-35,-8.2040959797039e-36,3.374022329662706e-32,-6.822476981795626e-17,-3.526081160446191e-17,1.376863459131517e-16
position_z__lag_1,0.07460902405780223,0.03245977016715536,-635.0100000847929,-0.0010221825335155297,-0.0011003738373284518,0.0014405391618104585,0.07460902405780223,0.03245977016715536,-635.0100000847929,-0.0010221825335155297,-0.0011003738373284518,0.0014405391618104585
velocity_z__lag_1,-3.1606053131373434e-29,-5.242300828991628e-28,1.9615913585166584e-23,2.3585623716379976e-07,1.319005583191398e-07,-4.496499148169372e-07,-3.1606053131373434e-29,-5.242300828991628e-28,1.9615913585166584e-23,2.3585623716379976e-07,1.319005583191398e-07,-4.496499148169372e-07
altitude__lag_1,-0.07460902405780223,-0.03245977016715537,635.0100000847926,0.0010221825335155297,0.0011003738373284513,-0.0014405391618104587,-0.07460902405780223,-0.03245977016715537,635.0100000847926,0.0010221825335155297,0.0011003738373284513,-0.0014405391618104587
vertical_speed__lag_1,3.1606053131845464e-29,5.242300828986132e-28,-1.9615913585148067e-23,-2.3585623714129436e-07,-1.319005582293541e-07,4.4964991483028754e-07,3.1606053131845464e-29,5.242300828986132e-28,-1.9615913585148067e-23,-2.3585623714129436e-07,-1.319005582293541e-07,4.4964991483028754e-07
heading__lag_1,-4.895306449103598e-06,-2.1297761797889142e-06,0.04166477966855753,6.706825094779623e-08,7.219860077694341e-08,-9.451779778717906e-08,-4.895306449103598e-06,-2.1297761797889142e-06,0.04166477966855753,6.706825094779623e-08,7.219860077694341e-08,-9.451779778717906e-08
command_roll__lag_2,6.136622185431751e-28,4.4270687874371327e-29,1.6754038058247153e-24,9.401715493652998e-08,5.0599672614668613e-08,-1.8442016530236376e-07,6.136622185431751e-28,4.4270687874371327e-29,1.6754038058247153e-24,9.401715493652998e-08,5.0599672614668613e-08,-1.8442016530236376e-07
command_pitch__lag_2,1.4858894751181843e-27,2.4988631078605957e-28,-3.1139178781891415e-24,1.1752144261135155e-07,6.324959031325445e-08,-2.3052520603840507e-07,1.4858894751181843e-27,2.4988631078605957e-28,-3.1139178781891415e-24,1.1752144261135155e-07,6.324959031325445e-08,-2.3052520603840507e-07
command_yaw__lag_2,2.9717789502362957e-27,4.997726215720204e-28,-6.227835756386847e-24,2.3504288522359833e-07,1.2649918062791232e-07,-4.6105041207616036e-07,2.9717789502362957e-27,4.997726215720204e-28,-6.227835756386847e-24,2.3504288522359833e-07,1.2649918062791232e-07,-4.6105041207616036e-07
command_throttle__lag_2,-8.463806229494251e-26,-1.1869271081310587e-26,9.505715075904981e-23,2.611587457014718e-06,1.4055460148471344e-06,-5.1227831365672725e-06,-8.463806229494251e-26,-1.1869271081310587e-26,9.505715075904981e-23,2.611587457014718e-06,1.4055460148471344e-06,-5.1227831365672725e-06
roll__lag_2,0.041664779668652285,0.018126884638794638,-354.6159740727309,-0.0005708292070279624,-0.0006144944805869568,0.0008044569345178226,0.041664779668652285,0.018126884638794638,-354.6159740727309,-0.0005708292070279624,-0.0006144944805869568,0.0008044569345178226
pitch__lag_2,0.09578814553199098,0.04166477966854777,-815.2690786459274,-0.0013067920631752103,-0.0014275805575910735,0.0018500220921454104,0.09578814553199098,0.04166477966854777,-815.2690786459274,-0.0013067920631752103,-0.0014275805575910735,0.0018500220921454104
yaw__lag_2,-4.895306449102621e-06,-2.1297761797874145e-06,0.04166477966853989,6.706825094787391e-08,7.219860077685415e-08,-9.451779778716678e-08,-4.895306449102621e-06,-2.1297761797874145e-06,0.04166477966853989,6.706825094787391e-08,7.219860077685415e-08,-9.451779778716678e-08
roll_rate__lag_2,-3.561975330978981e-25,6.755889971020323e-26,9.703607397813294e-22,0.09614604320698789,0.15967929564168867,0.0938105535627568,-3.561975330978981e-25,6.755889971020323e-26,9.703607397813294e-22,0.09614604320698789,0.15967929564168867,0.0938105535627568
pitch_rate__lag_2,5.582215435367557e-26,-4.203449113348723e-26,2.048684347793525e-22,0.047813347476361345,0.0846070120137651,0.06025347904699853,5.582215435367557e-26,-4.203449113348723e-26,2.048684347793525e-22,0.047813347476361345,0.0846070120137651,0.06025347904699853
yaw_rate__lag_2,1.799512304188812e-25,6.517050584779087e-27,-9.513055103600315e-22,0.0470747193772727,0.10095981288940797,0.10552737951445336,1.799512304188812e-25,6.517050584779087e-27,-9.513055103600315e-22,0.0470747193772727,0.10095981288940797,0.10552737951445336
position_x__lag_2,7.657295195689182e-35,4.11060143052926e-35,-1.739688194079829e-30,-5.110005511084236e-17,-4.651941069346879e-17,5.0268459189016484e-17,7.657295195689182e-35,4.11060143052926e-35,-1.739688194079829e-30,-5.110005511084236e-17,-4.651941069346879e-17,5.0268459189016484e-17
position_y__lag_2,1.452118071010458e-35,7.565149265110398e-36,-3.967498683307862e-31,1.2114568835223677e-17,1.1028440210963806e-17,-1.1917302533176522e-17,1.452118071010458e-35,7.565149265110398e-36,-3.967498683307862e-31,1.2114568835223677e-17,1.1028440210963806e-17,-1.1917302533176522e-17
position_z__lag_2,0.07460902405776496,0.03245977016710419,-635.0100000831233,-0.0010221825335162472,-0.0011003738373283522,0.0014405391618092468,0.07460902405776496,0.03245977016710419,-635.0100000831233,-0.0010221825335162472,-0.0011003738373283522,0.0014405391618092468
velocity_z__lag_2,-2.3480814085047526e-27,-6.127501933393213e-29,-5.3209793908224285e-24,-1.0403537880680271e-07,-6.337364702264446e-08,1.8473911976180426e-07,-2.3480814085047526e-27,-6.127501933393213e-29,-5.3209793908224285e-24,-1.0403537880680271e-07,-6.337364702264446e-08,1.8473911976180426e-07
altitude__lag_2,-0.0746090240577971,-0.03245977016713429,635.0100000828377,0.0010221825335159488,0.0011003738373281556,-0.0014405391618115266,-0.0746090240577971,-0.03245977016713429,635.0100000828377,0.0010221825335159488,0.0011003738373281556,-0.0014405391618115266
vertical_speed__lag_2,2.348081408504755e-27,6.127501933393244e-29,5.320979390822444e-24,1.0403537890944346e-07,6.337364692417127e-08,-1.8473911969180554e-07,2.348081408504755e-27,6.127501933393244e-29,5.320979390822444e-24,1.0403537890944346e-07,6.337364692417127e-08,-1.8473911969180554e-07
heading__lag_2,-4.8953064491047275e-06,-2.1297761797893903e-06,0.04166477966852115,6.706825094785432e-08,7.219860077684127e-08,-9.451779778731636e-08,-4.8953064491047275e-06,-2.1297761797893903e-06,0.04166477966852115,6.706825094785432e-08,7.219860077684127e-08,-9.451779778731636e-08
command_roll__lag_3,-1.6359766328806127e-28,2.5440689850362694e-28,4.2683337853741964e-24,-1.1653030390421303e-07,-6.206501156200372e-08,2.3027601649470384e-07,-1.6359766328806127e-28,2.5440689850362694e-28,4.2683337853741964e-24,-1.1653030390421303e-07,-6.206501156200372e-08,2.3027601649470384e-07
command_pitch__lag_3,9.394453206639509e-28,7.303945978922999e-28,-2.153739965256061e-24,-1.4566288081884783e-07,-7.758126434113236e-08,2.878450205070141e-07,9.394453206639509e-28,7.303945978922999e-28,-2.153739965256061e-24,-1.4566288081884783e-07,-7.758126434113236e-08,2.878450205070141e-07
command_yaw__lag_3,1.8788906413279017e-27,1.4607891957846009e-27,-4.307479930512127e-24,-2.913257616376956e-07,-1.5516252868226466e-07,5.756900410140281e-07,1.8788906413279017e-27,1.4607891957846009e-27,-4.307479930512127e-24,-2.913257616376956e-07,-1.5516252868226466e-07,5.756900410140281e-07
command_throttle__lag_3,-3.6524783318790437e-26,-3.9746281816495413e-26,-2.338989936181045e-23,-3.2369528946655605e-06,-1.7240283833004092e-06,6.3965554964703585e-06,-3.6524783318790437e-26,-3.9746281816495413e-26,-2.338989936181045e-23,-3.2369528946655605e-06,-1.7240283833004092e-06,6.3965554964703585e-06
roll__lag_3,0.04166477966863993,0.01812688463878928,-354.6159740722341,-0.0005708292070283871,-0.0006144944805858532,0.0008044569345181255,0.04166477966863993,0.01812688463878928,-354.6159740722341,-0.0005708292070283871,-0.0006144944805858532,0.0008044569345181255
pitch__lag_3,0.09578814553182226,0.04166477966866506,-815.2690786454672,-0.0013067920631746168,-0.0014275805575964518,0.0018500220921475827,0.09578814553182226,0.04166477966866506,-815.2690786454672,-0.0013067920631746168,-0.0014275805575964518,0.0018500220921475827
yaw__lag_3,-4.895306449097531e-06,-2.1297761797960395e-06,0.04166477966855574,6.706825094777233e-08,7.219860077724491e-08,-9.451779778737782e-08,-4.895306449097531e-06,-2.1297761797960395e-06,0.04166477966855574,6.706825094777233e-08,7.219860077724491e-08,-9.451779778737782e-08
