window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0046959920942330835,-0.0019793865759363564,0.056806766375191525,-0.0020092139990312997,0.011602764133883642,0.009155462782947977,-0.011416139608739965,0.04717907372056683,0.37549202501351503,0.0014935969218117968,0.04195212801354792,-0.017834994642174286
