feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.0467472971068603,0.0002468415962853342,0.007802563954647986,-0.00961095805023194,0.0009354393208112167,-0.00112229407756869,0.08861268128742357,-0.01202173233862528,0.0513399366258915,0.024293889529031297,0.02180034680673502,-0.0035961416712230396
command_pitch,0.003204654037159748,0.056706153756368935,0.0019299829320446641,0.024545120769656356,0.011928553819299368,0.02420981116380516,-0.01234412656938603,0.0172109850733929,0.04567515518636116,-0.02490729579153751,0.0013424953004784203,-0.0500685404179894
command_yaw,0.0033987116410418524,-5.562149275892714e-05,-0.0018164534813883237,0.002692889995555783,0.0013694501270420814,0.0035299572072084178,-0.002097594015997373,-0.01197704916213398,0.04710555947404283,-0.0010306144944779302,0.02129694789840321,-0.005754012238886018
command_throttle,0.002212488787304151,0.00018325715865092414,0.009081033313901825,5.085311829765293e-06,0.0056517105228586426,0.002314087896823505,-0.014339038769179108,-0.008261528384940823,0.13217074573399426,-0.005604198016447319,-0.00797277985736618,-0.0034112870416411396
roll,1.9971894706606594,-0.0015497419718929813,0.4465081849748292,0.149126863747691,0.09383165965667081,-0.02942725867319655,-0.05780298840494891,0.2669712800486596,2.4522590700883384,-0.24324862428640417,0.11841847438837183,0.14923410669558415
pitch,-0.027111579147658972,1.8893664359696125,0.2037436793709491,0.2883638265775387,0.5100773164618799,0.07725428248762028,0.27386034384399294,-0.21228494519099658,1.0977290413327132,0.005232715371528661,-0.12009527184612123,-0.1355984664060161
yaw,0.014160610560528798,0.07595294187089105,1.0870427042429376,0.07285924246907913,-0.3083492781653274,-0.0030065403029568543,-0.003792144465384506,0.003960965367384106,1.176307783696294,-0.0829918035755916,0.128051379573527,0.06434373972484647
roll_rate,0.003639706622456582,-0.0005240050490580416,-0.011588451690921852,1.3299583327960713,-0.010967398697055835,0.03301753280967272,0.045933023388262814,-0.005618218792659056,0.0471892874603858,0.5983835373081117,0.012367692664333796,-0.052915017671777746
pitch_rate,0.0013989785181365271,0.0023789482734793473,0.009370588064194904,-0.03506857745283166,0.9976280481667603,0.0050005197242123725,-0.007437920724068827,0.03608860334164328,-0.032202451692184775,-0.15688948745685766,-0.36708207086412903,-0.014061909005913942
yaw_rate,-0.0074794885279786645,-0.010553855842340745,0.002183779251014129,0.35586552850012376,-0.10284720013795703,1.4196862863325155,-0.07249896790358074,0.016874669049051425,-0.008673903040657335,-0.7002526029657508,-0.07796419246125427,-0.6596369774774695
position_x,0.01535833761834483,-0.018994114638098254,0.02814158532326526,0.18393949186183955,0.08174351436683619,0.1346123198830364,-0.14708256047257723,0.2462338063700491,-0.3522306671741435,-0.313085147757449,0.08430218651122648,-0.264152099246626
position_y,0.024392417067526678,0.04126498173808403,-0.004115539267703232,-0.09502627283223727,-0.11909600793300705,-0.02980047692926002,-0.2612117660057904,0.027564080394908395,-0.25299027280028497,0.12555967994858375,-0.054196497033708435,0.18468380787854421
position_z,0.0008261596003015677,-0.003423842210447426,0.01327717118908771,-0.004082599883975853,-0.012118477709203077,0.0067551401913809985,-0.010096924369397079,0.039532894000601254,0.12541021421001008,0.009203986936741026,0.027235360739578746,-0.0033977783645074058
velocity_x,-0.005631844339806697,0.0326010964191899,0.04580183620964768,0.03386193177088048,-0.06070368657325811,-0.04188110731478213,0.07495531416400635,0.1588018275162844,1.176424184408396,0.028898423839218108,-0.05017699621786405,0.005023126443037446
velocity_y,-0.051254444557814825,-0.04146962021176813,0.0769012189819841,0.12386020551141372,0.11931681685193832,0.034772661143263495,0.12686513581369324,0.05897166199564371,1.0753069147071757,0.04013526803735934,0.042272718954547595,-0.025504675425838973
velocity_z,-0.00715727877974965,0.000423658258096835,-0.008371473635011553,0.0018586489842259708,-0.00028050873591551327,-0.0016972314234673877,-0.020522069445238406,-0.03889085412370357,-0.003940246586865057,0.013956598600671966,-0.004813616786136273,0.005162195676840633
altitude,-0.0008261596003026124,0.0034238422104471587,-0.013277171189086934,0.004082599883976603,0.01211847770920448,-0.006755140191378918,0.010096924369397568,-0.03953289400060852,-0.12541021421000037,-0.00920398693672498,-0.027235360739566568,0.003397778364502755
vertical_speed,0.007157278779716604,-0.0004236582581182761,0.00837147363508149,-0.0018586489842558136,0.0002805087360516485,0.0016972314234686594,0.020522069445291932,0.03889085412347894,0.003940246586977979,-0.013956598600377665,0.004813616786241196,-0.005162195677050718
heading,-0.010991773886985148,-0.0719096834268973,0.3722223700510212,-0.0703162447939679,0.2656587373611279,0.008630551862147676,-0.04323092677841277,-0.001936612475835195,0.5841428650093777,0.14537007826430695,-0.2159854386604072,-0.06698003171053955
mode_offboard_attitude,-4.180195686126487e-15,-1.4209960248409703e-15,1.0246472859640546e-14,-5.834959251882488e-15,1.699394748186367e-14,4.525633509708683e-16,3.110359192426415e-15,-3.4961047728696015e-14,1.7423626967215042e-14,5.397700515719084e-14,3.178780481026544e-14,-2.491293304464348e-14
mode_posctl,4.659900937342698e-16,-1.1969591984239969e-15,-3.961898354960108e-15,1.279900664619138e-15,-2.035264318189789e-15,-3.681950577760773e-16,1.4890432636915918e-15,7.486334685849472e-15,-8.78736712843671e-15,-1.5905977706828778e-14,-1.5679277808825637e-14,1.4830259416342972e-15
integrator_roll,-0.024087762600774026,0.00215383025066798,0.061736487230516314,0.61985845711233,-0.22414451958101667,0.1956947238399372,-0.058470948404930216,0.06792612828308114,0.2203812962978749,1.6647286633644136,0.8493123111656158,0.3295567302314578
integrator_pitch,0.010207369472728066,-0.016849214734654474,0.026253482686448476,-0.246627050296435,0.12319539554584119,-0.11678486153440569,0.0019071839618864939,-0.08690520238387292,0.1664550462954537,0.7614192856995528,2.141938005033601,0.11277102313487422
integrator_yaw,0.013448376433450093,0.005776023143725657,-0.008018478502768281,-0.4479800999246841,-0.12714213378957248,0.10997043359861375,-1.0709470743772405,-1.4330892485792293,-0.41983431206716815,2.291982595991982,-0.9103975212106559,4.143408208512191
