received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775885574679900923,1775885573735980,1775885573715980,0.70923334,-0.0017052593,-0.00015543426,0.70497185,-0.0026380164405768827,0.0021838430476252527,1.5647669436205458
1775885574681615620,1775885573743980,1775885573719980,0.7092455,-0.0017069266,-0.00015375233,0.7049595,-0.0026380477744117753,0.0021885337530349823,1.5647321490217054
1775885574691373576,1775885573755980,1775885573755980,0.7093046,-0.0017174949,-0.000147823,0.7049001,-0.0026448644297435544,0.0022116233773124524,1.5645645776797397
1775885574698485858,1775885573759980,1775885573759980,0.70932233,-0.0017191232,-0.00014450274,0.7048822,-0.002642549390142226,0.0022185624997633304,1.5645141567524317
1775885574715545913,1775885573771980,1775885573771980,0.7093701,-0.001725873,-0.00013647912,0.7048341,-0.0026409652679128034,0.0022392817253511993,1.5643785311575498
1775885574724484984,1775885573779980,1775885573779980,0.7093955,-0.0017288362,-0.0001325313,0.70480853,-0.0026396854892488802,0.002248964696731575,1.5643064374529534
1775885574740428820,1775885573795980,1775885573795980,0.7094512,-0.0017454334,-0.00012285705,0.7047525,-0.002649777325391769,0.002285876995724896,1.5641484778071375
1775885574747717576,1775885573799980,1775885573799980,0.7094639,-0.0017488262,-0.000120780656,0.7047397,-0.0026517060738393793,0.002293557502809538,1.5641123502593857
1775885574760734947,1775885573811980,1775885573811980,0.7095017,-0.0017605664,-0.000114983566,0.70470166,-0.002660318120286416,0.002318188109003901,1.5640051490630904
1775885574766994872,1775885573819980,1775885573819980,0.70952356,-0.0017679088,-0.00011113659,0.7046796,-0.0026653876899546806,0.002333912625964424,1.5639429811653804
1775885574780952916,1775885573835980,1775885573831980,0.7095556,-0.0017803255,-0.000106281404,0.70464724,-0.0026762724488697937,0.0023581800252980784,1.5638517491760402
1775885574788987408,1775885573839980,1775885573835980,0.70956665,-0.0017845848,-0.00010419335,0.70463616,-0.002679411291014502,0.002367103954476632,1.563820499642039
1775885574801218372,1775885573855980,1775885573851980,0.70960903,-0.0018002238,-9.675312e-05,0.70459336,-0.002691264398823916,0.0023995400464049397,1.5636998728547584
1775885574813758638,1775885573863980,1775885573859980,0.7096191,-0.0018039863,-9.538302e-05,0.7045832,-0.0026947078468894693,0.002406748028492791,1.5636713138378804
1775885574823900134,1775885573875980,1775885573871980,0.7096518,-0.0018153093,-8.9914836e-05,0.70455027,-0.0027031854196297098,0.002430339213186388,1.5635784150664584
1775885574832105820,1775885573879980,1775885573875980,0.7096619,-0.0018189644,-8.858794e-05,0.70454013,-0.0027065382955210773,0.002437334245000393,1.5635498578383287
1775885574851541735,1775885573895980,1775885573891980,0.70970076,-0.0018348321,-8.495066e-05,0.7045009,-0.002724070808949342,0.0024647052234240325,1.5634393277151428
1775885574859568963,1775885573899980,1775885573895980,0.70971006,-0.0018389026,-8.3809435e-05,0.70449156,-0.002728273144597824,0.0024720244174037094,1.5634129561014458
1775885574879570780,1775885573915980,1775885573911980,0.70975155,-0.0018509952,-6.812273e-05,0.7044497,-0.0027234834930148694,0.002511168335573258,1.5632950396635075
1775885574887355680,1775885573919980,1775885573915980,0.7097619,-0.0018541429,-6.4052285e-05,0.7044393,-0.00272225390786429,0.002521341075727433,1.5632656460385543
1775885574899793549,1775885573935980,1775885573931980,0.7098014,-0.0018663732,-4.9290855e-05,0.70439947,-0.002718961736907456,0.0025593739810209465,1.5631534497295012
1775885574915911940,1775885573939980,1775885573935980,0.70981103,-0.001868867,-4.5694906e-05,0.7043897,-0.0027174711245527105,0.0025679545770808648,1.5631259052841429
1775885574920184761,1775885573955980,1775885573951980,0.7098465,-0.0018810671,-3.2606757e-05,0.704354,-0.0027164836693966926,0.002603585527676618,1.5630253066667112
