received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885569063262208,2800000,True,True,-3.324709177832119e-05,7.473606092389673e-05,2.275891529279761e-05,0.0,0.0,6.821209721195876e-13,2,0
1775885569071262208,2808000,True,True,-5.01165704918094e-05,-3.055660897643975e-07,1.922177580127027e-05,0.0,0.0,8.34406057702991e-14,2,0
1775885569263262208,3000000,True,True,-5.416829026216874e-06,2.91647039851739e-09,-2.0260107703506947e-05,0.0,0.0,1.5722838341610673e-13,2,0
1775885569463262208,3200000,True,True,-4.740852546092356e-06,-7.689469384786207e-06,-1.820818033593241e-05,0.0,0.0,2.3714947242287412e-14,2,0
1775885569663262208,3400000,True,True,3.441568651396665e-06,-4.246608659741469e-05,-1.6137400962179527e-05,0.0,0.0,9.206433358721622e-13,2,0
1775885569867262208,3604000,True,True,1.4210961126082111e-05,-2.0133187717874534e-05,1.8064894902636297e-05,0.0,0.0,6.386173057384981e-14,2,0
1775885570059262208,3796000,True,True,2.06822751351865e-05,1.7439742805436254e-05,-9.750927347340621e-06,0.0,0.0,9.976487545153637e-14,2,0
1775885570267262208,4004000,True,True,-1.8809616449289024e-05,-4.878872277913615e-05,-2.9465381885529496e-05,0.0,0.0,5.786283453247665e-13,2,0
1775885570455262208,4192000,True,True,-1.1641532182693481e-10,0.0,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775885570663262208,4400000,True,True,-2.3283064365386963e-10,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775885570863262208,4600000,True,True,-8.731149137020111e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775885571059262208,4796000,True,True,1.4551915228366852e-11,2.9103830456733704e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775885571259262208,4996000,True,True,-2.9103830456733704e-11,5.820766091346741e-11,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775885571467262208,5204000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,0.0,0.0,0.0,0.0,2,0
1775885571659262208,5396000,True,True,-8.731149137020111e-11,0.0,1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775885571859262208,5596000,True,True,-1.1641532182693481e-10,5.820766091346741e-11,1.1823431123048067e-11,0.0,0.0,0.0,2,0
1775885572059262208,5796000,True,True,-5.820766091346741e-11,5.820766091346741e-11,4.661160346586257e-11,0.0,0.0,0.0,2,0
1775885572267262208,6004000,True,True,0.00033058051485568285,5.820766091346741e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775885572459262208,6196000,True,True,-2.3283064365386963e-10,5.411493475548923e-11,9.458744898438454e-11,0.0,0.0,1.1641532182693481e-10,2,0
1775885572659262208,6396000,True,True,0.0002312093274667859,-5.820766091346741e-11,-3.085284697590396e-05,0.0,0.0,0.0,2,0
1775885572859262208,6596000,True,True,0.0003898161230608821,1.1641532182693481e-10,1.0231815394945443e-11,0.0,0.0,0.0,2,0
1775885573067262208,6804000,True,True,0.0,4.3655745685100555e-11,5.4569682106375694e-11,0.0,0.0,0.0,2,0
1775885573263262208,7000000,True,True,0.0,2.546585164964199e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775885573459262208,7196000,True,True,0.0,6.002665031701326e-11,5.820766091346741e-11,0.0,0.0,0.0,2,0
1775885573663262208,7400000,True,True,-8.731149137020111e-11,5.820766091346741e-11,4.6270542952697724e-11,0.0,0.0,0.0,2,0
1775885573863262208,7600000,True,True,-7.275957614183426e-11,1.1641532182693481e-10,-1.8189894035458565e-12,0.0,0.0,0.0,2,0
1775885574063262208,7800000,True,True,-2.9103830456733704e-11,1.1641532182693481e-10,5.911715561524034e-11,0.0,0.0,0.0,2,0
1775885574259262208,7996000,True,True,-1.1641532182693481e-10,1.1641532182693481e-10,3.456079866737127e-11,0.0,0.0,0.0,2,0
1775885574463262208,8200000,True,True,-7.275957614183426e-12,0.0,6.548361852765083e-11,0.0,0.0,0.0,2,0
1775885574663262208,8400000,True,True,-1.0186340659856796e-10,2.9103830456733704e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
