received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775885569063262208,2800000,2800000,0,0.0,0.0,0.0,2.7284841053187847e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.7284841053187847e-12
1775885569067262208,2804000,2804000,0,0.0,0.0,4.2905275686455635e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.2905275686455635e-12
1775885569163262208,2900000,2900000,0,3.268149422960831e-12,0.0,0.0,9.34097566548768e-14,nan,nan,nan,nan,nan,nan,nan,nan,3.268149422960831e-12
1775885569263262208,3000000,3000000,0,2.99482660892636e-13,0.0,0.0,3.2943089987684526e-13,nan,nan,nan,nan,nan,nan,nan,nan,3.2943089987684526e-13
1775885569363262208,3100000,3100000,0,0.0,0.0,1.6268132674301938e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.6268132674301938e-12
1775885569463262208,3200000,3200000,0,4.517133195269807e-14,0.0,0.0,4.968846040458337e-14,nan,nan,nan,nan,nan,nan,nan,nan,4.968846040458337e-14
1775885569567262208,3304000,3300000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775885569663262208,3400000,3400000,0,0.0,0.0,3.682573343488649e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.682573343488649e-12
1775885569763262208,3500000,3500000,0,0.0,3.637978807091713e-12,1.9699068765088867e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.637978807091713e-12
1775885569867262208,3604000,3604000,0,0.0,1.3380553717974586e-13,1.2164141222070768e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.3380553717974586e-13
1775885569963262208,3700000,3700000,0,1.902782618967702e-12,0.0,0.0,9.217252612200855e-14,nan,nan,nan,nan,nan,nan,nan,nan,1.902782618967702e-12
1775885570063262208,3800000,3800000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775885570163262208,3900000,3900000,0,0.0,0.0,0.0,2.1220128518933956e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.1220128518933956e-12
1775885570267262208,4004000,4004000,0,0.0,5.719606645943065e-12,1.5616638841461916e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.719606645943065e-12
1775885570363262208,4100000,4100000,0,2.064797985368294e-13,0.0,0.0,2.2712775128545803e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.2712775128545803e-13
1775885570455262208,4192000,4192000,0,0.00017312013369519264,0.0015624586958438158,0.0009813959477469325,0.001283025718294084,nan,nan,nan,nan,nan,nan,nan,nan,0.0015624586958438158
1775885570563262208,4300000,4300000,0,4.824224353328077e-12,0.0014615252148360014,0.0010235060472041368,0.0015149692771956325,nan,nan,nan,nan,nan,nan,nan,nan,0.0015149692771956325
1775885570663262208,4400000,4396000,0,0.00021277386986184865,0.0015303360996767879,0.0009151010890491307,0.0013417896116152406,nan,nan,nan,nan,nan,nan,nan,nan,0.0015303360996767879
1775885570763262208,4500000,4500000,0,0.0003256993950344622,0.001785203698091209,0.0006242137751542032,0.0012648837873712182,nan,nan,nan,nan,nan,nan,nan,nan,0.001785203698091209
1775885570863262208,4600000,4600000,0,0.00044232228538021445,0.001687950687482953,0.0005678639863617718,0.0013018635800108314,nan,nan,nan,nan,nan,nan,nan,nan,0.001687950687482953
1775885570959262208,4696000,4696000,0,0.0007752998499199748,0.0016061539063230157,0.0005783667438663542,0.001040180097334087,nan,nan,nan,nan,nan,nan,nan,nan,0.0016061539063230157
1775885571063262208,4800000,4800000,0,0.0008474892238155007,0.0013407221995294094,0.0006738753290846944,0.0011379137868061662,nan,nan,nan,nan,nan,nan,nan,nan,0.0013407221995294094
1775885571163262208,4900000,4900000,0,0.001044805278070271,0.0012435248354449868,0.0006863100570626557,0.001025360426865518,nan,nan,nan,nan,nan,nan,nan,nan,0.0012435248354449868
1775885571263262208,5000000,5000000,0,0.0007542235543951392,0.0012614986626431346,0.0008981237770058215,0.0010861544869840145,nan,nan,nan,nan,nan,nan,nan,nan,0.0012614986626431346
1775885571363262208,5100000,5100000,0,0.00045843893894925714,0.0015396341914311051,0.0008050525793805718,0.0011968748876824975,nan,nan,nan,nan,nan,nan,nan,nan,0.0015396341914311051
1775885571467262208,5204000,5200000,0,0.00016905613301787525,0.00166054698638618,0.0008658742299303412,0.0013045233208686113,nan,nan,nan,nan,nan,nan,nan,nan,0.00166054698638618
1775885571563262208,5300000,5300000,0,0.00012279339716769755,0.001792905037291348,0.0007156232604756951,0.0013686789898201823,nan,nan,nan,nan,nan,nan,nan,nan,0.001792905037291348
1775885571663262208,5400000,5400000,0,3.859747448586859e-05,0.001984767150133848,0.0003607665712479502,0.0016158693470060825,nan,nan,nan,nan,nan,nan,nan,nan,0.001984767150133848
1775885571763262208,5500000,5500000,0,0.00034883891930803657,0.001703742891550064,0.00037736346712335944,0.0015700553776696324,nan,nan,nan,nan,nan,nan,nan,nan,0.001703742891550064
1775885571863262208,5600000,5600000,0,0.0007734921528026462,0.0011234539560973644,0.0007526312256231904,0.0013504232047125697,nan,nan,nan,nan,nan,nan,nan,nan,0.0013504232047125697
