received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885575057215720,1775885574087980,1775885574063980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575087964390,1775885574115980,1775885574115980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575138217325,1775885574163980,1775885574163980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575186480533,1775885574207980,1775885574207980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575234515140,1775885574251980,1775885574251980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575285294139,1775885574291980,1775885574291980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575351533662,1775885574339980,1775885574339980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575388568752,1775885574375980,1775885574375980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575438450756,1775885574423980,1775885574423980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575485274298,1775885574463980,1775885574463980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575547607611,1775885574515980,1775885574515980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575590847205,1775885574563980,1775885574563980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575639346982,1775885574603980,1775885574603980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575687436051,1775885574651980,1775885574651980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575738968049,1775885574695980,1775885574695980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575788823622,1775885574735980,1775885574735980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575846938415,1775885574775980,1775885574775980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575889576749,1775885574823980,1775885574823980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575932844278,1775885574863980,1775885574863980,True,2,0.0,0.0,0.0,0.0,False,0
1775885575986309238,1775885574911980,1775885574911980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576032790200,1775885574951980,1775885574951980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576088023937,1775885574995980,1775885574995980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576144025905,1775885575039980,1775885575039980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576188718894,1775885575083980,1775885575083980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576248138736,1775885575123980,1775885575123980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576288911532,1775885575163980,1775885575163980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576344672995,1775885575207980,1775885575207980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576384412672,1775885575251980,1775885575251980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576433005600,1775885575291980,1775885575291980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576484798808,1775885575335980,1775885575335980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576548135291,1775885575383980,1775885575383980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576583903192,1775885575427980,1775885575427980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576644498580,1775885575471980,1775885575471980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576685178706,1775885575511980,1775885575511980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576735456507,1775885575559980,1775885575559980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576788205844,1775885575603980,1775885575603980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576832712568,1775885575651980,1775885575651980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576886904802,1775885575691980,1775885575691980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576943289862,1775885575735980,1775885575735980,True,2,0.0,0.0,0.0,0.0,False,0
1775885576989336599,1775885575775980,1775885575775980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577047658046,1775885575823980,1775885575823980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577085426524,1775885575863980,1775885575863980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577144647175,1775885575895980,1775885575895980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577189208650,1775885575943980,1775885575943980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577235401305,1775885575987980,1775885575987980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577291540359,1775885576043980,1775885576043980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577345873455,1775885576091980,1775885576091980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577384639245,1775885576127980,1775885576127980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577440015508,1775885576179980,1775885576179980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577491021703,1775885576223980,1775885576223980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577538192022,1775885576263980,1775885576263980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577585466690,1775885576303980,1775885576303980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577646991203,1775885576359980,1775885576355980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577685166452,1775885576387980,1775885576387980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577745759922,1775885576427980,1775885576427980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577785663084,1775885576463980,1775885576463980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577836264908,1775885576503980,1775885576503980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577884170884,1775885576551980,1775885576551980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577948679012,1775885576599980,1775885576599980,True,2,0.0,0.0,0.0,0.0,False,0
1775885577988162891,1775885576639980,1775885576639980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578038194143,1775885576675980,1775885576675980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578084249076,1775885576723980,1775885576723980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578143394532,1775885576771980,1775885576771980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578187476696,1775885576811980,1775885576811980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578246975804,1775885576863980,1775885576863980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578289515395,1775885576903980,1775885576903980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578335271457,1775885576947980,1775885576947980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578385234265,1775885576991980,1775885576991980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578439963382,1775885577043980,1775885577043980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578487822097,1775885577087980,1775885577087980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578542739849,1775885577131980,1775885577131980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578586223985,1775885577175980,1775885577175980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578645885232,1775885577223980,1775885577223980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578690562865,1775885577263980,1775885577263980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578744572422,1775885577303980,1775885577303980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578785083662,1775885577343980,1775885577343980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578836976039,1775885577391980,1775885577391980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578884560843,1775885577435980,1775885577435980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578935886262,1775885577483980,1775885577483980,True,2,0.0,0.0,0.0,0.0,False,0
1775885578993566133,1775885577531980,1775885577531980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579043525070,1775885577579980,1775885577579980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579085510600,1775885577619980,1775885577619980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579135168011,1775885577663980,1775885577663980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579184357053,1775885577707980,1775885577707980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579233327703,1775885577747980,1775885577747980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579285185811,1775885577787980,1775885577787980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579342447810,1775885577835980,1775885577835980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579384109446,1775885577867980,1775885577867980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579448048094,1775885577915980,1775885577915980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579493738657,1775885577963980,1775885577963980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579547633275,1775885578003980,1775885578003980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579584116262,1775885578047980,1775885578047980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579646550703,1775885578083980,1775885578083980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579688341103,1775885578135980,1775885578135980,True,2,0.0,0.0,0.0,0.0,False,0
1775885579735341159,1775885579733049,1775885579730887,True,2,0.0,0.0,0.0,0.0,False,0
1775885579787630806,1775885579772919,1775885579772919,True,2,0.0,0.0,0.0,0.0,False,0
1775885579834475476,1775885579834439,1775885579832165,True,2,0.0,0.0,0.0,0.0,False,0
1775885579883918686,1775885579880942,1775885579880942,True,2,0.0,0.0,0.0,0.0,False,0
1775885579944074063,1775885579946055,1775885579931206,True,2,0.0,0.0,0.0,0.0,False,0
1775885579984919758,1775885579985021,1775885579981229,True,2,0.0,0.0,0.0,0.0,False,0
1775885580045222620,1775885580035243,1775885580031050,True,2,0.0,0.0,0.0,0.0,False,0
1775885580085096028,1775885580084368,1775885580082118,True,2,0.0,0.0,0.0,0.0,False,0
1775885580134362510,1775885580133499,1775885580131096,True,2,0.0,0.0,0.0,0.0,False,0
1775885580184916854,1775885580171846,1775885580171846,True,2,0.0,0.0,0.0,0.0,False,0
1775885580233286181,1775885580233872,1775885580231479,True,2,0.0,0.0,0.0,0.0,False,0
1775885580284966505,1775885580283508,1775885580281631,True,2,0.0,0.0,0.0,0.0,False,0
1775885580336492242,1775885580340273,1775885580331745,True,2,0.0,0.0,0.0,0.0,False,0
1775885580386537547,1775885580390071,1775885580381381,True,2,0.0,0.0,0.0,0.0,False,0
1775885580442996502,1775885580435946,1775885580431362,True,2,0.0,0.0,0.0,0.0,False,0
1775885580483385285,1775885580481916,1775885580481397,True,2,0.0,0.0,0.0,0.0,False,0
1775885580538955724,1775885580535913,1775885580531529,True,2,0.0,0.0,0.0,0.0,False,0
1775885580584598514,1775885580592119,1775885580581083,True,2,0.0,0.0,0.0,0.0,False,0
1775885580634916739,1775885580638317,1775885580631395,True,2,0.0,0.0,0.0,0.0,False,0
1775885580684310992,1775885580685478,1775885580682002,True,2,0.0,0.0,0.0,0.0,False,0
1775885580736878328,1775885580737180,1775885580731164,True,2,0.0,0.0,0.0,0.0,False,0
1775885580784259398,1775885580788532,1775885580781149,True,2,0.0,0.0,0.0,0.0,False,0
1775885580833672820,1775885580831519,1775885580831463,True,2,0.0,0.0,0.0,0.0,False,0
1775885580889128735,1775885580876420,1775885580876420,True,2,0.0,0.0,0.0,0.0,False,0
1775885580932976351,1775885580917557,1775885580917557,True,2,0.0,0.0,0.0,0.0,False,0
1775885580986141363,1775885580966803,1775885580966803,True,2,0.0,0.0,0.0,0.0,False,0
1775885581038391239,1775885581020636,1775885581020636,True,2,0.0,0.0,0.0,0.0,False,0
1775885581088866292,1775885581077999,1775885581077999,True,2,0.0,0.0,0.0,0.0,False,0
1775885581147876527,1775885581122550,1775885581122550,True,2,0.0,0.0,0.0,0.0,False,0
1775885581186604309,1775885581168285,1775885581168285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581237590834,1775885581220285,1775885581220285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581290324726,1775885581260285,1775885581260285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581339131353,1775885581312285,1775885581312285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581387534089,1775885581356285,1775885581356285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581434355723,1775885581396285,1775885581396285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581493331816,1775885581444285,1775885581444285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581542523038,1775885581488285,1775885581488285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581585600248,1775885581528285,1775885581528285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581633145347,1775885581572285,1775885581572285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581684493685,1775885581608285,1775885581608285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581747144475,1775885581656285,1775885581656285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581784815203,1775885581692285,1775885581692285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581837713378,1775885581736285,1775885581736285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581888257933,1775885581784285,1775885581784285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581934784697,1775885581828285,1775885581828285,True,2,0.0,0.0,0.0,0.0,False,0
1775885581984524734,1775885581868285,1775885581868285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582035035979,1775885581916285,1775885581916285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582085424861,1775885581960285,1775885581960285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582136526200,1775885582004285,1775885582004285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582190743248,1775885582044285,1775885582044285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582235597587,1775885582084285,1775885582084285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582286635728,1775885582128285,1775885582128285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582334332313,1775885582172285,1775885582172285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582387934692,1775885582216285,1775885582216285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582434129372,1775885582264285,1775885582264285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582484395666,1775885582312285,1775885582312285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582546908672,1775885582368285,1775885582368285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582601885151,1775885582408285,1775885582408285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582649767105,1775885582448285,1775885582448285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582692125748,1775885582496285,1775885582496285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582758212368,1775885582540285,1775885582540285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582789429864,1775885582588285,1775885582588285,True,2,0.0,0.0,0.0,0.0,False,0
1775885582836361480,1775885582628285,1775885582628285,True,2,0.0,0.0,0.0,0.0,False,0
