received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885569063262208,2800000,0.0,0.0,0.0,0.0
1775885569067262208,2804000,0.0,0.0,0.0,0.0
1775885569263262208,3000000,0.0,0.0,0.0,0.0
1775885569463262208,3200000,0.0,0.0,0.0,0.0
1775885569663262208,3400000,0.0,0.0,0.0,0.0
1775885569867262208,3604000,0.0,0.0,0.0,0.0
1775885570063262208,3800000,0.0,0.0,0.0,0.0
1775885570267262208,4004000,0.0,0.0,0.0,0.0
1775885570455262208,4192000,0.0,0.0,0.0,0.0
1775885570659262208,4396000,0.0,0.0,0.0,0.0
1775885570863262208,4600000,0.0,0.0,0.0,0.0
1775885571063262208,4800000,0.0,0.0,0.0,0.0
1775885571263262208,5000000,0.0,0.0,0.0,0.0
1775885571463262208,5200000,0.0,0.0,0.0,0.0
1775885571663262208,5400000,0.0,0.0,0.0,0.0
1775885571863262208,5600000,0.0,0.0,0.0,0.0
1775885572063262208,5800000,0.0,0.0,0.0,0.0
1775885572267262208,6004000,0.0,0.0,0.0,0.0
1775885572463262208,6200000,0.0,0.0,0.0,0.0
1775885572663262208,6400000,0.0,0.0,0.0,0.0
1775885572863262208,6600000,0.0,0.0,0.0,0.0
1775885573071262208,6808000,0.0,0.0,0.0,0.0
1775885573263262208,7000000,0.0,0.0,0.0,0.0
1775885573463262208,7200000,0.0,0.0,0.0,0.0
1775885573663262208,7400000,0.0,0.0,0.0,0.0
1775885573863262208,7600000,0.0,0.0,0.0,0.0
1775885574063262208,7800000,0.0,0.0,0.0,0.0
1775885574263262208,8000000,0.0,0.0,0.0,0.0
1775885574463262208,8200000,0.0,0.0,0.0,0.0
1775885574663262208,8400000,0.0,0.0,0.0,0.0
1775885574863262208,8600000,0.0,0.0,0.0,0.0
1775885575051262208,8788000,0.0,0.0,0.0,0.0
1775885575263262208,9000000,0.0,0.0,0.0,0.0
1775885575463262208,9200000,0.0,0.0,0.0,0.0
1775885575663262208,9400000,0.0,0.0,0.0,0.0
1775885575863262208,9600000,0.0,0.0,0.0,0.0
1775885576063262208,9800000,0.0,0.0,0.0,0.0
1775885576263262208,10000000,0.0,0.0,0.0,0.0
1775885576463262208,10200000,0.0,0.0,0.0,0.0
1775885576663262208,10400000,0.0,0.0,0.0,0.0
1775885576867262208,10604000,0.0,0.0,0.0,0.0
1775885577059262208,10796000,0.0,0.0,0.0,0.0
1775885577263262208,11000000,0.0,0.0,0.0,0.0
1775885577463262208,11200000,0.0,0.0,0.0,0.0
1775885577663262208,11400000,0.0,0.0,0.0,0.0
1775885577863262208,11600000,0.0,0.0,0.0,0.0
1775885578063262208,11800000,0.0,0.0,0.0,0.0
1775885578263262208,12000000,0.0,0.0,0.0,0.0
1775885578463262208,12200000,0.0,0.0,0.0,0.0
1775885578667262208,12404000,0.0,0.0,0.0,0.0
1775885578863262208,12600000,0.0,0.0,0.0,0.0
1775885579063262208,12800000,0.0,0.0,0.0,0.0
1775885579263262208,13000000,0.0,0.0,0.0,0.0
1775885579463262208,13200000,0.0,0.0,0.0,0.0
1775885579663262208,13400000,0.0,0.0,0.0,0.0
1775885579863262208,13600000,0.0,0.0,0.0,0.0
1775885580063262208,13800000,0.0,0.0,0.0,0.0
1775885580263262208,14000000,0.0,0.0,0.0,0.0
1775885580463262208,14200000,0.0,0.0,0.0,0.0
1775885580663262208,14400000,0.0,0.0,0.0,0.0
1775885580863262208,14600000,0.0,0.0,0.0,0.0
1775885581063262208,14800000,0.0,0.0,0.0,0.0
1775885581263262208,15000000,0.0,0.0,0.0,0.0
1775885581459262208,15196000,0.0,0.0,0.0,0.0
1775885581663262208,15400000,0.0,0.0,0.0,0.0
1775885581867262208,15604000,0.0,0.0,0.0,0.0
1775885582063262208,15800000,0.0,0.0,0.0,0.0
1775885582263262208,16000000,0.0,0.0,0.0,0.0
1775885582463262208,16200000,0.0,0.0,0.0,0.0
1775885582663262208,16400000,0.0,0.0,0.0,0.0
1775885582863262208,16600000,0.0,0.0,0.0,0.0
1775885583063262208,16800000,0.0,0.0,0.0,0.0
1775885583263262208,17000000,0.0,0.0,0.0,0.0
1775885583463262208,17200000,0.0,0.0,0.0,0.0
1775885583663262208,17400000,0.0,0.0,0.0,0.0
1775885583867262208,17604000,0.0,0.0,0.0,0.0
1775885584063262208,17800000,0.0,0.0,0.0,0.0
1775885584263262208,18000000,0.0,0.0,0.0,0.0
1775885584463262208,18200000,0.0,0.0,0.0,0.0
1775885584663262208,18400000,0.0,0.0,0.0,0.0
1775885584859262208,18596000,0.0,0.0,0.0,0.0
1775885585063262208,18800000,0.0,0.0,0.0,0.0
1775885585263262208,19000000,0.0,0.0,0.0,0.0
1775885585463262208,19200000,0.0,0.0,0.0,0.0
1775885585671262208,19408000,0.0004532730963546783,-0.0006454068352468312,-0.00014908802404534072,0.0
1775885585863262208,19600000,0.0009713760809972882,-0.0015628364635631442,-0.0003824088198598474,0.0
1775885586063262208,19800000,0.0015028571942821145,-0.0019688839092850685,-0.00067577586742118,0.0
1775885586263262208,20000000,0.002409195527434349,-0.002530126366764307,-0.0010312007507309318,0.0
1775885586463262208,20200000,0.0032554862555116415,-0.0037950247060507536,-0.001405723043717444,0.0
1775885586663262208,20400000,0.003494122065603733,-0.005542459897696972,-0.0018041428411379457,0.0
1775885586863262208,20600000,0.003685946110635996,-0.007784592919051647,-0.0022471111733466387,0.0
1775885587063262208,20800000,0.0027312710881233215,-0.005312597379088402,-0.002409832552075386,0.0
