future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-0.0002562259163707302,-0.0004995365554486988,1.5892459148235467,8.037386582860305e-05,-7.137182707338797e-05,0.001729391544214677,-0.064521017343344,0.034560279705655825,-1.7815567661253855,-0.0022301512150033256,-0.007824534639502298,-0.10504721054563737,1.7815567661253855,0.10504721054563737,1.5892455712347062
