delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.00229752138821068,0.0003561560779141597,0.009702163892077129,-0.0057031651283557545,0.0005756907821744396,-0.0057142094941240364,-0.0029106021513676927,0.002539690528516679,0.0013079800133248575,-0.0006030426522413807,0.0022313660728366523,0.07113272020236024,-0.0013079800133248575,-0.07113272020236024,0.010091466159871054
