received_time_ns,th_limit,lift_max
21477239000,1.0,0.9875443577766418
21577199000,1.0,0.9875443577766418
21677159000,1.0,0.9875443577766418
21777119000,1.0,0.9875443577766418
21877079000,1.0,0.9875443577766418
21977039000,1.0,0.9875443577766418
22076999000,1.0,0.9875443577766418
22176959000,1.0,0.9875443577766418
22276919000,1.0,0.9875443577766418
22376879000,1.0,0.9875443577766418
22476839000,1.0,0.9875443577766418
22576799000,1.0,0.9875443577766418
22676759000,1.0,0.9875443577766418
22776719000,1.0,0.9875443577766418
22876679000,1.0,0.9875543117523193
22976639000,1.0,0.9875621199607849
23076599000,1.0,0.9875666499137878
23177392000,1.0,0.9875706434249878
23277352000,1.0,0.987574577331543
23377312000,1.0,0.9875758290290833
23477272000,1.0,0.9875758290290833
23577232000,1.0,0.9875758290290833
23677192000,1.0,0.9875758290290833
23777152000,1.0,0.9875758290290833
23877112000,1.0,0.9875758290290833
23977072000,1.0,0.9875658750534058
24077032000,1.0,0.9875697493553162
24176992000,1.0,0.9875736832618713
24276952000,1.0,0.9875643849372864
24376912000,1.0,0.9875683188438416
24476872000,1.0,0.987572193145752
24576832000,1.0,0.98756343126297
24676792000,1.0,0.9875561594963074
24776752000,1.0,0.9875637292861938
24876712000,1.0,0.9875563979148865
24976672000,1.0,0.9875524640083313
25076632000,1.0,0.9875485301017761
25176592000,1.0,0.9875446557998657
25277385000,1.0,0.9875442385673523
25377345000,1.0,0.9875442385673523
25477305000,1.0,0.9875442385673523
25577265000,1.0,0.9875442385673523
25677225000,1.0,0.9875442385673523
25777185000,1.0,0.9875442385673523
25877145000,1.0,0.9875442385673523
25977105000,1.0,0.9875442385673523
26077065000,1.0,0.9875442385673523
26177025000,1.0,0.9875442385673523
26276985000,1.0,0.9875442385673523
26376945000,1.0,0.9875442385673523
26476905000,1.0,0.9875442385673523
26576865000,1.0,0.9875442385673523
26676825000,1.0,0.9875442385673523
26776785000,1.0,0.9875442385673523
26876745000,1.0,0.9875442385673523
26976705000,1.0,0.9875442385673523
27076665000,1.0,0.9875442385673523
27176625000,1.0,0.9875442385673523
27277418000,1.0,0.9875441789627075
27377378000,1.0,0.9875307679176331
27477338000,1.0,0.987531840801239
27577298000,1.0,0.987521767616272
27677258000,1.0,0.9875257015228271
27777218000,1.0,0.9875295758247375
27877178000,1.0,0.987531840801239
27977138000,1.0,0.987531840801239
28077098000,1.0,0.987531840801239
28177058000,1.0,0.987531840801239
28277018000,1.0,0.987531840801239
28376978000,1.0,0.987531840801239
28476938000,1.0,0.987531840801239
28576898000,1.0,0.987521767616272
28676858000,1.0,0.9875257015228271
28776818000,1.0,0.9875295758247375
28876778000,1.0,0.987531840801239
28976738000,1.0,0.987531840801239
29076698000,1.0,0.987531840801239
