feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.20584582612451338,-0.021450906896679837,-0.21018597365541397,-0.07875093224932365,0.044402267896736194,0.0021337007035022587
command_pitch,-0.2008886002583744,0.15062426860532396,0.02579617425158464,0.06674632527084261,0.022573656864767998,0.021988028794830243
command_yaw,0.15499142999595672,-0.1500765590432826,-0.08588955424282112,0.04035179128575223,-0.14392138433487828,-0.0017268005527101807
command_throttle,-0.0008729207153832157,0.0006230559575751688,0.9548690228417812,-0.0001315993276723162,-0.00016275649002104394,0.11019650358785621
roll,2.1301924297220136,-0.003520612676193389,-1.8286827982073346,0.08288064772498839,0.010583811513865012,-0.2696693102938959
pitch,0.06251334868081088,2.32717889310279,-0.752932947773697,0.12273621564980487,0.06960029392512465,-0.1367722875027879
yaw,-0.0015885485078933055,0.0,1.0098778915133786,-0.0029911683903815576,-0.004117547135656033,0.08778272457051561
roll_rate,-0.00013306801131157285,0.0009649909022276775,-0.05215151047622156,0.8738054354897538,-0.2934982271810369,0.025569476762129187
pitch_rate,0.0005345393962165724,0.0021024600833172273,0.05177314497077988,0.01393956349309717,1.2077604485409748,0.034067996224732756
yaw_rate,0.0003446122946734194,0.0,-0.07286891719868514,-0.06732513233258841,0.013317059946121845,1.1653872767926092
position_x,0.0,-0.008265417674477955,-0.43825848245206267,0.0270642007948177,0.000868076461951132,-0.1925569818702495
position_y,0.0005777460977023567,0.00053987219393334,0.020374576219186865,-0.006450033535797639,0.0012140547915986755,0.07040647913763913
position_z,0.00028970098947756016,0.0,0.040402137144414506,0.00016133919316101426,0.0,-0.004114672785747089
velocity_x,0.07140018267781134,0.02362400343976019,-0.4072676678911253,0.0,0.02095388599956919,-0.01962051761418851
velocity_y,-0.002039261334093775,0.003103238412591936,-0.0051944650343434835,-0.007223589622040601,0.0020768512642798348,0.018454693992060817
velocity_z,-0.006439269727024809,0.0,-0.06236452468292192,-0.0044605774463742105,-0.003517105653086701,-0.0015499453281723973
altitude,-2.229381347745975e-05,0.0,-0.00111723677905852,1.4847569290224302e-06,0.0,0.00035454271212533
vertical_speed,6.71052514165725e-06,0.0,0.00016029731171788845,1.9198726530513256e-05,2.3014775339039977e-07,0.0012343661842041075
heading,-0.001954697887598172,-0.00021223069415742777,0.09605538543167581,-0.0006726324386928813,-0.0016395353263755521,-0.06663524781034415
mode_offboard_attitude,0.0,0.00027502429667227124,0.5905502768367161,-0.0015683036555916455,-0.0013765124169975095,0.029269695601452914
mode_posctl,0.0,0.0,0.0,0.0,0.0,0.0
integrator_roll,-0.01195079435484148,-0.012454336878859159,-0.10484374064150108,0.34885679439418044,0.09121110717062489,0.11972979856027104
integrator_pitch,0.004231761414143169,-0.002342204784791638,-0.3755830351105529,-0.010443617269251667,0.09352780480471903,-0.038715617623907836
integrator_yaw,-0.00622761934530564,-0.008685284498339985,0.12913673423763045,-1.715281485825995,-0.9868883351479933,0.0043674542718137865
control_output_roll,-0.0011367281520323629,2.224464834946411e-05,0.0045980959992676755,0.27545900749571395,0.05900059147305685,0.00669497771539735
control_output_pitch,0.00024730470760618947,-0.0009687663572036543,-0.005378134139118793,0.053253250405880734,0.14925406728405793,0.0034984269778941153
control_output_yaw,-0.0004451001975616746,0.0001274230703922644,0.0019123128880367993,0.02167644252803929,-5.208244728910084e-05,0.06741534548690098
actuator_1,0.0,0.0,0.007468731145256327,0.06489860049739768,-0.011642623447001031,0.26783811922226675
actuator_2,2.4990722103123657e-05,0.0,0.0008573291018838427,0.002547394851361879,0.0005269195978173098,0.007721833896097756
actuator_3,-0.0003253091907116604,0.0,-0.03936475850597634,-0.07853588435166367,-0.0008436918346336476,-0.2757410771842346
actuator_4,-0.0006814126193032844,6.883851798302295e-05,-0.0025951659750138322,0.012619828146557209,0.01039074685856434,-0.00046290228035668693
command_roll__lag_1,-0.1805051468367541,0.035232470017353544,0.38977026189813335,0.03734455116646188,-0.02189933751782227,-0.010534809350966071
command_pitch__lag_1,0.2985880234456366,-0.11955604873679498,-0.12122896093128338,-0.10050728866816853,-0.040062799034748166,-0.06215219239225414
