window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0003891090386727548,0.00035807478280384654,0.051007952135548734,-0.004975070832447427,-0.004515395848135149,0.0013514745281913358,-0.008044600065238494,0.019745794560227712,0.27957744391419725,-0.03632627995565233,0.009981008347312633,-0.009338095196742668
