feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,-1.208438060431032e-10,5.948355704044152e-11,-4.2239916140891516e-08,-1.6210886631004668e-09,6.838965138959304e-10,-8.080393748082598e-09,-1.208438060431032e-10,5.948355704044152e-11,-4.2239916140891516e-08,-1.6210886631004668e-09,6.838965138959304e-10,-8.080393748082598e-09
command_pitch,-3.2901112689437697e-10,1.5938812741801651e-10,-7.016900915512396e-08,-5.021114810153684e-09,2.0345926520745803e-09,-2.2758282215625678e-08,-3.2901112689437697e-10,1.5938812741801651e-10,-7.016900915512396e-08,-5.021114810153684e-09,2.0345926520745803e-09,-2.2758282215625678e-08
command_yaw,1.3894725178132482e-09,-6.718699966345428e-10,2.7439644324793283e-07,2.1502339238732198e-08,-8.676907848978222e-09,9.648338896000015e-08,1.3894725178132482e-09,-6.718699966345428e-10,2.7439644324793283e-07,2.1502339238732198e-08,-8.676907848978222e-09,9.648338896000015e-08
command_throttle,-2.1148217321057814e-10,1.0387154850935089e-10,-6.994821793400894e-08,-2.890805933583312e-09,1.2121394974662612e-09,-1.4208220526059858e-08,-2.1148217321057814e-10,1.0387154850935089e-10,-6.994821793400894e-08,-2.890805933583312e-09,1.2121394974662612e-09,-1.4208220526059858e-08
roll,0.45742545623339415,-2.815258903210565e-06,0.0019847252935369705,0.001741051455794623,-0.0013173595903238622,-0.00370536930492922,0.45742545623339415,-2.815258903210565e-06,0.0019847252935369705,0.001741051455794623,-0.0013173595903238622,-0.00370536930492922
pitch,4.066333581947499,0.3214264623790644,-158.78313942325855,0.2609712218596637,0.17149328197557775,-0.17517982953992123,4.066333581947499,0.3214264623790644,-158.78313942325855,0.2609712218596637,0.17149328197557775,-0.17517982953992123
yaw,-0.0015308211082820473,-0.000143537526952326,0.32126532126795515,0.0023490792618595688,-0.0011524065661861784,0.012546120763508221,-0.0015308211082820473,-0.000143537526952326,0.32126532126795515,0.0023490792618595688,-0.0011524065661861784,0.012546120763508221
roll_rate,1.5256804267897763,4.91906581954164e-06,8.970340189966591e-05,0.5631016302222013,0.05247453053922499,-0.024045568538040536,1.5256804267897763,4.91906581954164e-06,8.970340189966591e-05,0.5631016302222013,0.05247453053922499,-0.024045568538040536
pitch_rate,-3.177363962549698,-3.594150370837056e-06,-5.80851260024075e-05,0.1146041512423021,0.6866520597429304,-0.01932607017708267,-3.177363962549698,-3.594150370837056e-06,-5.80851260024075e-05,0.1146041512423021,0.6866520597429304,-0.01932607017708267
yaw_rate,-4.121459289013687,0.00012870347948402175,0.0018572756086886427,-0.2434829236528225,-0.12544044912000285,0.38789518301517417,-4.121459289013687,0.00012870347948402175,0.0018572756086886427,-0.2434829236528225,-0.12544044912000285,0.38789518301517417
position_x,2.2277999100573697e-18,-1.754477528614513e-18,-1.1213410240231353e-17,7.795095122151717e-17,-5.2592586719394134e-17,1.8308630992674974e-17,2.2277999100573697e-18,-1.754477528614513e-18,-1.1213410240231353e-17,7.795095122151717e-17,-5.2592586719394134e-17,1.8308630992674974e-17
position_y,5.281546192433952e-19,-4.1594179814335393e-19,-2.6584125714532806e-18,1.8480178521312215e-17,-1.2468357342401816e-17,4.340506726984827e-18,5.281546192433952e-19,-4.1594179814335393e-19,-2.6584125714532806e-18,1.8480178521312215e-17,-1.2468357342401816e-17,4.340506726984827e-18
position_z,4.900465298599963,0.08939802336021938,-198.72776280317393,0.32568763250187777,0.21584620054777598,-0.22902916843486493,4.900465298599963,0.08939802336021938,-198.72776280317393,0.32568763250187777,0.21584620054777598,-0.22902916843486493
