roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
3.242763802783281,0.07649418174644373,134.46332602757872,-0.4284454545946549,0.37556958083789926,-2.649319765864254,3.242763802783281,0.07649418174644373,134.46332602757872,-0.4284454545946549,0.37556958083789926,-2.649319765864254
