feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0009810373967369902,-0.001230818974706868,-0.0007610685495932756,-0.0012436919977507654
command_pitch,2.5630468113959064e-05,-4.5871658487347665e-05,-0.00010050893453243377,-0.00010300541729188896
command_yaw,-0.001111495458476496,-0.0012799456540955735,-0.0013315722488362102,-0.0013970732496630903
command_throttle,-0.4333699677851909,-0.4334023401210164,-0.433572710034408,-0.43344547981221926
