roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.1257092567203392,-0.0015686488752516704,17.069425405887984,-0.1295328340644992,0.02356920745109166,-1.3340279385491582,-0.1257092567203392,-0.0015686488752516704,17.069425405887984,-0.1295328340644992,0.02356920745109166,-1.3340279385491582
