window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.16101872522491295,0.0020611081306395503,22.74822857232823,0.6432928067926525,-0.00286605767693145,-4.461782142914172,-0.16101872522491295,0.0020611081306395503,22.74822857232823,1.5706365249885683,1.645125898130417,-4.461782142914172
