feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,0.22838450247521844,0.2274945401788384,0.17782586818220844,0.1825782052838525
command_pitch,0.0,0.0,0.0,0.0
command_yaw,0.00033778242334978325,0.0003321277377795531,0.0002448526150800948,0.00024275731866877726
command_throttle,0.5091131076545302,0.5068788147067685,0.49179086178515313,0.48808241215685233
roll,-2.262593212057444,-2.051770116879495,-2.120969673873866,-2.1021696131980807
pitch,0.9391978958941782,0.6514753309416877,1.6582145789614215,1.6362531588629978
yaw,-0.422400072455707,-0.4216340777422031,-0.4526398709531745,-0.4521126073766489
roll_rate,1.1491039324876282,1.146663400683936,-0.8936165785318275,-0.8864574775454592
pitch_rate,-0.5799345505851583,-0.5471398587625247,0.358977491513427,0.34585460918462235
yaw_rate,0.10727709753045342,0.10107263718177047,-0.1099976978021902,-0.1093023854989715
position_x,-0.46487053468907547,-0.48006468547934245,-0.586616832573998,-0.592728054869524
position_y,-0.4076338672440833,-0.4129363625417535,-0.4518737332201049,-0.45392207654824285
position_z,-0.22915212391514264,-0.23214440405809772,-0.23109780019928353,-0.23321115343305285
velocity_x,0.6893830097440976,0.7576381734640211,0.7699498449245559,0.7950559495929097
velocity_y,0.6257247307527701,0.6924077175159954,0.6194611725523084,0.6384071992208465
velocity_z,0.839527925198734,0.8438671951298657,0.8246102149588581,0.8284813226338326
altitude,1.0383040176134985e-05,1.243243194485129e-05,8.717477437080502e-05,9.34360181510618e-05
vertical_speed,-7.505678342164843e-07,-6.552748902200903e-07,-0.00032407329473917244,-0.00033445583116618557
heading,0.1459620041001988,0.15622197565432552,0.17879080657906102,0.18206930440645985
