window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.0012503667661329437,-0.0013242767233576317,1.5984982861322021,-0.0002455835854028565,-6.086980864787399e-05,0.0027441984762712444,0.004508489729758828,0.004559574384243188,1.5978780831158226,0.00985728031693954,0.009549697652670702,-0.000843615543225977
