feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-531333.9156801867,2241210.504810133,-0.0008981168922962056,-0.00921750572281093,0.23437839885692865,-0.08873717882334316,0.0008981168922962056,0.08873717882334316,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,143596.03982931047,-605690.0153770319,-0.0010368420132908362,-0.29408652471114194,-0.012897668169304459,-0.06061169183513239,0.0010368420132908362,0.06061169183513239,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-509571.20333291567,2149414.6031440385,0.0016200056423396028,0.0004242083814198483,-0.0022094413499693434,0.05001043799874981,-0.0016200056423396028,-0.05001043799874981,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,81783.90747810682,-344969.4861578756,-0.008516512074279912,-0.004040250434507894,-0.0010629884764086915,0.2999737760182411,0.008516512074279912,-0.2999737760182411,0.0
roll,0.4980818195747224,0.0,0.0,0.0,0.0,0.0,746506604.1089435,-8946570659.13374,-0.002282313151664276,0.1046094355946858,-0.12356647756781622,0.3277009598635565,0.002282313151664276,-0.3277009598635565,0.0
pitch,0.0,0.499041199258796,0.0,0.0,0.0,0.0,115160.60773976581,-806386.3117896669,0.00894739642066594,-0.21898907412508573,-0.008615957362130496,-0.09042100865113009,-0.00894739642066594,0.09042100865113009,0.0
yaw,0.0,0.0,0.748495531922645,0.34218256145103354,-0.32527302060553875,-0.0305943570742392,138810.3037236404,-585533.6385448305,0.648329630829376,1.4412138612137803e-05,0.38183722421143623,0.03962310790418806,-0.648329630829376,-0.03962310790418806,0.748495531922645
roll_rate,0.0,0.0,0.0,0.9944087961687208,0.9094802663127266,0.7040201325256219,332975.09958946746,-1404514.7821887976,-0.00047100645402035874,-0.01356750007373803,0.010897280785064675,-0.024776180456141203,0.00047100645402035874,0.024776180456141203,0.0
pitch_rate,0.0,0.0,0.0,1.442814848400662e-05,0.5000312327898466,0.00019313874056716462,-170057.35588032563,717321.0606338554,-0.0006819061037237013,-0.00751615520190572,0.007368688360094871,0.009142929678969272,0.0006819061037237013,-0.009142929678969272,0.0
yaw_rate,0.0,0.0,0.0,4.298823159845572e-05,0.00032722960617353103,0.5004714782641628,-488030.86357947276,2058558.4334087006,-0.0014499564295093188,-0.0034805942202176146,-0.004645985937175386,0.030076771578482327,0.0014499564295093188,-0.030076771578482327,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.9089673538531808,-3.834101340769462,-3.8862996103652e-10,-4.877975539159518e-10,5.665452520123472e-10,7.662766236489637e-09,3.8862996103652e-10,-7.662766236489637e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-1.8493621145523362e-08,7.799312967565643e-08,4.65377363975143e-16,0.0,-1.4009733000771575e-14,-9.381441600929136e-16,-4.65377363975143e-16,9.381441600929136e-16,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,166583656.4809775,-1416654302.4965994,0.5038773161030922,-0.006998579431967827,0.016086049613699454,0.04352240327809068,-0.5038773161030922,-0.04352240327809068,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-1340.2298615474729,5650.414707661719,-0.000201900523051736,0.499999924964332,0.004353448395457441,-0.0058761962300605715,0.000201900523051736,0.0058761962300605715,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-3053.8756755309473,12880.97791337745,0.00036877938947842164,-0.004276710175635528,0.5014580088979406,0.012770429366207215,-0.00036877938947842164,-0.012770429366207215,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,2060157.0440445372,-8689917.038296798,0.04003079071570838,0.01613944847170116,-0.04371670594445663,0.806458121603508,-0.04003079071570838,-0.806458121603508,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-109484.40576257433,203329.80651661777,0.004291413030409568,-0.006848545255270859,0.01676404668864492,0.047015760681212035,-0.004291413030409568,-0.047015760681212035,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-899.9727410119287,3796.0619697285174,-0.01295673346636411,0.014594133201353006,-0.04452825318025656,-0.14195238315041708,0.01295673346636411,0.14195238315041708,0.0
heading,0.0,0.0,2.7152254412853365e-07,-0.3416456582275677,0.32477348474397305,0.030660160124034982,79915.39979830889,-337087.04950812366,-0.644826164552441,0.022631567098955564,-0.3516839018722775,-0.016258269041085998,0.644826164552441,0.016258269041085998,2.7152254412853365e-07
