roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0015294196442332893,0.0007538388137617625,0.003136032352743734,-0.0005021065937300802,0.0010310144513761515,-0.002561313799329258,0.005280381444614787,0.003604554729067311,0.007396350418594766,-0.003452748957376282,0.0038451769517029223,-0.009529017564392308
