feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,-0.0034914586726120123,-0.003353145445997979,-0.003285333821939039,-0.0032415248525721743
command_pitch,-0.00022681637001543837,-0.0002444403512028775,-0.00026486595406187126,-0.00026379282221254295
command_yaw,-0.004709834378261931,-0.00458588757065453,-0.004551822816265011,-0.004546611714886906
command_throttle,-0.385523139819841,-0.3855077866493471,-0.38540607666065774,-0.38593168063037275
roll,0.6604172746723422,0.6648670689917315,0.6550066652266429,0.6482842330888408
pitch,0.21819526956648333,0.18837813115136187,0.1988729383331128,0.15987438091889103
yaw,-7.677998040377434e-05,-0.0002596719239677889,-4.786156915837866e-05,-4.253844113785596e-05
roll_rate,0.060305431921867346,0.05322134942211079,0.05427111468202783,0.05440235318660974
pitch_rate,-0.05933920147251875,-0.06138635311374998,-0.061861053621057274,-0.05418802630127943
yaw_rate,0.0404912516887848,0.03799705672522432,0.03852579305370928,0.03847697968410059
position_x,-4.550731759565773e-11,-4.6192777901607834e-11,-4.6180346834097886e-11,-4.3438929093284237e-11
position_y,1.2717789495778284e-16,1.3559341778182502e-16,1.3852404423174194e-16,1.3135011917783988e-16
position_z,0.0,0.0,0.0,0.0
velocity_x,-0.008177331280473519,-0.007920165722875783,-0.007791510904210303,-0.00773101721094737
velocity_y,-0.0008766530020269891,-0.0008424771738604756,-0.0008234331956339145,-0.0007945500706784017
velocity_z,6.939643622382278e-05,6.181372343481677e-05,6.234367119477556e-05,5.032953632817718e-05
altitude,-8.39772532440138e-06,-1.2872354905333598e-05,-1.3329797473824287e-05,-1.0665779204388582e-05
vertical_speed,-2.0128215847217512e-06,-2.1654998922082455e-06,-2.1229612923404916e-06,-2.820469875817911e-06
heading,-0.004697240576581996,-0.005014620155605179,-0.005000028055924519,-0.004819804215448501
mode_guided_nogps,0.0,0.0,0.0,0.0
mode_stabilize,0.0,0.0,0.0,0.0
