roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.0031779815528794535,0.0005698520906518491,-0.024122110287081,-0.001969004614635593,-5.940772716101373e-05,-0.003981912944176411,0.007041591494369679,0.002722930453352655,-0.04539234497228761,-0.004117134273857924,0.00015418699457452186,-0.009917164002950483
