window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08448994421129419,0.024350542689083297,357.71948523031404,-0.3092812400335585,-0.04741502399360212,0.9336694000841441,0.08448994421129419,0.024350542689083297,357.71948523031404,0.3249177968407758,0.05898088261680012,0.9336694000841441
