window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
-0.010138440461063379,-0.0047857401328491615,7.145149654452781,-0.01615220894196218,-0.003728598955942551,0.8591039507049751,-0.05425643272535877,-0.036430911320114764,7.0819480536507555,-0.13500383717549425,-0.07796644757010118,-0.9594353606260321
