feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
velocity_x,6.434345355370476e-08,5.004691697089365e-08,-1.1800754741914677e-07,1.0838075782308907e-06,1.39225805696437e-06,1.9327706179701835e-06
velocity_y,-4.693708639491149e-07,-3.963294137276955e-07,8.347173199706055e-07,2.2925667322768086e-06,-3.0933566840424464e-06,-8.197964606556783e-06
velocity_z,2.6576354247966658e-08,2.654536668445402e-08,-4.183614492760043e-08,-1.6977110840942607e-07,9.216561226578986e-08,3.598278330317198e-07
altitude,-2.4448703271205492e-09,-2.738093153659244e-09,1.3704040732664535e-08,-4.5919741867839466e-07,6.218261013334494e-08,-2.4329599335041746e-07
vertical_speed,-2.6576354171173887e-08,-2.6545366719818437e-08,4.183614527720424e-08,1.6977110955392137e-07,-9.216561052316678e-08,-3.5982783502757547e-07
heading,6.392437415491653e-07,-1.3271947400436464e-07,0.12499607623157474,9.018280402626185e-06,1.2300417488368646e-05,8.056214117173673e-06
command_roll__lag_1,1.7830485996491746e-06,1.3559058558306877e-06,-2.9434742785317295e-06,-6.610437481711021e-06,1.1649636419859849e-05,3.0424307224827534e-05
command_pitch__lag_1,-3.200124599964806e-06,-2.5344292869002507e-06,5.341996218934613e-06,1.0945232903748294e-05,-2.196733156601533e-05,-5.7572449100554824e-05
command_yaw__lag_1,3.6607462784365014e-06,3.576295673195768e-06,-7.133414134486692e-06,-1.3820636015437134e-05,2.1116512573988898e-05,7.010410413563713e-05
command_throttle__lag_1,1.3274779818730945e-06,3.0082278221727746e-06,-5.354545137325844e-06,-1.3198880466748089e-05,-8.901992591665643e-06,2.6884290451321826e-05
roll__lag_1,0.24997833930465657,-1.7443521655011246e-05,6.371308708351824e-06,9.349357521830545e-05,2.4662046783277216e-05,-8.92890660905531e-05
pitch__lag_1,-7.239210308725895e-06,0.24997345854312675,9.926688826204891e-08,5.064126902633004e-05,0.00015867137508877833,2.188276771471733e-05
yaw__lag_1,6.392437425617671e-07,-1.3271947776947718e-07,0.12499607623173632,9.018280297680442e-06,1.2300416811757053e-05,8.05621412173601e-06
roll_rate__lag_1,1.830654668463131e-07,1.4660053503886667e-07,1.7769703271020077e-07,0.24998408533790026,-1.7089139967976567e-06,-1.7758709557825725e-06
pitch_rate__lag_1,5.449778071396976e-08,1.2042986150926893e-06,3.8929319021124604e-07,-2.375758433109795e-06,0.24997795992431823,-6.215619458317271e-06
yaw_rate__lag_1,-5.303427193930249e-07,3.845427735361869e-07,4.564854234865107e-07,-4.6381614174894495e-06,-1.2239712359490009e-05,0.2499766481220385
position_x__lag_1,-1.6311936688959638e-16,-7.879894063622714e-17,2.3584213756556614e-16,-2.9612400130909324e-19,-2.1405025119389912e-15,-3.882822962701896e-15
position_y__lag_1,3.8293564312438746e-17,1.839375356668218e-17,-5.55194994838616e-17,4.536791837297786e-18,5.074389549477704e-16,9.148255467990033e-16
position_z__lag_1,5.2559508852600155e-11,7.87806274456061e-10,-1.2697034428271798e-08,2.6156572098049126e-07,-4.2340609118631404e-08,1.789840269356531e-07
velocity_x__lag_1,1.9321463507025405e-07,2.280406667837481e-07,-3.971271882134249e-07,-1.9668292807688136e-06,1.5498874062922332e-07,3.4196373767828976e-06
velocity_y__lag_1,-2.6642095723431785e-07,-1.8978909496282778e-07,5.035400885150835e-07,2.0774947217735158e-07,-1.7124505989506861e-06,-4.492204540676502e-06
velocity_z__lag_1,-1.4540914536473087e-08,-1.8156031431043474e-08,2.4050812160402134e-08,1.1658608874129694e-07,-8.770519791018432e-09,-1.7593107466871276e-07
altitude__lag_1,-5.255944950224066e-11,-7.878062623313352e-10,1.26970344462832e-08,-2.615657213036902e-07,4.2340609184474776e-08,-1.7898402689389406e-07
vertical_speed__lag_1,1.4540914651558596e-08,1.8156031160536597e-08,-2.405081237016537e-08,-1.1658609095494864e-07,8.770520445240718e-09,1.7593107999116925e-07
heading__lag_1,6.392437738988392e-07,-1.3271946217505216e-07,0.1249960762328759,9.018279054152999e-06,1.23004166194099e-05,8.0562141817423e-06
command_roll__lag_2,5.578641553127922e-07,6.73978408871048e-07,-1.2238412930903985e-06,-2.8672270306198005e-06,1.5285704248747493e-06,1.0369224789556142e-05
command_pitch__lag_2,-1.787502149005896e-07,-5.886078685602673e-07,6.022046793176008e-07,6.793261883642988e-07,1.4622173446704884e-06,-5.387027280951498e-06
command_yaw__lag_2,-9.9697354067969e-07,2.1707943120820952e-07,7.946442258882453e-07,3.751788819820999e-06,-1.2027794802054287e-05,-1.2064226206839574e-05
command_throttle__lag_2,-2.4003564305964277e-06,5.359128144731015e-07,6.273901842615085e-07,1.5364603001334314e-06,-3.5402960978122135e-05,-3.443218326929687e-05
roll__lag_2,0.24997833930369673,-1.7443521590523426e-05,6.3713084559328596e-06,9.349357364171675e-05,2.4662047235325096e-05,-8.928906607646908e-05
pitch__lag_2,-7.239210071565272e-06,0.24997345854353734,9.92667527397966e-08,5.064126843958881e-05,0.0001586713738640372,2.188276721815839e-05
yaw__lag_2,6.392437924105449e-07,-1.3271946297640595e-07,0.12499607623288321,9.018278091537771e-06,1.23004169577475e-05,8.056214136991946e-06
roll_rate__lag_2,1.8306545561262583e-07,1.4660051861913868e-07,1.776969891573955e-07,0.2499840853375051,-1.708914021713162e-06,-1.775871254760098e-06
pitch_rate__lag_2,5.449777869879716e-08,1.204298599674491e-06,3.8929325358830055e-07,-2.3757584461319974e-06,0.2499779599253355,-6.215619432513255e-06
yaw_rate__lag_2,-5.303427084266615e-07,3.845427720139475e-07,4.5648542452834734e-07,-4.638161013300208e-06,-1.2239712327159791e-05,0.24997664812218917
position_x__lag_2,-3.238159647395178e-16,-1.437315637510183e-16,4.178623777904105e-16,3.563969231908196e-16,-3.645783643229111e-15,-6.5791080478692316e-15
position_y__lag_2,7.638421172050608e-17,3.3785165991727295e-17,-9.864839610567218e-17,-8.017275833185188e-17,8.641537217245803e-16,1.553872214696818e-15
position_z__lag_2,-9.821010959914132e-10,-4.933673495253368e-10,8.23132166363568e-09,-2.842068020148757e-07,1.623488294683484e-08,-1.926509606036512e-07
velocity_x__lag_2,-7.337319440336395e-08,-5.44847133202149e-09,-4.3432301187374734e-08,2.109971512179923e-08,-1.398922811151007e-06,-1.8628154445701411e-06
velocity_y__lag_2,1.9722422199970557e-08,1.4414081900136656e-08,-3.166588578012016e-08,-1.7975507931849517e-07,-7.408691637078685e-08,1.927420970469875e-07
velocity_z__lag_2,2.1655417510264276e-08,1.121763299122446e-08,-3.0591879890826593e-08,-8.403777757956273e-08,1.6359730756580168e-07,3.462534426989059e-07
altitude__lag_2,9.82101095991416e-10,4.933673495253397e-10,-8.231321663635682e-09,2.842068020148757e-07,-1.623488294683485e-08,1.926509606036511e-07
vertical_speed__lag_2,-2.1655417398647118e-08,-1.1217632935031093e-08,3.059188056470746e-08,8.403777767146217e-08,-1.6359730693317768e-07,-3.462534462251639e-07
heading__lag_2,6.392437782852656e-07,-1.3271943463531394e-07,0.12499607623217854,9.018277474942417e-06,1.2300417297124823e-05,8.056213742870315e-06
command_roll__lag_3,-6.462987645544409e-07,-6.253007315843147e-07,1.2680370551807592e-06,2.7977770767816335e-06,-2.932242079233424e-06,-1.2225040046212188e-05
command_pitch__lag_3,1.531396214402199e-06,1.6588452767765046e-06,-3.01415030560194e-06,-5.411382877346887e-06,7.807293879922145e-06,2.993482836653185e-05
command_yaw__lag_3,-2.8945233050206597e-06,-2.9977992656845666e-06,5.458995070431e-06,9.348968166781598e-06,-1.5499236981915562e-05,-5.500875375332008e-05
command_throttle__lag_3,5.050857102388038e-06,4.1394828502494056e-07,-3.044049905279222e-06,-2.59013587868946e-06,6.600393628004161e-05,8.167036758157737e-05
roll__lag_3,0.249978339303564,-1.744352131635359e-05,6.371307990006044e-06,9.34935748551983e-05,2.4662047798880013e-05,-8.928906809030801e-05
pitch__lag_3,-7.23921055312045e-06,0.24997345854260494,9.926690126347844e-08,5.064126745620875e-05,0.0001586713754152881,2.1882764945123606e-05
yaw__lag_3,6.392437782852656e-07,-1.3271943463531394e-07,0.12499607623217854,9.01827747494242e-06,1.2300417297124824e-05,8.056213742870314e-06
roll_rate__lag_3,1.8306545479259873e-07,1.4660051235799353e-07,1.7769695283875721e-07,0.24998408533776495,-1.7089140085401746e-06,-1.7758714107897651e-06
pitch_rate__lag_3,5.449777604890973e-08,1.2042986097940042e-06,3.892932763170033e-07,-2.375758422752148e-06,0.2499779599265906,-6.215619328685034e-06
yaw_rate__lag_3,-5.303427224326452e-07,3.8454276962822614e-07,4.564854399530841e-07,-4.638161707658844e-06,-1.223971211135916e-05,0.24997664812292122
position_x__lag_3,6.662372431077953e-17,-5.82144677492864e-16,5.372691713158041e-17,4.1989995556364355e-15,6.320909481214898e-15,5.450111609161065e-15
position_y__lag_3,-1.6179777206582288e-17,1.377229667092889e-16,-1.2303999486611361e-17,-9.912991810807877e-16,-1.498833999580037e-15,-1.2980701166479298e-15
position_z__lag_3,-1.5033305021099255e-09,-2.9957172715577032e-09,1.7084701919314806e-08,-4.3310142221079103e-07,8.948388990468837e-08,-2.2381286667338623e-07
velocity_x__lag_3,-7.359971599939346e-07,-7.361669553337328e-07,1.5867739439315696e-06,2.9071185843356937e-06,-3.6485986432372573e-06,-1.3470363967076455e-05
velocity_y__lag_3,5.630127787562848e-07,4.509173547229177e-07,-1.019754795976104e-06,-1.8359458549804258e-06,3.8364399643909726e-06,9.723747435046701e-06
velocity_z__lag_3,-3.2484976600739366e-08,-2.431631658659581e-08,6.035354009799194e-08,6.261142962630728e-08,-1.7214814412831806e-07,-5.568358403886156e-07
altitude__lag_3,1.5033304983619466e-09,2.9957172667326743e-09,-1.7084701940932132e-08,4.331014219024321e-07,-8.948389000211915e-08,2.2381286713451464e-07
vertical_speed__lag_3,3.24849766007506e-08,2.4316316496848006e-08,-6.035354011445894e-08,-6.261142962598202e-08,1.7214814267612102e-07,5.568358389709686e-07
heading__lag_3,6.392438214325482e-07,-1.3271939246426003e-07,0.1249960762321156,9.018277608496853e-06,1.2300417612473217e-05,8.056213737387178e-06
