roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.354362317625514,-2.09925243674111,-0.37149215688906745,-0.7313564720607943,4.603956517493803,2.143191593567309,-0.37585682515619695,-9.006382594608501,-0.652166087904043,-30.419477651514388,-9.918427762355792,2.899452679944259
