received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775898752168538545,1775898750988897,1775898750988897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752207423727,1775898751032897,1775898751032897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752267070632,1775898751088897,1775898751088897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752317325749,1775898751136897,1775898751136897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752369185960,1775898751168897,1775898751168897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752409139222,1775898751208897,1775898751208897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752461320580,1775898751252897,1775898751252897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752530369674,1775898751308897,1775898751308897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752563620225,1775898751348897,1775898751348897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752611223766,1775898751388897,1775898751388897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752663395813,1775898751432897,1775898751432897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752730496489,1775898751496897,1775898751488897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752766842319,1775898751532897,1775898751532897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752829257725,1775898751588897,1775898751588897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752869039342,1775898751628897,1775898751628897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752909199544,1775898751668897,1775898751668897,True,2,0.0,0.0,0.0,0.0,False,0
1775898752969612998,1775898751728897,1775898751728897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753011167706,1775898751768897,1775898751768897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753065845441,1775898751808897,1775898751808897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753109704786,1775898751848897,1775898751848897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753168528472,1775898751896897,1775898751896897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753214279211,1775898751936897,1775898751936897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753262561783,1775898751972897,1775898751972897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753307887248,1775898752016897,1775898752016897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753368244831,1775898752072897,1775898752072897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753411185278,1775898752116897,1775898752116897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753462589432,1775898752160897,1775898752160897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753519545532,1775898752208897,1775898752208897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753565420717,1775898752248897,1775898752248897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753610967459,1775898752288897,1775898752288897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753659594409,1775898752328897,1775898752328897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753730012249,1775898752388897,1775898752388897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753767542413,1775898752428897,1775898752428897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753809988916,1775898752468897,1775898752468897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753871817707,1775898752528897,1775898752528897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753911347072,1775898752568897,1775898752568897,True,2,0.0,0.0,0.0,0.0,False,0
1775898753964564766,1775898752608897,1775898752608897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754012756971,1775898752656897,1775898752656897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754063793035,1775898752696897,1775898752696897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754130676243,1775898752748897,1775898752748897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754168352389,1775898752788897,1775898752788897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754215718302,1775898752828897,1775898752828897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754268852574,1775898752868897,1775898752868897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754308464209,1775898752908897,1775898752908897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754365743376,1775898752956897,1775898752956897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754409083593,1775898752996897,1775898752996897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754470078381,1775898753048897,1775898753048897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754510111194,1775898753076897,1775898753076897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754562824032,1775898753116897,1775898753116897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754619989312,1775898753168897,1775898753168897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754660151435,1775898753208897,1775898753208897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754714879729,1775898753256897,1775898753256897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754768651398,1775898753308897,1775898753308897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754812673237,1775898753348897,1775898753348897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754865349467,1775898753400897,1775898753400897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754911466985,1775898753448897,1775898753448897,True,2,0.0,0.0,0.0,0.0,False,0
1775898754967379485,1775898753496897,1775898753496897,True,2,0.0,0.0,0.0,0.0,False,0
1775898755012491866,1775898753540897,1775898753540897,True,2,0.0,0.0,0.0,0.0,False,0
1775898755071890135,1775898753588897,1775898753588897,True,2,0.0,0.0,0.0,0.0,False,0
1775898755115657993,20628000,20628000,True,2,0.0,0.0,0.0,0.0,False,0
1775898755164960197,1775898755156668,1775898755155950,True,2,0.0,0.0,0.0,0.0,False,0
1775898755214221505,1775898755210038,1775898755207076,True,2,0.0,0.0,0.0,0.0,False,0
1775898755266809321,1775898755258383,1775898755258351,True,2,0.0,0.0,0.0,0.0,False,0
1775898755307626218,1775898755294378,1775898755294378,True,2,0.0,0.0,0.0,0.0,False,0
1775898755367487872,1775898755362853,1775898755356399,True,2,0.0,0.0,0.0,0.0,False,0
1775898755412132773,1775898755412672,1775898755405855,True,2,0.0,0.0,0.0,0.0,False,0
1775898755463812091,1775898755461238,1775898755455918,True,2,0.0,0.0,0.0,0.0,False,0
1775898755512524224,1775898755517295,1775898755506004,True,2,0.0,0.0,0.0,0.0,False,0
1775898755566996106,1775898755566632,1775898755555494,True,2,0.0,0.0,0.0,0.0,False,0
1775898755612543297,1775898755609910,1775898755605879,True,2,0.0,0.0,0.0,0.0,False,0
1775898755664255734,1775898755658019,1775898755656022,True,2,0.0,0.0,0.0,0.0,False,0
1775898755710636224,1775898755712054,1775898755705948,True,2,0.0,0.0,0.0,0.0,False,0
1775898755765235272,1775898755751130,1775898755751130,True,2,0.0,0.0,0.0,0.0,False,0
1775898755811667601,1775898755801207,1775898755801207,True,2,0.0,0.0,0.0,0.0,False,0
1775898755864562420,1775898755853502,1775898755853502,True,2,0.0,0.0,0.0,0.0,False,0
1775898755908065963,1775898755907410,1775898755906078,True,2,0.0,0.0,0.0,0.0,False,0
1775898755964975023,1775898755962511,1775898755956112,True,2,0.0,0.0,0.0,0.0,False,0
1775898756010929535,1775898756008883,1775898756005990,True,2,0.0,0.0,0.0,0.0,False,0
1775898756062789491,1775898756059679,1775898756056825,True,2,0.0,0.0,0.0,0.0,False,0
1775898756113287708,1775898756113782,1775898756106009,True,2,0.0,0.0,0.0,0.0,False,0
1775898756167966467,1775898756159324,1775898756156079,True,2,0.0,0.0,0.0,0.0,False,0
1775898756215892948,1775898756217160,1775898756206238,True,2,0.0,0.0,0.0,0.0,False,0
1775898756272879896,1775898756263125,1775898756256654,True,2,0.0,0.0,0.0,0.0,False,0
1775898756308403275,1775898756309912,1775898756306439,True,2,0.0,0.0,0.0,0.0,False,0
1775898756363198705,1775898756359559,1775898756356221,True,2,0.0,0.0,0.0,0.0,False,0
1775898756413453117,1775898756410284,1775898756406163,True,2,0.0,0.0,0.0,0.0,False,0
1775898756458734744,1775898756456663,1775898756456321,True,2,0.0,0.0,0.0,0.0,False,0
1775898756509594875,1775898756511310,1775898756506015,True,2,0.0,0.0,0.0,0.0,False,0
1775898756562621597,1775898756549509,1775898756549509,True,2,0.0,0.0,0.0,0.0,False,0
1775898756614713549,1775898756609466,1775898756606141,True,2,0.0,0.0,0.0,0.0,False,0
1775898756668426627,1775898756655426,1775898756655426,True,2,0.0,0.0,0.0,0.0,False,0
1775898756707852474,1775898756700734,1775898756700734,True,2,0.0,0.0,0.0,0.0,False,0
1775898756761953194,1775898756747163,1775898756747163,True,2,0.0,0.0,0.0,0.0,False,0
1775898756810589488,1775898756793445,1775898756793445,True,2,0.0,0.0,0.0,0.0,False,0
1775898756858563329,1775898756849573,1775898756849573,True,2,0.0,0.0,0.0,0.0,False,0
1775898756913772640,1775898756909041,1775898756906133,True,2,0.0,0.0,0.0,0.0,False,0
1775898756963628179,1775898756954419,1775898756954419,True,2,0.0,0.0,0.0,0.0,False,0
1775898757016740403,1775898757015405,1775898757006882,True,2,0.0,0.0,0.0,0.0,False,0
1775898757071413466,1775898757070948,1775898757055880,True,2,0.0,0.0,0.0,0.0,False,0
1775898757110153308,1775898757103124,1775898757103124,True,2,0.0,0.0,0.0,0.0,False,0
1775898757162463688,1775898757140902,1775898757136902,True,2,0.0,0.0,0.0,0.0,False,0
1775898757230822202,1775898757198723,1775898757198723,True,2,0.0,0.0,0.0,0.0,False,0
1775898757269123202,1775898757243411,1775898757243411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757307998465,1775898757279411,1775898757279411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757366969829,1775898757319411,1775898757319411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757415900743,1775898757371411,1775898757371411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757468110197,1775898757419411,1775898757419411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757509295728,1775898757463411,1775898757463411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757570075192,1775898757515411,1775898757515411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757610559550,1775898757551411,1775898757551411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757664221109,1775898757591411,1775898757591411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757708851162,1775898757639411,1775898757639411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757765655616,1775898757683411,1775898757683411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757811937451,1775898757735411,1775898757735411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757865070827,1775898757779411,1775898757779411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757913262488,1775898757831411,1775898757831411,True,2,0.0,0.0,0.0,0.0,False,0
1775898757968726483,1775898757879411,1775898757879411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758008938878,1775898757919411,1775898757919411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758069416010,1775898757963411,1775898757963411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758108695459,1775898758007411,1775898758007411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758171578442,1775898758059411,1775898758059411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758207979088,1775898758095411,1775898758095411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758264046498,1775898758143411,1775898758143411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758312375085,1775898758191411,1775898758191411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758365613739,1775898758231411,1775898758231411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758409925493,1775898758275411,1775898758275411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758463376720,1775898758315411,1775898758315411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758510409104,1775898758359411,1775898758359411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758563537872,1775898758399411,1775898758399411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758613342212,1775898758443411,1775898758443411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758660846556,1775898758491411,1775898758491411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758708268949,1775898758535411,1775898758535411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758763063291,1775898758587411,1775898758587411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758807798302,1775898758635411,1775898758635411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758866628741,1775898758683411,1775898758683411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758907659042,1775898758723411,1775898758723411,True,2,0.0,0.0,0.0,0.0,False,0
1775898758975302271,1775898758783411,1775898758783411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759009217004,1775898758819411,1775898758819411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759065113280,1775898758871411,1775898758871411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759109368843,1775898758915411,1775898758915411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759174585678,1775898758971411,1775898758971411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759213201169,1775898759011411,1775898759011411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759268840874,1775898759059411,1775898759059411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759308716921,1775898759099411,1775898759099411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759366025432,1775898759155411,1775898759155411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759408069062,1775898759195411,1775898759195411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759464149879,1775898759231411,1775898759231411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759509534897,1775898759263411,1775898759263411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759563119466,1775898759311411,1775898759311411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759608795262,1775898759351411,1775898759351411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759663128523,1775898759399411,1775898759399411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759713176092,1775898759451411,1775898759451411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759764255868,1775898759491411,1775898759491411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759813304732,1775898759539411,1775898759539411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759866162752,1775898759579411,1775898759579411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759910507049,1775898759623411,1775898759623411,True,2,0.0,0.0,0.0,0.0,False,0
1775898759969799177,1775898759671411,1775898759671411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760010014675,1775898759711411,1775898759711411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760067202516,1775898759751411,1775898759751411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760122469010,1775898759803411,1775898759803411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760164987801,1775898759835411,1775898759835411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760209104038,1775898759879411,1775898759879411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760259784300,1775898759927411,1775898759927411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760311843549,1775898759975411,1775898759975411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760363746896,1775898760015411,1775898760015411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760410142810,1775898760051411,1775898760051411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760465932656,1775898760099411,1775898760099411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760511120685,1775898760151411,1775898760151411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760562008752,1775898760199411,1775898760199411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760609006000,1775898760243411,1775898760243411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760664586570,1775898760291411,1775898760291411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760712883190,1775898760339411,1775898760339411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760766203987,1775898760383411,1775898760383411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760815739051,1775898760435411,1775898760435411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760861337025,1775898760479411,1775898760479411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760914739901,1775898760531411,1775898760531411,True,2,0.0,0.0,0.0,0.0,False,0
1775898760964011834,1775898760567411,1775898760563411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761010683071,1775898760607411,1775898760607411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761067104491,1775898760659411,1775898760659411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761111307095,1775898760699411,1775898760699411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761170747637,1775898760755411,1775898760755411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761216432330,1775898760791411,1775898760791411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761274246176,1775898760839411,1775898760839411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761308922625,1775898760875411,1775898760875411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761367622954,1775898760927411,1775898760927411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761407077249,1775898760955411,1775898760955411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761465020662,1775898761003411,1775898761003411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761508122643,1775898761043411,1775898761043411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761564315427,1775898761083411,1775898761083411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761607191396,1775898761119411,1775898761119411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761664294406,1775898761171411,1775898761171411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761709223078,1775898761215411,1775898761215411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761763269304,1775898761263411,1775898761263411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761808337623,1775898761311411,1775898761311411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761859298745,1775898761359411,1775898761359411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761907416839,1775898761403411,1775898761403411,True,2,0.0,0.0,0.0,0.0,False,0
1775898761969115393,1775898761451411,1775898761451411,True,2,0.0,0.0,0.0,0.0,False,0
1775898762008908370,1775898761495411,1775898761495411,True,2,0.0,0.0,0.0,0.0,False,0
1775898762068257553,1775898761547411,1775898761547411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762107338446,1775898761591411,1775898761591411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762169362883,1775898761651411,1775898761651411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762213762987,1775898761691411,1775898761691411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762262912138,1775898761731411,1775898761731411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762309516017,1775898761771411,1775898761771411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762366149978,1775898761815411,1775898761811411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762407309558,1775898761855411,1775898761855411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762462060797,1775898761899411,1775898761899411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762511739219,1775898761951411,1775898761951411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762563649542,1775898761987411,1775898761987411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762609164382,1775898762035411,1775898762035411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762664914677,1775898762079411,1775898762079411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762708250671,1775898762115411,1775898762115411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762764874232,1775898762163411,1775898762163411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762810465806,1775898762199411,1775898762199411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762863465809,1775898762247411,1775898762247411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762910514096,1775898762295411,1775898762295411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898762967997260,1775898762351411,1775898762351411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898763008382228,1775898762391411,1775898762391411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898763062477670,1775898762435411,1775898762435411,True,2,0.0,0.0,0.0,0.36399999260902405,True,0
1775898763109470918,1775898762487411,1775898762487411,True,2,0.0,0.0,0.0,0.36399999260902405,True,0
1775898763164249005,1775898762519411,1775898762519411,True,2,0.0,0.0,0.0,0.36399999260902405,True,0
1775898763212756949,1775898762571411,1775898762571411,True,2,0.0,0.0,0.0,0.36399999260902405,True,0
1775898763266263504,1775898762615411,1775898762615411,True,2,0.0,0.0,0.0,0.36399999260902405,True,0
1775898763307533514,1775898762655411,1775898762655411,True,2,0.0,0.0,0.0,0.36399999260902405,True,0
1775898763368253363,1775898762699411,1775898762699411,True,2,0.0,0.0,0.0,0.03999999910593033,True,0
1775898763418896731,1775898762755411,1775898762755411,True,2,0.0,0.0,0.0,0.03999999910593033,True,0
1775898763470539922,1775898762795411,1775898762795411,True,2,0.0,0.0,0.0,0.03999999910593033,True,0
1775898763514741438,1775898762839411,1775898762839411,True,2,0.0,0.0,0.0,0.03999999910593033,True,0
1775898763562347253,1775898762875411,1775898762875411,True,2,0.0,0.0,0.0,0.03999999910593033,True,0
1775898763611546067,1775898762919411,1775898762919411,True,2,0.0,0.0,0.0,0.03999999910593033,True,0
1775898763664766066,1775898762971411,1775898762971411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898763706969918,1775898763011411,1775898763011411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898763769359085,1775898763071411,1775898763071411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898763812198894,1775898763111411,1775898763111411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898763865530060,1775898763163411,1775898763163411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898763912944294,1775898763211411,1775898763211411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
1775898763966698012,1775898763259411,1775898763259411,True,2,0.0,0.0,0.0,0.03999999910593033,False,0
